"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20140321_124458",1,"1F1-1F2",0.013989,-0.026478,0.050242,0.111993,0.032972,0.051434,0.029946,-62.151566,0.091921,0.046976,0.821516,0.212327,"0-180","1.2deg/s","111","other",34.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1",-0.103713,0.557496,1.5729,0.558791,1.5729,0.558791,0.567061,100.538449,1.66921,1.619816,0.941143,0.301546,"0-180","1.2deg/s","112","other",1.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"2F1",1.5729,0.558791,-0.103713,0.557496,0.465432,-0.175621,1.66921,19.55818,0.532263,0.290979,0.003667,0.812347,"0-180","1.2deg/s","112","other",2.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"3F1",0.465432,-0.175621,1.5729,0.558791,-0.538634,0.109909,0.497464,-20.672945,1.109472,0.549761,0.681289,0.377476,"0-180","1.2deg/s","112","other",3.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"4F1",-0.538634,0.109909,0.465432,-0.175621,-0.490638,0.753625,0.549733,168.467004,0.698364,0.265254,0.197948,0.506758,"0-180","1.2deg/s","112","other",4.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"5F1",-0.490638,0.753625,-0.538634,0.109909,-0.138093,0.003882,0.899264,123.065611,0.34394,0.384678,0.143333,1.249212,"0-180","1.2deg/s","112","other",6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"6F1",-0.138093,0.003882,-0.490638,0.753625,-0.047398,0.128239,0.138147,178.389665,0.517991,0.180154,0.755418,0.159464,"0-180","1.2deg/s","112","other",7.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"7F1",-0.047398,0.128239,-0.138093,0.003882,0.188483,-0.134238,0.136718,110.284568,0.184773,0.413762,0.947338,0.26788,"0-180","1.2deg/s","112","other",8.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"8F1",0.188483,-0.134238,-0.047398,0.128239,-0.162208,0.11609,0.231399,-35.458542,0.168094,0.191918,0.521588,0.503917,"0-180","1.2deg/s","112","other",9.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"9F1",-0.162208,0.11609,0.188483,-0.134238,-0.07182,0.078345,0.199471,144.409228,0.168841,0.123744,0.339778,0.597663,"0-180","1.2deg/s","112","other",10.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F2",0.03394,0.016703,-0.015571,0.021755,-0.000882,0.036916,0.037827,26.202884,0.03184,0.02019,0.25112,0.45456,"0-180","1.2deg/s","112","other",36,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1+1F2",-0.000882,0.036916,0.03394,0.016703,-0.010604,0.047028,0.036926,91.368077,0.043018,0.033567,0.576257,0.554676,"0-180","1.2deg/s","112","other",37.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1-1F2",-0.015571,0.021755,-0.006953,0.02099,0.03394,0.016703,0.026753,125.593885,0.029969,0.025072,0.593767,0.399526,"0-180","1.2deg/s","112","other",34.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1",-0.783184,1.151234,0.174162,-0.333657,0.174162,-0.333657,1.392379,124.227445,0.376377,0.314212,0.012819,0.753126,"0-180","1.2deg/s","113","other",1.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"2F1",0.174162,-0.333657,-0.783184,1.151234,0.116032,-0.077869,0.376377,-62.436376,0.766059,0.29986,0.496852,0.218599,"0-180","1.2deg/s","113","other",2.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"3F1",0.116032,-0.077869,0.174162,-0.333657,-0.632946,0.290764,0.139739,-33.865722,0.536457,0.353252,0.925669,0.097629,"0-180","1.2deg/s","113","other",3.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"4F1",-0.632946,0.290764,0.116032,-0.077869,-0.16648,0.173266,0.696538,155.326792,0.190012,0.529763,0.467875,0.739215,"0-180","1.2deg/s","113","other",4.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"5F1",-0.16648,0.173266,-0.632946,0.290764,-0.286528,-0.23404,0.240285,133.85567,0.533251,0.304351,0.74341,0.293167,"0-180","1.2deg/s","113","other",6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"6F1",-0.286528,-0.23404,-0.16648,0.173266,-0.225316,-0.097266,0.369963,-140.75762,0.242849,0.22937,0.339402,0.623217,"0-180","1.2deg/s","113","other",7.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"7F1",-0.225316,-0.097266,-0.286528,-0.23404,-0.088815,-0.027815,0.245414,-156.650748,0.231516,0.310658,0.743154,0.491922,"0-180","1.2deg/s","113","other",8.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"8F1",-0.088815,-0.027815,-0.225316,-0.097266,0.032736,0.140246,0.093069,-162.610619,0.194715,0.088658,0.603001,0.209537,"0-180","1.2deg/s","113","other",9.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"9F1",0.032736,0.140246,-0.088815,-0.027815,-0.018866,0.216119,0.144016,76.861516,0.155005,0.122234,0.535606,0.454897,"0-180","1.2deg/s","113","other",10.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F2",-0.049277,0.047738,0.081597,-0.000487,-0.017199,0.073397,0.068609,135.909131,0.078492,0.013024,0.005619,0.73948,"0-180","1.2deg/s","113","other",36,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1+1F2",-0.017199,0.073397,-0.049277,0.047738,0.040737,-0.035982,0.075385,103.187872,0.061481,0.030559,0.122368,0.749515,"0-180","1.2deg/s","113","other",37.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1-1F2",0.081597,-0.000487,0.09818,-0.009452,-0.049277,0.047738,0.081599,-0.341642,0.083622,0.029316,0.083132,0.643244,"0-180","1.2deg/s","113","other",34.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1",-0.939583,1.010259,0.452739,-0.392723,0.452739,-0.392723,1.379652,132.92412,0.599336,0.722137,0.240361,0.737155,"0-180","1.2deg/s","114","other",1.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"2F1",0.452739,-0.392723,-0.939583,1.010259,0.151685,-0.007593,0.599336,-40.939621,0.765763,0.286224,0.192879,0.348997,"0-180","1.2deg/s","114","other",2.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"3F1",0.151685,-0.007593,0.452739,-0.392723,-0.68941,0.303262,0.151875,-2.865784,0.676249,0.397605,0.930457,0.104219,"0-180","1.2deg/s","114","other",3.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"4F1",-0.68941,0.303262,0.151685,-0.007593,-0.296897,0.256022,0.753162,156.255966,0.271958,0.451807,0.319253,0.751965,"0-180","1.2deg/s","114","other",4.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"5F1",-0.296897,0.256022,-0.68941,0.303262,-0.290998,-0.266229,0.39204,139.227915,0.573785,0.317297,0.506588,0.473168,"0-180","1.2deg/s","114","other",6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"6F1",-0.290998,-0.266229,-0.296897,0.256022,-0.219561,-0.041706,0.394408,-137.545084,0.307764,0.234796,0.314628,0.670475,"0-180","1.2deg/s","114","other",7.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"7F1",-0.219561,-0.041706,-0.290998,-0.266229,-0.004447,-0.046314,0.223487,-169.244768,0.220468,0.304202,0.772277,0.445275,"0-180","1.2deg/s","114","other",8.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"8F1",-0.004447,-0.046314,-0.219561,-0.041706,-0.020384,0.136077,0.046527,-95.485079,0.180541,0.075247,0.830843,0.108023,"0-180","1.2deg/s","114","other",9.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"9F1",-0.020384,0.136077,-0.004447,-0.046314,-0.02656,0.256889,0.137596,98.519439,0.152393,0.121029,0.55696,0.39718,"0-180","1.2deg/s","114","other",10.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F2",-0.042024,0.064715,0.081705,-0.016189,-0.035365,0.080424,0.077162,122.998938,0.085574,0.015434,0.007254,0.725602,"0-180","1.2deg/s","114","other",36,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1+1F2",-0.035365,0.080424,-0.042024,0.064715,0.048914,-0.041629,0.087856,113.736907,0.070696,0.039291,0.162289,0.890883,"0-180","1.2deg/s","114","other",37.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1-1F2",0.081705,-0.016189,0.08675,0.031858,-0.042024,0.064715,0.083293,-11.207107,0.084789,0.029813,0.08209,0.750137,"0-180","1.2deg/s","114","other",34.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1",-0.842012,1.013564,0.633436,-0.40564,0.633436,-0.40564,1.317685,129.717892,0.752187,1.012014,0.473996,0.741626,"0-180","1.2deg/s","115","other",1.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"2F1",0.633436,-0.40564,-0.842012,1.013564,0.188268,-0.031514,0.752187,-32.634727,0.754286,0.287151,0.101522,0.430313,"0-180","1.2deg/s","115","other",2.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"3F1",0.188268,-0.031514,0.633436,-0.40564,-0.704381,0.254537,0.190888,-9.502544,0.750573,0.468506,0.921387,0.136159,"0-180","1.2deg/s","115","other",3.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"4F1",-0.704381,0.254537,0.188268,-0.031514,-0.39862,0.301399,0.74896,160.132065,0.345314,0.388494,0.235455,0.708268,"0-180","1.2deg/s","115","other",4.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"5F1",-0.39862,0.301399,-0.704381,0.254537,-0.329908,-0.298858,0.49974,142.906846,0.597053,0.347407,0.411108,0.595502,"0-180","1.2deg/s","115","other",6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"6F1",-0.329908,-0.298858,-0.39862,0.301399,-0.178941,-0.01862,0.445146,-137.827102,0.339823,0.244311,0.266824,0.710076,"0-180","1.2deg/s","115","other",7.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"7F1",-0.178941,-0.01862,-0.329908,-0.298858,0.087635,-0.052241,0.179907,-174.059325,0.273585,0.333285,0.867392,0.338949,"0-180","1.2deg/s","115","other",8.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"8F1",0.087635,-0.052241,-0.178941,-0.01862,-0.034201,0.119065,0.102025,-30.800189,0.151893,0.102903,0.634347,0.245989,"0-180","1.2deg/s","115","other",9.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"9F1",-0.034201,0.119065,0.087635,-0.052241,-0.030234,0.266525,0.12388,106.026312,0.185129,0.115844,0.592534,0.338769,"0-180","1.2deg/s","115","other",10.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F2",-0.031452,0.068632,0.067658,-0.046176,-0.05325,0.077725,0.075496,114.620454,0.088065,0.027244,0.084395,0.606257,"0-180","1.2deg/s","115","other",36,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1+1F2",-0.05325,0.077725,-0.031452,0.068632,0.046387,-0.031318,0.094216,124.415131,0.065732,0.04619,0.205918,0.942205,"0-180","1.2deg/s","115","other",37.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1-1F2",0.067658,-0.046176,0.094303,0.079009,-0.031452,0.068632,0.081913,-34.313106,0.099261,0.036013,0.15484,0.612457,"0-180","1.2deg/s","115","other",34.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1",-0.451731,0.521279,1.078913,-0.511248,1.078913,-0.511248,0.689778,130.911616,1.193913,1.951835,0.940067,0.383375,"0-180","1.2deg/s","116","other",1.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"2F1",1.078913,-0.511248,-0.451731,0.521279,0.328802,-0.134107,1.193913,-25.354167,0.522439,0.368589,0.048154,0.571669,"0-180","1.2deg/s","116","other",2.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"3F1",0.328802,-0.134107,1.078913,-0.511248,-0.716109,0.015029,0.3551,-22.188897,0.95509,0.691708,0.879009,0.238844,"0-180","1.2deg/s","116","other",3.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"4F1",-0.716109,0.015029,0.328802,-0.134107,-0.621881,0.403714,0.716266,178.797698,0.548266,0.270925,0.098553,0.536443,"0-180","1.2deg/s","116","other",4.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"5F1",-0.621881,0.403714,-0.716109,0.015029,-0.300094,-0.398174,0.741432,147.009056,0.607431,0.486174,0.374272,0.7396,"0-180","1.2deg/s","116","other",6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"6F1",-0.300094,-0.398174,-0.621881,0.403714,-0.149011,0.061625,0.498597,-127.004406,0.451341,0.275049,0.269746,0.54473,"0-180","1.2deg/s","116","other",7.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"7F1",-0.149011,0.061625,-0.300094,-0.398174,0.261238,-0.065157,0.161251,157.53181,0.383919,0.450873,0.938679,0.238681,"0-180","1.2deg/s","116","other",8.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"8F1",0.261238,-0.065157,-0.149011,0.061625,-0.072999,0.032076,0.269241,-14.004738,0.120493,0.217024,0.504075,0.536832,"0-180","1.2deg/s","116","other",9.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"9F1",-0.072999,0.032076,0.261238,-0.065157,-0.037184,0.255009,0.079735,156.279332,0.263474,0.134988,0.844028,0.176649,"0-180","1.2deg/s","116","other",10.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F2",0.008362,0.030646,0.021788,-0.114317,-0.076114,0.113776,0.031767,74.737093,0.126632,0.045269,0.789284,0.121301,"0-180","1.2deg/s","116","other",36,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1+1F2",-0.076114,0.113776,0.008362,0.030646,0.008688,0.027711,0.136888,123.78176,0.030404,0.04843,0.078899,0.804444,"0-180","1.2deg/s","116","other",37.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1-1F2",0.021788,-0.114317,0.161713,0.174278,0.008362,0.030646,0.116375,-79.209331,0.134757,0.075057,0.36391,0.419519,"0-180","1.2deg/s","116","other",34.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1",-0.404836,1.91337,1.576732,0.521223,1.576732,0.521223,1.95573,101.946606,1.66065,1.933659,0.623582,0.905008,"0-180","1.2deg/s","117","other",1.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"2F1",1.576732,0.521223,-0.404836,1.91337,0.346163,0.204836,1.66065,18.29242,1.178979,0.406812,0.018555,0.6381,"0-180","1.2deg/s","117","other",2.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"3F1",0.346163,0.204836,1.576732,0.521223,-0.391836,0.14269,0.402228,30.614192,1.038829,0.62992,0.820996,0.248974,"0-180","1.2deg/s","117","other",3.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"4F1",-0.391836,0.14269,0.346163,0.204836,-0.896498,0.436689,0.417008,159.990472,0.699713,0.411216,0.622143,0.296334,"0-180","1.2deg/s","117","other",4.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"5F1",-0.896498,0.436689,-0.391836,0.14269,0.172931,-0.119607,0.997199,154.029018,0.313636,0.475489,0.192118,1.123126,"0-180","1.2deg/s","117","other",6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"6F1",0.172931,-0.119607,-0.896498,0.436689,-0.117894,0.412312,0.210264,-34.669451,0.713018,0.204792,0.615344,0.211231,"0-180","1.2deg/s","117","other",7.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"7F1",-0.117894,0.412312,0.172931,-0.119607,0.237365,-0.182804,0.428836,105.957057,0.254931,0.548726,0.747652,0.732942,"0-180","1.2deg/s","117","other",8.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"8F1",0.237365,-0.182804,-0.117894,0.412312,-0.193334,0.122368,0.299599,-37.601335,0.328821,0.221526,0.450113,0.475048,"0-180","1.2deg/s","117","other",9.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"9F1",-0.193334,0.122368,0.237365,-0.182804,-0.05953,0.064088,0.228806,147.668807,0.193535,0.147357,0.363006,0.477321,"0-180","1.2deg/s","117","other",10.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F2",0.102197,0.030521,0.005519,0.017156,-0.002367,0.064086,0.106657,16.628254,0.041075,0.036832,0.072554,0.752289,"0-180","1.2deg/s","117","other",36,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1+1F2",-0.002367,0.064086,0.102197,0.030521,-0.017047,0.023774,0.064129,92.115657,0.067955,0.053239,0.522177,0.435849,"0-180","1.2deg/s","117","other",37.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1-1F2",0.005519,0.017156,-0.00239,0.160083,0.102197,0.030521,0.018022,72.167041,0.133379,0.084837,0.977773,0.095553,"0-180","1.2deg/s","117","other",34.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1",-0.361999,-0.028675,1.621993,0.74453,1.621993,0.74453,0.363133,-175.470836,1.784709,1.609901,0.974986,0.158942,"0-180","1.2deg/s","118","other",1.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"2F1",1.621993,0.74453,-0.361999,-0.028675,0.375458,0.020152,1.784709,24.656148,0.369566,0.455153,0.022117,0.712765,"0-180","1.2deg/s","118","other",2.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"3F1",0.375458,0.020152,1.621993,0.74453,-0.328924,0.191414,0.375998,3.072321,1.082637,0.589798,0.821504,0.221316,"0-180","1.2deg/s","118","other",3.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"4F1",-0.328924,0.191414,0.375458,0.020152,-0.810453,0.572683,0.380566,149.803141,0.684185,0.427172,0.688868,0.294963,"0-180","1.2deg/s","118","other",4.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"5F1",-0.810453,0.572683,-0.328924,0.191414,0.191439,-0.032583,0.992371,144.754174,0.287379,0.410764,0.130246,1.113306,"0-180","1.2deg/s","118","other",6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"6F1",0.191439,-0.032583,-0.810453,0.572683,0.119542,0.444918,0.194192,-9.659296,0.726534,0.276995,0.789622,0.178014,"0-180","1.2deg/s","118","other",7.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"7F1",0.119542,0.444918,0.191439,-0.032583,0.181078,-0.279906,0.460697,74.960758,0.263782,0.56923,0.732834,0.758973,"0-180","1.2deg/s","118","other",8.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"8F1",0.181078,-0.279906,0.119542,0.444918,-0.248142,0.060875,0.333372,-57.100244,0.358098,0.221687,0.383083,0.474533,"0-180","1.2deg/s","118","other",9.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"9F1",-0.248142,0.060875,0.181078,-0.279906,-0.148686,-0.00255,0.255499,166.216251,0.24104,0.13282,0.236637,0.510035,"0-180","1.2deg/s","118","other",10.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F2",0.059403,0.030036,0.011875,0.049536,0.030916,0.07204,0.066564,26.822353,0.064666,0.022971,0.072387,0.532603,"0-180","1.2deg/s","118","other",36,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1+1F2",0.030916,0.07204,0.059403,0.030036,-0.027674,0.049647,0.078394,66.773682,0.061702,0.044774,0.289908,0.75551,"0-180","1.2deg/s","118","other",37.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1-1F2",0.011875,0.049536,0.001296,-0.000891,0.059403,0.030036,0.050939,76.518733,0.034068,0.039508,0.480137,0.600347,"0-180","1.2deg/s","118","other",34.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1",-1.700533,-1.780535,0.454921,0.469041,0.454921,0.469041,2.462137,-133.683459,0.653416,1.865557,0.465502,0.843111,"0-180","1.2deg/s","119","other",1.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"2F1",0.454921,0.469041,-1.700533,-1.780535,0.477114,0.576499,0.653416,45.875498,1.605231,0.507939,0.481554,0.185095,"0-180","1.2deg/s","119","other",2.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"3F1",0.477114,0.576499,0.454921,0.469041,-0.76061,0.725587,0.748324,50.388672,0.852304,0.702442,0.594689,0.333925,"0-180","1.2deg/s","119","other",3.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"4F1",-0.76061,0.725587,0.477114,0.576499,0.20931,0.210977,1.051191,136.349942,0.522757,0.382071,0.086446,0.677328,"0-180","1.2deg/s","119","other",4.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"5F1",0.20931,0.210977,-0.76061,0.725587,0.048023,0.01369,0.29719,45.227275,0.550564,0.491065,0.837145,0.272734,"0-180","1.2deg/s","119","other",6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"6F1",0.048023,0.01369,0.20931,0.210977,-0.494846,0.282781,0.049936,15.911448,0.433568,0.252564,0.980706,0.050783,"0-180","1.2deg/s","119","other",7.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"7F1",-0.494846,0.282781,0.048023,0.01369,-0.34733,-0.304647,0.569945,150.254097,0.25597,0.349478,0.332621,0.857002,"0-180","1.2deg/s","119","other",8.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"8F1",-0.34733,-0.304647,-0.494846,0.282781,-0.236735,0.446836,0.462004,-138.74564,0.537809,0.151232,0.059924,0.570968,"0-180","1.2deg/s","119","other",9.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"9F1",-0.236735,0.446836,-0.34733,-0.304647,0.095155,0.389312,0.505673,117.914832,0.431388,0.308086,0.328698,0.77246,"0-180","1.2deg/s","119","other",10.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F2",-0.167084,0.143814,0.058742,0.221121,0.099889,0.052515,0.220453,139.280362,0.170821,0.055313,0.020609,0.859128,"0-180","1.2deg/s","119","other",36,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1+1F2",0.099889,0.052515,-0.167084,0.143814,0.150317,-0.202378,0.112852,27.732359,0.236274,0.11708,0.64927,0.333107,"0-180","1.2deg/s","119","other",37.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1-1F2",0.058742,0.221121,0.017508,-0.0498,-0.167084,0.143814,0.22879,75.122809,0.136621,0.100764,0.155593,0.783577,"0-180","1.2deg/s","119","other",34.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1",-2.168233,1.807003,0.326371,-0.528057,0.326371,-0.528057,2.822498,140.192207,0.620775,1.372523,0.201821,0.89092,"0-180","1.2deg/s","120","other",1.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"2F1",0.326371,-0.528057,-2.168233,1.807003,0.42184,0.655387,0.620775,-58.2814,1.800955,0.658857,0.661033,0.21598,"0-180","1.2deg/s","120","other",2.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"3F1",0.42184,0.655387,0.326371,-0.528057,-0.520471,0.799246,0.779411,57.232622,0.787274,0.439973,0.283056,0.346758,"0-180","1.2deg/s","120","other",3.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"4F1",-0.520471,0.799246,0.42184,0.655387,-0.164962,0.292786,0.953773,123.07227,0.557735,0.574868,0.322131,0.665722,"0-180","1.2deg/s","120","other",4.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"5F1",-0.164962,0.292786,-0.520471,0.799246,0.041236,-0.195209,0.33606,119.397902,0.576645,0.422689,0.740455,0.318068,"0-180","1.2deg/s","120","other",6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"6F1",0.041236,-0.195209,-0.164962,0.292786,-0.301861,0.34921,0.199517,-78.072201,0.398826,0.236848,0.715091,0.209827,"0-180","1.2deg/s","120","other",7.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"7F1",-0.301861,0.34921,0.041236,-0.195209,-0.357723,-0.131103,0.461593,130.840468,0.290254,0.335851,0.43994,0.681683,"0-180","1.2deg/s","120","other",8.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"8F1",-0.357723,-0.131103,-0.301861,0.34921,-0.004154,0.223741,0.38099,-159.872521,0.342686,0.120494,0.052757,0.588242,"0-180","1.2deg/s","120","other",9.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"9F1",-0.004154,0.223741,-0.357723,-0.131103,-0.033152,0.277765,0.223779,91.063628,0.330363,0.132751,0.312508,0.460354,"0-180","1.2deg/s","120","other",10.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F2",-0.027893,0.049471,0.09461,0.008917,0.011119,0.15475,0.056793,119.415306,0.125089,0.040555,0.428099,0.325029,"0-180","1.2deg/s","120","other",36,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1+1F2",0.011119,0.15475,-0.027893,0.049471,0.067319,-0.047656,0.155149,85.890163,0.069636,0.052054,0.065511,1.034956,"0-180","1.2deg/s","120","other",37.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1-1F2",0.09461,0.008917,-0.015641,0.018493,-0.027893,0.049471,0.09503,5.384478,0.040507,0.070633,0.453406,0.543569,"0-180","1.2deg/s","120","other",34.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"1F1",-1.056483,0.859962,0.849956,-0.294829,0.849956,-0.294829,1.362237,140.854878,0.899639,1.140118,0.527119,0.719712,"0-180","1.2deg/s","121","other",1.2,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"2F1",0.849956,-0.294829,-1.056483,0.859962,0.283228,0.185011,0.899639,-19.130409,0.850269,0.323936,0.083766,0.506894,"0-180","1.2deg/s","121","other",2.4,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"3F1",0.283228,0.185011,0.849956,-0.294829,-0.64458,0.326673,0.3383,33.153551,0.811136,0.418363,0.733211,0.23358,"0-180","1.2deg/s","121","other",3.6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"4F1",-0.64458,0.326673,0.283228,0.185011,-0.455327,0.338015,0.722633,153.124155,0.452689,0.29655,0.126957,0.707638,"0-180","1.2deg/s","121","other",4.8,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"5F1",-0.455327,0.338015,-0.64458,0.326673,-0.184573,-0.274816,0.567078,143.411402,0.526839,0.349076,0.33501,0.695668,"0-180","1.2deg/s","121","other",6,"mofo-child-tuning","Seisler","m",1576
"20140321_124458",1,"6F1",-0.184573,-0.274816,-0.455327,0.338015,-0.203001,0.138468,0.331046,-123.886306,0.406404,0.223504,0.392637,0.538895,"0-180","1.2deg/s","121","other",7.2,"mofo-child-tuning","Seisler","m",1576
