"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20151114_113325",5,"8F1",0.158844,0.295708,-0.30328,0.04546,-0.189166,0.185436,0.33567,61.75685,0.285783,0.396664,0.70969,0.616131,"0-180-no-bgnd","1.2deg/s","97","r.lat",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"9F1",-0.189166,0.185436,0.158844,0.295708,0.005553,0.076262,0.264897,135.570463,0.206067,0.1815,0.388957,0.454925,"0-180-no-bgnd","1.2deg/s","97","r.lat",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F2",0.23052,-0.033838,0.078085,0.3999,0.145065,0.064049,0.23299,-8.350725,0.283014,0.112568,0.179892,0.581727,"0-180-no-bgnd","1.2deg/s","97","r.lat",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1+1F2",0.145065,0.064049,0.23052,-0.033838,0.006946,0.144102,0.158575,23.822448,0.18863,0.074085,0.163466,0.43369,"0-180-no-bgnd","1.2deg/s","97","r.lat",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1-1F2",0.078085,0.3999,-0.262261,-0.201964,0.23052,-0.033838,0.407452,78.95133,0.282002,0.093607,0.007768,1.009409,"0-180-no-bgnd","1.2deg/s","97","r.lat",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1",-1.216688,-0.77541,0.180635,-0.141869,0.180635,-0.141869,1.442772,-147.490136,0.229687,0.49114,0.053561,1.728346,"0-180-no-bgnd","1.2deg/s","98","r.lat",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"2F1",0.180635,-0.141869,-1.216688,-0.77541,0.567897,0.496745,0.229687,-38.145668,1.098633,0.215756,0.588639,0.163461,"0-180-no-bgnd","1.2deg/s","98","r.lat",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"3F1",0.567897,0.496745,0.180635,-0.141869,-0.030438,-0.531916,0.754495,41.176501,0.381236,0.275502,0.070963,0.722276,"0-180-no-bgnd","1.2deg/s","98","r.lat",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"4F1",-0.030438,-0.531916,0.567897,0.496745,-0.216205,-0.197831,0.532786,-93.275044,0.523775,0.276904,0.218427,0.673938,"0-180-no-bgnd","1.2deg/s","98","r.lat",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"5F1",-0.216205,-0.197831,-0.030438,-0.531916,0.067452,-0.153842,0.293056,-137.540941,0.350383,0.217586,0.441546,0.335279,"0-180-no-bgnd","1.2deg/s","98","r.lat",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"6F1",0.067452,-0.153842,-0.216205,-0.197831,-0.357687,-0.020821,0.16798,-66.32506,0.325674,0.1731,0.640732,0.289029,"0-180-no-bgnd","1.2deg/s","98","r.lat",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"7F1",-0.357687,-0.020821,0.067452,-0.153842,0.005027,0.248796,0.358292,-176.668626,0.208414,0.229185,0.344264,0.598267,"0-180-no-bgnd","1.2deg/s","98","r.lat",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"8F1",0.005027,0.248796,-0.357687,-0.020821,-0.015595,0.293312,0.248847,88.84255,0.32601,0.372506,0.804822,0.484431,"0-180-no-bgnd","1.2deg/s","98","r.lat",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"9F1",-0.015595,0.293312,0.005027,0.248796,0.099406,0.002874,0.293727,93.043482,0.174148,0.166774,0.26963,0.571562,"0-180-no-bgnd","1.2deg/s","98","r.lat",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F2",0.106583,-0.02128,0.040144,0.21788,0.046896,0.021887,0.108687,-11.291232,0.13665,0.067223,0.32273,0.494127,"0-180-no-bgnd","1.2deg/s","98","r.lat",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1+1F2",0.046896,0.021887,0.106583,-0.02128,0.055141,0.034971,0.051752,25.01901,0.086991,0.033835,0.358389,0.260444,"0-180-no-bgnd","1.2deg/s","98","r.lat",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1-1F2",0.040144,0.21788,-0.145052,-0.126198,0.106583,-0.02128,0.221548,79.56036,0.150476,0.088976,0.100743,0.956514,"0-180-no-bgnd","1.2deg/s","98","r.lat",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1",-0.835978,-0.740679,-0.423024,0.622148,-0.423024,0.622148,1.1169,-138.458991,0.752341,0.705014,0.335729,0.902927,"0-180-no-bgnd","1.2deg/s","99","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"2F1",-0.423024,0.622148,-0.835978,-0.740679,0.601143,-0.127002,0.752341,124.213402,0.865656,0.336956,0.144067,0.481957,"0-180-no-bgnd","1.2deg/s","99","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"3F1",0.601143,-0.127002,-0.423024,0.622148,-0.273706,0.056661,0.614412,-11.929304,0.515925,0.427229,0.39861,0.580352,"0-180-no-bgnd","1.2deg/s","99","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"4F1",-0.273706,0.056661,0.601143,-0.127002,0.15247,-0.213014,0.279509,168.30418,0.438185,0.1937,0.396398,0.405404,"0-180-no-bgnd","1.2deg/s","99","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"5F1",0.15247,-0.213014,-0.273706,0.056661,-0.110591,-0.189124,0.261958,-54.405927,0.249297,0.247446,0.591889,0.392087,"0-180-no-bgnd","1.2deg/s","99","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"6F1",-0.110591,-0.189124,0.15247,-0.213014,-0.039528,0.191181,0.219085,-120.317106,0.228591,0.142277,0.354041,0.50609,"0-180-no-bgnd","1.2deg/s","99","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"7F1",-0.039528,0.191181,-0.110591,-0.189124,0.0023,0.176346,0.195225,101.681828,0.197723,0.073908,0.0814,0.420634,"0-180-no-bgnd","1.2deg/s","99","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"8F1",0.0023,0.176346,-0.039528,0.191181,-0.082039,0.125869,0.176361,89.252615,0.172734,0.228198,0.749748,0.440467,"0-180-no-bgnd","1.2deg/s","99","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"9F1",-0.082039,0.125869,0.0023,0.176346,-0.033396,-0.034973,0.150244,123.095644,0.112359,0.140179,0.584672,0.423249,"0-180-no-bgnd","1.2deg/s","99","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F2",-0.072204,0.07504,-0.030408,-0.063123,-0.033063,-0.146278,0.104136,133.896512,0.110017,0.062992,0.30866,0.477418,"0-180-no-bgnd","1.2deg/s","99","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1+1F2",-0.033063,-0.146278,-0.072204,0.07504,-0.027441,-0.078956,0.149968,-102.736498,0.093863,0.06501,0.13006,0.773553,"0-180-no-bgnd","1.2deg/s","99","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1-1F2",-0.030408,-0.063123,-0.096352,0.025965,-0.072204,0.07504,0.070065,-115.721372,0.101963,0.065725,0.587837,0.388979,"0-180-no-bgnd","1.2deg/s","99","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1",-0.150653,-0.627318,-0.164681,0.229212,-0.164681,0.229212,0.645154,-103.50411,0.282238,0.485015,0.449671,0.933401,"0-180-no-bgnd","1.2deg/s","100","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"2F1",-0.164681,0.229212,-0.150653,-0.627318,0.186431,0.190808,0.282238,125.695916,0.45596,0.412932,0.796906,0.298024,"0-180-no-bgnd","1.2deg/s","100","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"3F1",0.186431,0.190808,-0.164681,0.229212,0.104959,-0.171272,0.266766,45.664754,0.241556,0.335957,0.738268,0.374873,"0-180-no-bgnd","1.2deg/s","100","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"4F1",0.104959,-0.171272,0.186431,0.190808,-0.012869,-0.291201,0.200874,-58.499168,0.279125,0.207467,0.641955,0.425868,"0-180-no-bgnd","1.2deg/s","100","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"5F1",-0.012869,-0.291201,0.104959,-0.171272,0.027681,-0.158117,0.291485,-92.53035,0.180698,0.142942,0.187446,0.50106,"0-180-no-bgnd","1.2deg/s","100","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"6F1",0.027681,-0.158117,-0.012869,-0.291201,0.013797,0.120715,0.160522,-80.06994,0.206493,0.169604,0.654074,0.385357,"0-180-no-bgnd","1.2deg/s","100","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"7F1",0.013797,0.120715,0.027681,-0.158117,-0.050731,0.130903,0.121501,83.47952,0.150456,0.126158,0.644813,0.258528,"0-180-no-bgnd","1.2deg/s","100","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"8F1",-0.050731,0.130903,0.013797,0.120715,-0.032654,0.009824,0.14039,111.18353,0.0778,0.20926,0.803367,0.403911,"0-180-no-bgnd","1.2deg/s","100","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"9F1",-0.032654,0.009824,-0.050731,0.130903,0.019766,-0.06037,0.0341,163.256407,0.101957,0.114122,0.956577,0.097736,"0-180-no-bgnd","1.2deg/s","100","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F2",-0.025418,0.076076,-0.05612,-0.050242,-0.024267,-0.13284,0.08021,108.47508,0.105181,0.043793,0.246413,0.40149,"0-180-no-bgnd","1.2deg/s","100","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1+1F2",-0.024267,-0.13284,-0.025418,0.076076,-0.069906,-0.052459,0.135038,-100.352511,0.083806,0.051665,0.084649,0.821913,"0-180-no-bgnd","1.2deg/s","100","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1-1F2",-0.05612,-0.050242,-0.062377,0.026597,-0.025418,0.076076,0.075324,-138.162931,0.074011,0.071755,0.596794,0.531571,"0-180-no-bgnd","1.2deg/s","100","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1",-0.885305,-1.124692,-0.270063,0.389834,-0.270063,0.389834,1.431327,-128.20818,0.474242,0.731901,0.209522,1.573806,"0-180-no-bgnd","1.2deg/s","101","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"2F1",-0.270063,0.389834,-0.885305,-1.124692,0.510785,0.433714,0.474242,124.712844,1.050704,0.352938,0.443076,0.348669,"0-180-no-bgnd","1.2deg/s","101","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"3F1",0.510785,0.433714,-0.270063,0.389834,0.314926,-0.519071,0.670081,40.334995,0.540688,0.456903,0.385791,0.621375,"0-180-no-bgnd","1.2deg/s","101","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"4F1",0.314926,-0.519071,0.510785,0.433714,0.02912,-0.383529,0.607135,-58.754374,0.527357,0.333902,0.250661,0.7546,"0-180-no-bgnd","1.2deg/s","101","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"5F1",0.02912,-0.383529,0.314926,-0.519071,0.199044,-0.239569,0.384633,-85.658028,0.459302,0.23248,0.308163,0.424844,"0-180-no-bgnd","1.2deg/s","101","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"6F1",0.199044,-0.239569,0.02912,-0.383529,-0.237252,0.094741,0.311468,-50.278797,0.320051,0.166674,0.234833,0.519499,"0-180-no-bgnd","1.2deg/s","101","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"7F1",-0.237252,0.094741,0.199044,-0.239569,0.039898,0.417017,0.255469,158.231851,0.365195,0.166763,0.357385,0.382107,"0-180-no-bgnd","1.2deg/s","101","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"8F1",0.039898,0.417017,-0.237252,0.094741,-0.028047,0.193283,0.418921,84.534819,0.225388,0.311582,0.442686,0.860395,"0-180-no-bgnd","1.2deg/s","101","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"9F1",-0.028047,0.193283,0.039898,0.417017,0.040603,0.206127,0.195307,98.256363,0.314505,0.13596,0.399354,0.352844,"0-180-no-bgnd","1.2deg/s","101","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F2",0.008075,0.048665,-0.146925,-0.085878,-0.08168,-0.250961,0.049331,80.579099,0.21705,0.140253,0.940463,0.101816,"0-180-no-bgnd","1.2deg/s","101","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1+1F2",-0.08168,-0.250961,0.008075,0.048665,-0.088424,-0.26372,0.263918,-108.02858,0.16374,0.141085,0.234248,0.817261,"0-180-no-bgnd","1.2deg/s","101","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1-1F2",-0.146925,-0.085878,-0.14597,0.210267,0.008075,0.048665,0.170183,-149.693631,0.152649,0.150781,0.553746,0.530614,"0-180-no-bgnd","1.2deg/s","101","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1",-0.751516,-0.800498,-0.020906,0.344098,-0.020906,0.344098,1.097986,-133.192338,0.344732,0.671345,0.315435,1.263947,"0-180-no-bgnd","1.2deg/s","102","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"2F1",-0.020906,0.344098,-0.751516,-0.800498,0.367888,0.382474,0.344732,93.476739,0.814336,0.288159,0.517717,0.293173,"0-180-no-bgnd","1.2deg/s","102","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"3F1",0.367888,0.382474,-0.020906,0.344098,-0.013049,-0.636826,0.530687,46.113609,0.490846,0.349153,0.36249,0.479787,"0-180-no-bgnd","1.2deg/s","102","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"4F1",-0.013049,-0.636826,0.367888,0.382474,-0.176078,-0.357817,0.63696,-91.173905,0.46474,0.361302,0.269039,0.908551,"0-180-no-bgnd","1.2deg/s","102","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"5F1",-0.176078,-0.357817,-0.013049,-0.636826,0.095371,-0.067493,0.398794,-116.201228,0.376899,0.182371,0.153461,0.448749,"0-180-no-bgnd","1.2deg/s","102","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"6F1",0.095371,-0.067493,-0.176078,-0.357817,-0.295633,-0.021693,0.116838,-35.286696,0.347611,0.157988,0.767579,0.197863,"0-180-no-bgnd","1.2deg/s","102","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"7F1",-0.295633,-0.021693,0.095371,-0.067493,-0.045099,0.206196,0.296428,-175.803318,0.163954,0.248319,0.519077,0.568349,"0-180-no-bgnd","1.2deg/s","102","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"8F1",-0.045099,0.206196,-0.295633,-0.021693,-0.020585,0.258259,0.211071,102.337425,0.277753,0.27823,0.757392,0.457357,"0-180-no-bgnd","1.2deg/s","102","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"9F1",-0.020585,0.258259,-0.045099,0.206196,0.13536,0.036323,0.259078,94.557205,0.17561,0.151871,0.289096,0.593417,"0-180-no-bgnd","1.2deg/s","102","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F2",0.168696,-0.024124,0.072435,0.258724,0.170591,0.038733,0.170413,-8.138192,0.221803,0.119292,0.402996,0.447518,"0-180-no-bgnd","1.2deg/s","102","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1+1F2",0.170591,0.038733,0.168696,-0.024124,0.100741,0.11232,0.174933,12.79209,0.160646,0.082879,0.170209,0.532652,"0-180-no-bgnd","1.2deg/s","102","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1-1F2",0.072435,0.258724,-0.177369,-0.225712,0.168696,-0.024124,0.268673,74.359359,0.228738,0.114522,0.123176,0.826821,"0-180-no-bgnd","1.2deg/s","102","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1",-0.012579,-1.039471,0.183021,0.077492,0.183021,0.077492,1.039547,-90.693296,0.198751,0.695249,0.373159,1.187769,"0-180-no-bgnd","1.2deg/s","103","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"2F1",0.183021,0.077492,-0.012579,-1.039471,0.419858,0.62634,0.198751,22.948091,0.896796,0.287535,0.792919,0.135247,"0-180-no-bgnd","1.2deg/s","103","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"3F1",0.419858,0.62634,0.183021,0.077492,-0.371393,-0.613291,0.754044,56.164616,0.457865,0.312475,0.112182,0.668521,"0-180-no-bgnd","1.2deg/s","103","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"4F1",-0.371393,-0.613291,0.419858,0.62634,-0.254484,-0.369757,0.716979,-121.197974,0.601456,0.356771,0.195007,0.771225,"0-180-no-bgnd","1.2deg/s","103","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"5F1",-0.254484,-0.369757,-0.371393,-0.613291,0.098869,-0.13702,0.448868,-124.537547,0.442972,0.206456,0.156121,0.489673,"0-180-no-bgnd","1.2deg/s","103","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"6F1",0.098869,-0.13702,-0.254484,-0.369757,-0.359171,-0.097868,0.168966,-54.186924,0.410567,0.165241,0.611802,0.236172,"0-180-no-bgnd","1.2deg/s","103","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"7F1",-0.359171,-0.097868,0.098869,-0.13702,-0.128655,0.128057,0.372266,-164.757891,0.175245,0.271867,0.430742,0.625765,"0-180-no-bgnd","1.2deg/s","103","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"8F1",-0.128655,0.128057,-0.359171,-0.097868,0.116257,0.374786,0.181524,135.133488,0.382335,0.317973,0.852383,0.308439,"0-180-no-bgnd","1.2deg/s","103","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"9F1",0.116257,0.374786,-0.128655,0.128057,0.205759,-0.020689,0.392403,72.766386,0.19416,0.214682,0.247603,0.697669,"0-180-no-bgnd","1.2deg/s","103","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F2",-0.020466,-0.114345,0.055258,0.205254,0.054717,0.104961,0.116162,-100.147558,0.165464,0.108009,0.582653,0.469391,"0-180-no-bgnd","1.2deg/s","103","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1+1F2",0.054717,0.104961,-0.020466,-0.114345,0.105391,0.03311,0.118367,62.466455,0.113316,0.065258,0.252108,0.472901,"0-180-no-bgnd","1.2deg/s","103","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1-1F2",0.055258,0.205254,-0.025091,-0.196478,-0.020466,-0.114345,0.212562,74.93228,0.157118,0.11273,0.229731,0.760449,"0-180-no-bgnd","1.2deg/s","103","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1",-0.054245,-0.734628,0.270064,0.048608,0.270064,0.048608,0.736628,-94.22309,0.274403,0.775418,0.65211,0.98448,"0-180-no-bgnd","1.2deg/s","104","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"2F1",0.270064,0.048608,-0.054245,-0.734628,0.321484,0.390378,0.274403,10.203338,0.621171,0.211694,0.46647,0.213866,"0-180-no-bgnd","1.2deg/s","104","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"3F1",0.321484,0.390378,0.270064,0.048608,-0.590936,-0.538052,0.505714,50.527874,0.536797,0.318919,0.335127,0.530088,"0-180-no-bgnd","1.2deg/s","104","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"4F1",-0.590936,-0.538052,0.321484,0.390378,-0.228408,-0.298232,0.79919,-137.681923,0.440682,0.302745,0.081589,1.152949,"0-180-no-bgnd","1.2deg/s","104","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"5F1",-0.228408,-0.298232,-0.590936,-0.538052,0.06574,-0.207222,0.37565,-127.447526,0.508295,0.195139,0.218153,0.457911,"0-180-no-bgnd","1.2deg/s","104","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"6F1",0.06574,-0.207222,-0.228408,-0.298232,-0.273771,0.050387,0.2174,-72.398766,0.32701,0.146739,0.379154,0.379456,"0-180-no-bgnd","1.2deg/s","104","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"7F1",-0.273771,0.050387,0.06574,-0.207222,-0.364078,0.049713,0.27837,169.571477,0.292428,0.225042,0.49656,0.431145,"0-180-no-bgnd","1.2deg/s","104","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"8F1",-0.364078,0.049713,-0.273771,0.050387,0.22043,0.380587,0.367456,172.224618,0.359092,0.335862,0.572504,0.661104,"0-180-no-bgnd","1.2deg/s","104","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"9F1",0.22043,0.380587,-0.364078,0.049713,0.18247,0.00273,0.439814,59.921264,0.274973,0.242476,0.252104,0.758169,"0-180-no-bgnd","1.2deg/s","104","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F2",0.020519,-0.021686,0.010722,0.102939,0.028665,0.016981,0.029854,-46.584159,0.068406,0.052973,0.855784,0.266454,"0-180-no-bgnd","1.2deg/s","104","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1+1F2",0.028665,0.016981,0.020519,-0.021686,0.029267,-0.004132,0.033317,30.64262,0.029706,0.031382,0.590237,0.342201,"0-180-no-bgnd","1.2deg/s","104","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1-1F2",0.010722,0.102939,-0.034148,-0.068448,0.020519,-0.021686,0.103496,84.053533,0.053174,0.056556,0.246922,0.905125,"0-180-no-bgnd","1.2deg/s","104","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1",0.808931,-0.648537,0.316687,-0.209197,0.316687,-0.209197,1.036807,-38.719877,0.379544,0.840557,0.498362,1.066908,"0-180-no-bgnd","1.2deg/s","105","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"2F1",0.316687,-0.209197,0.808931,-0.648537,0.158541,0.394606,0.379544,-33.447909,0.731036,0.395338,0.646503,0.244214,"0-180-no-bgnd","1.2deg/s","105","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"3F1",0.158541,0.394606,0.316687,-0.209197,-0.851423,-0.542137,0.425264,68.111198,0.694459,0.318375,0.446953,0.394145,"0-180-no-bgnd","1.2deg/s","105","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"4F1",-0.851423,-0.542137,0.158541,0.394606,-0.282937,0.015147,1.009373,-147.513366,0.354303,0.389426,0.087285,1.58606,"0-180-no-bgnd","1.2deg/s","105","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"5F1",-0.282937,0.015147,-0.851423,-0.542137,0.062553,-0.207837,0.283342,176.935643,0.613209,0.293148,0.642885,0.336112,"0-180-no-bgnd","1.2deg/s","105","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"6F1",0.062553,-0.207837,-0.282937,0.015147,-0.067302,-0.004153,0.217046,-73.249673,0.175386,0.154347,0.413313,0.442028,"0-180-no-bgnd","1.2deg/s","105","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"7F1",-0.067302,-0.004153,0.062553,-0.207837,-0.61835,-0.117233,0.06743,-176.469177,0.423205,0.261812,0.96751,0.094017,"0-180-no-bgnd","1.2deg/s","105","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"8F1",-0.61835,-0.117233,-0.067302,-0.004153,0.34464,0.325141,0.629365,-169.264656,0.270619,0.169057,0.01794,1.232494,"0-180-no-bgnd","1.2deg/s","105","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"9F1",0.34464,0.325141,-0.61835,-0.117233,0.244357,0.09036,0.473807,43.332394,0.444947,0.321759,0.383131,0.686272,"0-180-no-bgnd","1.2deg/s","105","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F2",0.021472,0.001504,-0.001851,0.06234,0.03424,0.013122,0.021524,4.00664,0.049518,0.043606,0.886914,0.222584,"0-180-no-bgnd","1.2deg/s","105","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1+1F2",0.03424,0.013122,0.021472,0.001504,0.031456,0.007152,0.036668,20.96925,0.026892,0.032673,0.557193,0.568539,"0-180-no-bgnd","1.2deg/s","105","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1-1F2",-0.001851,0.06234,8e-05,-0.012046,0.021472,0.001504,0.062367,91.700479,0.016785,0.034596,0.255726,0.889043,"0-180-no-bgnd","1.2deg/s","105","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"1F1",0.450974,-0.474211,0.147933,-0.414618,0.147933,-0.414618,0.654411,-46.438747,0.440218,0.580245,0.554206,1.001112,"0-180-no-bgnd","1.2deg/s","106","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"2F1",0.147933,-0.414618,0.450974,-0.474211,0.079595,0.255943,0.440218,-70.363872,0.461222,0.266344,0.308793,0.472453,"0-180-no-bgnd","1.2deg/s","106","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"3F1",0.079595,0.255943,0.147933,-0.414618,-0.265347,-0.453526,0.268034,72.725019,0.482833,0.265993,0.62004,0.348341,"0-180-no-bgnd","1.2deg/s","106","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"4F1",-0.265347,-0.453526,0.079595,0.255943,-0.167599,-0.121134,0.525447,-120.330834,0.237413,0.226666,0.128037,1.213948,"0-180-no-bgnd","1.2deg/s","106","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"5F1",-0.167599,-0.121134,-0.265347,-0.453526,0.106993,-0.036558,0.206791,-144.142013,0.319257,0.140872,0.385184,0.343039,"0-180-no-bgnd","1.2deg/s","106","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"6F1",0.106993,-0.036558,-0.167599,-0.121134,-0.109642,-0.036229,0.113066,-18.864486,0.161132,0.135576,0.716442,0.330008,"0-180-no-bgnd","1.2deg/s","106","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",5,"7F1",-0.109642,-0.036229,0.106993,-0.036558,-0.274648,0.130944,0.115473,-161.715028,0.208666,0.17179,0.802712,0.284529,"0-180-no-bgnd","1.2deg/s","106","other",8.4,"mofo-child-tuning","Seisler","f",2531
