"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20150521_110020",7,"8F1",-0.324083,-0.186452,0.347932,0.127829,-0.115303,-0.307485,0.373891,-150.087341,0.349532,0.199622,0.222345,0.70217,"0-45","1.2deg/s","55","other",9.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"9F1",-0.115303,-0.307485,-0.324083,-0.186452,-0.201751,0.019012,0.328393,-110.55537,0.288268,0.172717,0.213748,0.634469,"0-45","1.2deg/s","55","other",10.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F2",-0.028351,0.038895,-0.003265,0.024257,0.001444,0.01266,0.048131,126.088728,0.018609,0.016428,0.045112,0.880573,"0-45","1.2deg/s","55","other",36,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1+1F2",0.001444,0.01266,-0.028351,0.038895,0.02671,0.004974,0.012742,83.491457,0.03765,0.022079,0.848899,0.20339,"0-45","1.2deg/s","55","other",37.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1-1F2",-0.003265,0.024257,0.007233,0.022095,-0.028351,0.038895,0.024475,97.665646,0.03569,0.022723,0.577633,0.331077,"0-45","1.2deg/s","55","other",34.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1",0.036493,0.097641,0.385281,-1.0915,0.385281,-1.0915,0.104238,69.507155,1.157503,0.302594,0.942722,0.077454,"0-45","1.2deg/s","56","other",1.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"2F1",0.385281,-1.0915,0.036493,0.097641,-0.853354,0.162465,1.157503,-70.55786,0.48646,0.212579,0.001021,0.835474,"0-45","1.2deg/s","56","other",2.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"3F1",-0.853354,0.162465,0.385281,-1.0915,-0.328668,0.227802,0.868682,169.220776,0.7787,0.278172,0.033261,0.814206,"0-45","1.2deg/s","56","other",3.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"4F1",-0.328668,0.227802,-0.853354,0.162465,-0.353322,0.02528,0.399896,145.273953,0.611453,0.308645,0.460284,0.427303,"0-45","1.2deg/s","56","other",4.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"5F1",-0.353322,0.02528,-0.328668,0.227802,0.347569,-0.170571,0.354225,175.907463,0.393532,0.192353,0.232217,0.534594,"0-45","1.2deg/s","56","other",6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"6F1",0.347569,-0.170571,-0.353322,0.02528,0.013923,0.045316,0.387168,-26.139752,0.200816,0.20514,0.217959,0.672405,"0-45","1.2deg/s","56","other",7.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"7F1",0.013923,0.045316,0.347569,-0.170571,0.222224,0.339605,0.047407,72.921385,0.396509,0.226865,0.97845,0.085647,"0-45","1.2deg/s","56","other",8.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"8F1",0.222224,0.339605,0.013923,0.045316,0.29805,0.177089,0.405851,56.800917,0.197048,0.157003,0.077399,1.011919,"0-45","1.2deg/s","56","other",9.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"9F1",0.29805,0.177089,0.222224,0.339605,-0.035391,-0.133194,0.34669,30.717025,0.271833,0.146442,0.108075,0.865754,"0-45","1.2deg/s","56","other",10.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F2",0.00263,-0.010692,0.008909,-0.036829,-0.023215,0.00105,0.011011,-76.183587,0.030565,0.03961,0.962244,0.137555,"0-45","1.2deg/s","56","other",36,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1+1F2",-0.023215,0.00105,0.00263,-0.010692,0.006453,0.050144,0.023238,177.409248,0.030784,0.027966,0.716172,0.260221,"0-45","1.2deg/s","56","other",37.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1-1F2",0.008909,-0.036829,0.019852,-0.059186,0.00263,-0.010692,0.037892,-76.400726,0.036719,0.052069,0.772584,0.42823,"0-45","1.2deg/s","56","other",34.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1",0.8341,0.106998,0.540836,-1.592327,0.540836,-1.592327,0.840935,7.309982,1.681668,0.476456,0.257711,0.436539,"0-45","1.2deg/s","57","other",1.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"2F1",0.540836,-1.592327,0.8341,0.106998,-1.136558,0.544581,1.681668,-71.239876,1.050613,0.314389,0.001165,0.870504,"0-45","1.2deg/s","57","other",2.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"3F1",-1.136558,0.544581,0.540836,-1.592327,-0.562647,0.185614,1.260291,154.398647,1.137071,0.321014,0.009434,0.87153,"0-45","1.2deg/s","57","other",3.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"4F1",-0.562647,0.185614,-1.136558,0.544581,-0.263178,-0.014548,0.592473,161.742593,0.761935,0.341657,0.268588,0.450913,"0-45","1.2deg/s","57","other",4.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"5F1",-0.263178,-0.014548,-0.562647,0.185614,0.168185,-0.121706,0.26358,-176.836047,0.400038,0.208984,0.478017,0.365829,"0-45","1.2deg/s","57","other",6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"6F1",0.168185,-0.121706,-0.263178,-0.014548,-0.029151,0.110052,0.207602,-35.891146,0.188714,0.278463,0.763031,0.270815,"0-45","1.2deg/s","57","other",7.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"7F1",-0.029151,0.110052,0.168185,-0.121706,0.335949,0.519988,0.113848,104.836207,0.413336,0.243626,0.897617,0.189074,"0-45","1.2deg/s","57","other",8.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"8F1",0.335949,0.519988,-0.029151,0.110052,0.210145,0.382384,0.619071,57.134697,0.275086,0.188651,0.02588,1.116779,"0-45","1.2deg/s","57","other",9.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"9F1",0.210145,0.382384,0.335949,0.519988,-0.154533,-0.126951,0.436324,61.208341,0.409531,0.290797,0.362314,0.882533,"0-45","1.2deg/s","57","other",10.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F2",0.014551,0.031103,0.002982,-0.00644,0.043794,-0.049965,0.034338,64.929025,0.036769,0.065179,0.872072,0.222134,"0-45","1.2deg/s","57","other",36,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1+1F2",0.043794,-0.049965,0.014551,0.031103,0.028948,0.06393,0.066441,-48.766028,0.052258,0.064944,0.607928,0.417347,"0-45","1.2deg/s","57","other",37.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1-1F2",0.002982,-0.00644,0.059721,-0.095853,0.014551,0.031103,0.007097,-65.154008,0.073637,0.061982,0.993471,0.040227,"0-45","1.2deg/s","57","other",34.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1",0.122909,-1.205688,-0.108188,-1.337637,-0.108188,-1.337637,1.211936,-84.179295,1.342005,0.853184,0.398914,0.670092,"0-45","1.2deg/s","58","l.lat",1.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"2F1",-0.108188,-1.337637,0.122909,-1.205688,-0.503367,-0.181517,1.342005,-94.624035,0.873516,0.237389,0.000769,0.573877,"0-45","1.2deg/s","58","l.lat",2.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"3F1",-0.503367,-0.181517,-0.108188,-1.337637,-0.021743,0.459573,0.535095,-160.170384,0.901046,0.476025,0.551592,0.362743,"0-45","1.2deg/s","58","l.lat",3.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"4F1",-0.021743,0.459573,-0.503367,-0.181517,-0.448687,-0.333186,0.460087,92.708755,0.546981,0.43218,0.584626,0.387106,"0-45","1.2deg/s","58","l.lat",4.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"5F1",-0.448687,-0.333186,-0.021743,0.459573,0.676959,-0.418424,0.558868,-143.403221,0.627961,0.400823,0.411374,0.492727,"0-45","1.2deg/s","58","l.lat",6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"6F1",0.676959,-0.418424,-0.448687,-0.333186,0.102365,0.041857,0.795834,-31.719964,0.33473,0.306313,0.075841,0.941607,"0-45","1.2deg/s","58","l.lat",7.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"7F1",0.102365,0.041857,0.676959,-0.418424,0.336196,0.683381,0.110592,22.239516,0.778718,0.355375,0.952954,0.09984,"0-45","1.2deg/s","58","l.lat",8.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"8F1",0.336196,0.683381,0.102365,0.041857,0.397432,0.044067,0.761602,63.804668,0.25523,0.294478,0.077245,1.095585,"0-45","1.2deg/s","58","l.lat",9.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"9F1",0.397432,0.044067,0.336196,0.683381,0.1553,-0.073476,0.399867,6.327085,0.466703,0.251241,0.323378,0.549807,"0-45","1.2deg/s","58","l.lat",10.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F2",-0.088156,-0.01609,0.030219,-0.113378,-0.061819,-0.088322,0.089612,-169.656582,0.112571,0.082935,0.575729,0.346111,"0-45","1.2deg/s","58","l.lat",36,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1+1F2",-0.061819,-0.088322,-0.088156,-0.01609,0.06963,-0.019449,0.107807,-124.989167,0.080954,0.069602,0.341231,0.70198,"0-45","1.2deg/s","58","l.lat",37.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1-1F2",0.030219,-0.113378,-0.051651,-0.195157,-0.088156,-0.01609,0.117336,-75.075548,0.145744,0.087463,0.437155,0.515728,"0-45","1.2deg/s","58","l.lat",34.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1",-1.49056,0.268013,0.140453,0.068205,0.140453,0.068205,1.514464,169.806728,0.156138,0.880118,0.273408,1.058674,"0-45","1.2deg/s","59","l.lat",1.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"2F1",0.140453,0.068205,-1.49056,0.268013,0.271605,-0.697085,0.156138,25.901363,1.131296,0.367588,0.914472,0.080848,"0-45","1.2deg/s","59","l.lat",2.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"3F1",0.271605,-0.697085,0.140453,0.068205,0.090903,0.491297,0.748129,-68.712619,0.327887,0.517398,0.387019,0.54757,"0-45","1.2deg/s","59","l.lat",3.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"4F1",0.090903,0.491297,0.271605,-0.697085,-0.433806,-0.468036,0.499636,79.517273,0.693143,0.426042,0.525029,0.39614,"0-45","1.2deg/s","59","l.lat",4.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"5F1",-0.433806,-0.468036,0.090903,0.491297,0.660191,-0.002447,0.638158,-132.826404,0.579916,0.381454,0.291175,0.588755,"0-45","1.2deg/s","59","l.lat",6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"6F1",0.660191,-0.002447,-0.433806,-0.468036,0.023119,0.206442,0.660196,-0.212324,0.422945,0.329284,0.184625,0.894997,"0-45","1.2deg/s","59","l.lat",7.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"7F1",0.023119,0.206442,0.660191,-0.002447,0.083354,0.347702,0.207732,83.610051,0.508875,0.335138,0.828198,0.262648,"0-45","1.2deg/s","59","l.lat",8.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"8F1",0.083354,0.347702,0.023119,0.206442,0.244326,-0.189913,0.357554,76.519048,0.258593,0.270452,0.446899,0.675854,"0-45","1.2deg/s","59","l.lat",9.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"9F1",0.244326,-0.189913,0.083354,0.347702,0.007824,-0.044182,0.309454,-37.857766,0.201211,0.171044,0.242727,0.617169,"0-45","1.2deg/s","59","l.lat",10.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F2",-0.001321,0.071239,0.030451,-0.007901,-0.012057,-0.025327,0.071252,91.062158,0.029755,0.027508,0.076771,0.628249,"0-45","1.2deg/s","59","l.lat",36,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1+1F2",-0.012057,-0.025327,-0.001321,0.071239,0.010349,0.045049,0.02805,-115.457127,0.058737,0.038458,0.771701,0.313132,"0-45","1.2deg/s","59","l.lat",37.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1-1F2",0.030451,-0.007901,0.027743,-0.016454,-0.001321,0.071239,0.031459,-14.546112,0.051754,0.049541,0.820648,0.283857,"0-45","1.2deg/s","59","l.lat",34.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1",-1.330923,1.112962,-0.602317,0.746902,-0.602317,0.746902,1.734947,140.096501,0.959504,0.924925,0.221491,1.102764,"0-45","1.2deg/s","60","l.med",1.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"2F1",-0.602317,0.746902,-1.330923,1.112962,0.830706,-0.641816,0.959504,128.883397,1.392354,0.536224,0.24936,0.532067,"0-45","1.2deg/s","60","l.med",2.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"3F1",0.830706,-0.641816,-0.602317,0.746902,-0.002207,0.459522,1.049762,-37.690202,0.709516,0.448797,0.112819,0.777309,"0-45","1.2deg/s","60","l.med",3.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"4F1",-0.002207,0.459522,0.830706,-0.641816,-0.298766,-0.372512,0.459528,90.275183,0.763641,0.323511,0.398937,0.376568,"0-45","1.2deg/s","60","l.med",4.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"5F1",-0.298766,-0.372512,-0.002207,0.459522,0.498136,0.074418,0.477521,-128.730614,0.481596,0.284061,0.288108,0.48672,"0-45","1.2deg/s","60","l.med",6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"6F1",0.498136,0.074418,-0.298766,-0.372512,0.006215,0.176441,0.503664,8.496696,0.327036,0.215763,0.113627,0.748006,"0-45","1.2deg/s","60","l.med",7.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"7F1",0.006215,0.176441,0.498136,0.074418,0.079662,0.223784,0.176551,87.982663,0.370602,0.325861,0.865317,0.245752,"0-45","1.2deg/s","60","l.med",8.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"8F1",0.079662,0.223784,0.006215,0.176441,0.074972,-0.202571,0.23754,70.405434,0.196275,0.225075,0.589768,0.515097,"0-45","1.2deg/s","60","l.med",9.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"9F1",0.074972,-0.202571,0.079662,0.223784,-0.068836,-0.048034,0.216,-69.69043,0.160739,0.11429,0.217177,0.520013,"0-45","1.2deg/s","60","l.med",10.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F2",-0.024284,0.069748,0.030966,0.013425,0.013811,0.002873,0.073854,109.196291,0.023929,0.024541,0.039793,1.071491,"0-45","1.2deg/s","60","l.med",36,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1+1F2",0.013811,0.002873,-0.024284,0.069748,0.022408,0.05384,0.014107,11.751022,0.066086,0.034564,0.920714,0.163884,"0-45","1.2deg/s","60","l.med",37.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1-1F2",0.030966,0.013425,0.059568,0.027316,-0.024284,0.069748,0.033751,23.438452,0.069693,0.030941,0.57001,0.323254,"0-45","1.2deg/s","60","l.med",34.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1",-0.527325,0.589015,-0.952934,0.586402,-0.952934,0.586402,0.790576,131.836994,1.118906,0.788235,0.619245,0.476162,"0-45","1.2deg/s","61","other",1.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"2F1",-0.952934,0.586402,-0.527325,0.589015,0.861888,-0.832375,1.118906,148.393335,0.994392,0.545768,0.173014,0.733954,"0-45","1.2deg/s","61","other",2.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"3F1",0.861888,-0.832375,-0.952934,0.586402,0.175625,0.259253,1.198207,-44.002054,0.716023,0.404942,0.043089,0.918906,"0-45","1.2deg/s","61","other",3.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"4F1",0.175625,0.259253,0.861888,-0.832375,-0.236672,-0.153541,0.313139,55.885133,0.74016,0.32099,0.634739,0.26543,"0-45","1.2deg/s","61","other",4.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"5F1",-0.236672,-0.153541,0.175625,0.259253,0.252829,0.203656,0.282114,-147.026542,0.318895,0.27274,0.601558,0.330115,"0-45","1.2deg/s","61","other",6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"6F1",0.252829,0.203656,-0.236672,-0.153541,0.03965,0.197341,0.324651,38.851749,0.2417,0.195182,0.294859,0.468049,"0-45","1.2deg/s","61","other",7.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"7F1",0.03965,0.197341,0.252829,0.203656,-0.074835,0.043808,0.201285,78.639274,0.205683,0.304111,0.807041,0.320015,"0-45","1.2deg/s","61","other",8.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"8F1",-0.074835,0.043808,0.03965,0.197341,-0.026392,-0.248243,0.086715,149.655728,0.225463,0.207207,0.916851,0.178074,"0-45","1.2deg/s","61","other",9.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"9F1",-0.026392,-0.248243,-0.074835,0.043808,-0.065968,-0.008952,0.249642,-96.06872,0.076644,0.12529,0.187934,0.661661,"0-45","1.2deg/s","61","other",10.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F2",-0.02097,0.081482,0.024358,0.022499,0.015567,0.007752,0.084137,104.432453,0.025275,0.030991,0.063226,1.426441,"0-45","1.2deg/s","61","other",36,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1+1F2",0.015567,0.007752,-0.02097,0.081482,0.021597,0.046539,0.017391,26.472379,0.067721,0.034129,0.879707,0.214793,"0-45","1.2deg/s","61","other",37.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1-1F2",0.024358,0.022499,0.05982,0.030283,-0.02097,0.081482,0.033159,42.728797,0.075593,0.027882,0.516118,0.311102,"0-45","1.2deg/s","61","other",34.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1",-1.062122,1.242035,-1.501914,0.749768,-1.501914,0.749768,1.634245,130.535297,1.678659,0.92399,0.25643,0.760563,"0-45","1.2deg/s","62","other",1.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"2F1",-1.501914,0.749768,-1.062122,1.242035,1.231298,-0.460227,1.678659,153.471237,1.474371,0.739237,0.125026,0.866014,"0-45","1.2deg/s","62","other",2.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"3F1",1.231298,-0.460227,-1.501914,0.749768,-0.352741,0.24475,1.314498,-20.494412,1.053997,0.537855,0.096177,0.758292,"0-45","1.2deg/s","62","other",3.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"4F1",-0.352741,0.24475,1.231298,-0.460227,-0.238933,-0.360349,0.429335,145.245026,0.873432,0.310859,0.41773,0.338971,"0-45","1.2deg/s","62","other",4.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"5F1",-0.238933,-0.360349,-0.352741,0.24475,0.180392,0.272496,0.432366,-123.546724,0.378066,0.246084,0.260495,0.423636,"0-45","1.2deg/s","62","other",6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"6F1",0.180392,0.272496,-0.238933,-0.360349,0.09669,0.200638,0.326796,56.49548,0.327544,0.234447,0.411567,0.424781,"0-45","1.2deg/s","62","other",7.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"7F1",0.09669,0.200638,0.180392,0.272496,-0.056929,0.0962,0.222721,64.269947,0.21929,0.342779,0.813219,0.341974,"0-45","1.2deg/s","62","other",8.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"8F1",-0.056929,0.0962,0.09669,0.200638,-0.193315,-0.157758,0.111783,120.616117,0.236119,0.240709,0.89881,0.206346,"0-45","1.2deg/s","62","other",9.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"9F1",-0.193315,-0.157758,-0.056929,0.0962,-0.151157,0.042461,0.249516,-140.783181,0.134395,0.170084,0.377343,0.544681,"0-45","1.2deg/s","62","other",10.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F2",-0.034195,0.052032,0.015657,0.0511,0.024949,0.008502,0.062263,123.312949,0.039901,0.041376,0.360387,0.857735,"0-45","1.2deg/s","62","other",36,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1+1F2",0.024949,0.008502,-0.034195,0.052032,0.021406,0.032419,0.026358,18.817048,0.050556,0.043984,0.838279,0.344767,"0-45","1.2deg/s","62","other",37.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1-1F2",0.015657,0.0511,0.070929,0.041275,-0.034195,0.052032,0.053445,72.965121,0.072164,0.034813,0.347118,0.531388,"0-45","1.2deg/s","62","other",34.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1",0.714007,0.315446,0.542987,-1.170616,0.542987,-1.170616,0.780585,23.835714,1.290417,0.44503,0.261539,0.467728,"0-45","1.2deg/s","63","other",1.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"2F1",0.542987,-1.170616,0.714007,0.315446,-0.783965,0.958277,1.290417,-65.115916,1.009343,0.529582,0.097256,0.701723,"0-45","1.2deg/s","63","other",2.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"3F1",-0.783965,0.958277,0.542987,-1.170616,-0.65713,0.083671,1.238102,129.286532,0.976426,0.316509,0.009644,0.939598,"0-45","1.2deg/s","63","other",3.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"4F1",-0.65713,0.083671,-0.783965,0.958277,-0.313226,0.041345,0.662435,172.743717,0.777022,0.283998,0.113937,0.495552,"0-45","1.2deg/s","63","other",4.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"5F1",-0.313226,0.041345,-0.65713,0.083671,0.036684,0.184338,0.315942,172.4806,0.425194,0.250164,0.477136,0.449742,"0-45","1.2deg/s","63","other",6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"6F1",0.036684,0.184338,-0.313226,0.041345,-0.007731,0.118527,0.187952,78.745011,0.217361,0.297855,0.822644,0.244188,"0-45","1.2deg/s","63","other",7.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"7F1",-0.007731,0.118527,0.036684,0.184338,0.284808,0.554026,0.118779,93.731847,0.405449,0.21002,0.854341,0.202457,"0-45","1.2deg/s","63","other",8.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"8F1",0.284808,0.554026,-0.007731,0.118527,0.297499,0.550901,0.622945,62.793638,0.372438,0.227698,0.061192,1.040165,"0-45","1.2deg/s","63","other",9.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"9F1",0.297499,0.550901,0.284808,0.554026,-0.096813,0.11465,0.626097,61.629944,0.386501,0.30474,0.171924,1.183608,"0-45","1.2deg/s","63","other",10.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F2",0.029531,-0.151565,-0.087094,-0.00315,-0.04667,0.097399,0.154416,-78.974788,0.097577,0.074384,0.166679,0.706289,"0-45","1.2deg/s","63","other",36,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1+1F2",-0.04667,0.097399,0.029531,-0.151565,-0.010281,0.111288,0.108003,115.601999,0.133089,0.072643,0.368414,0.458752,"0-45","1.2deg/s","63","other",37.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1-1F2",-0.087094,-0.00315,0.051661,-0.020448,0.029531,-0.151565,0.087151,-177.928454,0.104988,0.094916,0.667171,0.382852,"0-45","1.2deg/s","63","other",34.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1",1.214788,-0.498065,0.00861,-1.963695,0.00861,-1.963695,1.312928,-22.293719,1.963714,0.67537,0.201318,0.629095,"0-45","1.2deg/s","64","l.lat",1.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"2F1",0.00861,-1.963695,1.214788,-0.498065,-0.746864,0.667506,1.963714,-89.748798,1.157306,0.302174,0.000257,1.047365,"0-45","1.2deg/s","64","l.lat",2.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"3F1",-0.746864,0.667506,0.00861,-1.963695,-0.506779,0.119682,1.001684,138.211394,1.242217,0.485807,0.170102,0.68129,"0-45","1.2deg/s","64","l.lat",3.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"4F1",-0.506779,0.119682,-0.746864,0.667506,-0.263559,-0.266671,0.520719,166.712317,0.68831,0.470115,0.560669,0.431853,"0-45","1.2deg/s","64","l.lat",4.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"5F1",-0.263559,-0.266671,-0.506779,0.119682,0.124724,-0.19374,0.374935,-134.663747,0.375567,0.28498,0.450126,0.521589,"0-45","1.2deg/s","64","l.lat",6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"6F1",0.124724,-0.19374,-0.263559,-0.266671,-0.045469,0.046636,0.230415,-57.227806,0.220034,0.317758,0.773966,0.27111,"0-45","1.2deg/s","64","l.lat",7.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"7F1",-0.045469,0.046636,0.124724,-0.19374,0.260797,0.786778,0.065133,134.273862,0.529645,0.265147,0.970367,0.083072,"0-45","1.2deg/s","64","l.lat",8.4,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"8F1",0.260797,0.786778,-0.045469,0.046636,0.159556,0.216719,0.828875,71.660973,0.167126,0.200086,0.006765,1.298634,"0-45","1.2deg/s","64","l.lat",9.6,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"9F1",0.159556,0.216719,0.260797,0.786778,0.047714,-0.172496,0.26912,53.638188,0.503924,0.341088,0.739368,0.411236,"0-45","1.2deg/s","64","l.lat",10.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F2",0.004422,0.048763,0.057573,0.078048,0.038352,-0.089988,0.048963,84.818718,0.097403,0.060533,0.728418,0.225282,"0-45","1.2deg/s","64","l.lat",36,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1+1F2",0.038352,-0.089988,0.004422,0.048763,-0.041796,0.076967,0.09782,-66.91662,0.068274,0.059505,0.302392,0.75315,"0-45","1.2deg/s","64","l.lat",37.2,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1-1F2",0.057573,0.078048,0.031752,0.00934,0.004422,0.048763,0.096986,53.585355,0.04103,0.091235,0.585487,0.858809,"0-45","1.2deg/s","64","l.lat",34.8,"mofo-child-tuning","Seisler","m",1974
"20150521_110020",7,"1F1",-0.439184,0.069423,-0.222334,-1.3455,-0.222334,-1.3455,0.444637,171.017433,1.363746,1.089821,0.920772,0.269659,"0-45","1.2deg/s","65","l.med",1.2,"mofo-child-tuning","Seisler","m",1974
