"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20150810_100800",1,"6F1",-0.231564,0.686721,0.370416,-0.727678,-0.063214,-0.649124,0.724712,108.634202,0.734363,0.495843,0.388024,0.590296,"0-180","1.2deg/s","35","other",7.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"7F1",-0.063214,-0.649124,-0.231564,0.686721,-0.797069,-0.162183,0.652194,-95.562167,0.769057,0.575818,0.551608,0.530997,"0-180","1.2deg/s","35","other",8.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"8F1",-0.797069,-0.162183,-0.063214,-0.649124,0.303116,-0.03164,0.813401,-168.498773,0.478478,0.253597,0.03662,0.867739,"0-180","1.2deg/s","35","other",9.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"9F1",0.303116,-0.03164,-0.797069,-0.162183,0.399492,-0.090949,0.304762,-5.959173,0.611558,0.31801,0.647453,0.30349,"0-180","1.2deg/s","35","other",10.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F2",0.19182,0.150509,-0.100976,0.05573,-0.082018,-0.056912,0.243819,38.118956,0.107582,0.231451,0.594755,0.944625,"0-180","1.2deg/s","35","other",36,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1+1F2",-0.082018,-0.056912,0.19182,0.150509,0.06798,-0.107938,0.09983,-145.243359,0.18569,0.075621,0.454603,0.376522,"0-180","1.2deg/s","35","other",37.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1-1F2",-0.100976,0.05573,-0.088596,0.176367,0.19182,0.150509,0.115334,151.105207,0.220594,0.163037,0.784508,0.410727,"0-180","1.2deg/s","35","other",34.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1",0.624751,-0.756273,1.237482,-0.002361,1.237482,-0.002361,0.98095,-50.440166,1.237485,1.386037,0.784336,0.42867,"0-180","1.2deg/s","36","other",1.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"2F1",1.237482,-0.002361,0.624751,-0.756273,-0.223068,0.104582,1.237485,-0.109335,0.613659,0.935324,0.453166,0.577836,"0-180","1.2deg/s","36","other",2.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"3F1",-0.223068,0.104582,1.237482,-0.002361,-0.178362,-0.16114,0.246367,154.881294,0.738928,0.700565,0.940482,0.148778,"0-180","1.2deg/s","36","other",3.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"4F1",-0.178362,-0.16114,-0.223068,0.104582,0.313627,-1.253123,0.240372,-137.904002,0.769071,0.63703,0.931868,0.144637,"0-180","1.2deg/s","36","other",4.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"5F1",0.313627,-1.253123,-0.178362,-0.16114,0.003279,0.238744,1.291774,-75.948843,0.239569,0.518178,0.100327,1.199936,"0-180","1.2deg/s","36","other",6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"6F1",0.003279,0.238744,0.313627,-1.253123,-0.121897,-0.195623,0.238766,89.213219,0.761134,0.492525,0.890642,0.182069,"0-180","1.2deg/s","36","other",7.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"7F1",-0.121897,-0.195623,0.003279,0.238744,-0.427757,-0.295277,0.230493,-121.92805,0.37927,0.555339,0.918311,0.21201,"0-180","1.2deg/s","36","other",8.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"8F1",-0.427757,-0.295277,-0.121897,-0.195623,0.362435,-0.034507,0.519773,-145.382965,0.297284,0.268187,0.214431,0.562862,"0-180","1.2deg/s","36","other",9.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"9F1",0.362435,-0.034507,-0.427757,-0.295277,0.164777,-0.016425,0.364074,-5.4387,0.342683,0.321146,0.551052,0.439032,"0-180","1.2deg/s","36","other",10.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F2",0.068502,0.022239,-0.023397,-0.089959,-0.056266,-0.115551,0.072022,17.985803,0.110737,0.075651,0.650967,0.387717,"0-180","1.2deg/s","36","other",36,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1+1F2",-0.056266,-0.115551,0.068502,0.022239,0.022364,-0.086618,0.128522,-115.963309,0.08074,0.036309,0.023061,1.001024,"0-180","1.2deg/s","36","other",37.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1-1F2",-0.023397,-0.089959,-0.058967,0.057075,0.068502,0.022239,0.092952,-104.578746,0.077043,0.056819,0.315267,0.708561,"0-180","1.2deg/s","36","other",34.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1",3.160736,-1.39143,1.509347,0.681624,1.509347,0.681624,3.453452,-23.760228,1.656122,1.8482,0.234886,1.215303,"0-180","1.2deg/s","37","other",1.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"2F1",1.509347,0.681624,3.160736,-1.39143,1.439472,0.638857,1.656122,24.304037,2.514161,0.811984,0.18734,0.391705,"0-180","1.2deg/s","37","other",2.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"3F1",1.439472,0.638857,1.509347,0.681624,-0.203537,-0.181203,1.574871,23.932288,0.964316,1.04688,0.369192,0.804696,"0-180","1.2deg/s","37","other",3.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"4F1",-0.203537,-0.181203,1.439472,0.638857,-0.233594,-1.296231,0.272511,-138.322264,1.445991,0.54648,0.884759,0.136225,"0-180","1.2deg/s","37","other",4.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"5F1",-0.233594,-1.296231,-0.203537,-0.181203,0.290189,-0.336356,1.317111,-100.215618,0.358373,0.597397,0.149717,1.010265,"0-180","1.2deg/s","37","other",6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"6F1",0.290189,-0.336356,-0.233594,-1.296231,0.448088,0.253096,0.444235,-49.21423,0.915869,0.693282,0.818568,0.294772,"0-180","1.2deg/s","37","other",7.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"7F1",0.448088,0.253096,0.290189,-0.336356,0.200236,0.007269,0.514627,29.459327,0.322301,0.594607,0.699056,0.408392,"0-180","1.2deg/s","37","other",8.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"8F1",0.200236,0.007269,0.448088,0.253096,0.020146,0.324443,0.200368,2.079007,0.419847,0.333586,0.838249,0.185683,"0-180","1.2deg/s","37","other",9.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"9F1",0.020146,0.324443,0.200236,0.007269,0.173581,-0.157606,0.325068,86.446783,0.217412,0.24546,0.452544,0.455107,"0-180","1.2deg/s","37","other",10.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F2",0.029233,0.00543,0.025325,-0.172619,-0.043198,-0.116857,0.029733,10.521745,0.149526,0.038945,0.75479,0.152061,"0-180","1.2deg/s","37","other",36,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1+1F2",-0.043198,-0.116857,0.029233,0.00543,0.037421,0.019269,0.124586,-110.287575,0.035912,0.038995,0.037269,1.02456,"0-180","1.2deg/s","37","other",37.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1-1F2",0.025325,-0.172619,0.028206,-0.014696,0.029233,0.00543,0.174467,-81.653508,0.030769,0.070238,0.101596,1.268618,"0-180","1.2deg/s","37","other",34.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1",-0.163949,1.512986,0.220786,0.244545,0.220786,0.244545,1.521843,96.184512,0.329467,1.60658,0.653624,1.035318,"0-180","1.2deg/s","38","other",1.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"2F1",0.220786,0.244545,-0.163949,1.512986,-0.505897,-0.791464,0.329467,47.922827,1.230588,0.712676,0.899914,0.117617,"0-180","1.2deg/s","38","other",2.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"3F1",-0.505897,-0.791464,0.220786,0.244545,-0.832935,0.063908,0.939333,-122.586389,0.582425,0.759279,0.496472,0.690934,"0-180","1.2deg/s","38","other",3.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"4F1",-0.832935,0.063908,-0.505897,-0.791464,0.132673,-0.536212,0.835383,175.61252,0.745857,0.382258,0.153741,0.466783,"0-180","1.2deg/s","38","other",4.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"5F1",0.132673,-0.536212,-0.832935,0.063908,-0.182057,0.229125,0.552381,-76.102627,0.564016,0.694914,0.737809,0.476214,"0-180","1.2deg/s","38","other",6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"6F1",-0.182057,0.229125,0.132673,-0.536212,-0.245911,-0.768473,0.292649,128.469776,0.679621,0.533657,0.862772,0.198336,"0-180","1.2deg/s","38","other",7.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"7F1",-0.245911,-0.768473,-0.182057,0.229125,-0.553844,-0.053685,0.80686,-107.744636,0.424544,0.545749,0.380522,0.771465,"0-180","1.2deg/s","38","other",8.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"8F1",-0.553844,-0.053685,-0.245911,-0.768473,0.152751,-0.093766,0.556439,-174.463557,0.493047,0.247637,0.141271,0.583712,"0-180","1.2deg/s","38","other",9.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"9F1",0.152751,-0.093766,-0.553844,-0.053685,0.333753,-0.14278,0.179234,-31.54375,0.459725,0.333735,0.867903,0.211866,"0-180","1.2deg/s","38","other",10.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F2",0.111072,0.073073,-0.057896,-0.018149,-0.11962,-0.156747,0.132954,33.340569,0.128925,0.111279,0.518529,0.616476,"0-180","1.2deg/s","38","other",36,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1+1F2",-0.11962,-0.156747,0.111072,0.073073,0.061873,-0.094701,0.197176,-127.348722,0.123038,0.041999,0.005029,1.113469,"0-180","1.2deg/s","38","other",37.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1-1F2",-0.057896,-0.018149,-0.083343,0.103107,0.111072,0.073073,0.060674,-162.595428,0.132766,0.088903,0.797432,0.351306,"0-180","1.2deg/s","38","other",34.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1",-0.449265,0.634893,0.629556,0.063478,0.629556,0.063478,0.777771,125.284157,0.632748,1.317324,0.843154,0.5635,"0-180","1.2deg/s","39","other",1.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"2F1",0.629556,0.063478,-0.449265,0.634893,-0.213149,-0.310273,0.632748,5.757674,0.577102,0.71529,0.688467,0.325474,"0-180","1.2deg/s","39","other",2.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"3F1",-0.213149,-0.310273,0.629556,0.063478,-0.373032,-0.225416,0.376433,-124.487955,0.534299,0.493401,0.755078,0.30901,"0-180","1.2deg/s","39","other",3.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"4F1",-0.373032,-0.225416,-0.213149,-0.310273,0.539634,-0.737173,0.43585,-148.85631,0.645007,0.388964,0.558136,0.315631,"0-180","1.2deg/s","39","other",4.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"5F1",0.539634,-0.737173,-0.373032,-0.225416,-0.255549,0.557629,0.913581,-53.794692,0.524624,0.568317,0.326393,0.842726,"0-180","1.2deg/s","39","other",6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"6F1",-0.255549,0.557629,0.539634,-0.737173,-0.130183,-0.655066,0.613397,114.620957,0.790729,0.472125,0.464971,0.510365,"0-180","1.2deg/s","39","other",7.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"7F1",-0.130183,-0.655066,-0.255549,0.557629,-0.660637,-0.130399,0.667877,-101.2401,0.64339,0.487721,0.430699,0.631823,"0-180","1.2deg/s","39","other",8.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"8F1",-0.660637,-0.130399,-0.130183,-0.655066,0.3453,0.042634,0.673383,-168.834303,0.507899,0.210861,0.037344,0.756366,"0-180","1.2deg/s","39","other",9.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"9F1",0.3453,0.042634,-0.660637,-0.130399,0.260033,-0.137119,0.347922,7.03869,0.483677,0.299157,0.535345,0.431234,"0-180","1.2deg/s","39","other",10.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F2",0.128322,0.056006,-0.028314,0.029772,-0.094964,-0.081337,0.140011,23.578699,0.083061,0.135538,0.606021,0.683807,"0-180","1.2deg/s","39","other",36,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1+1F2",-0.094964,-0.081337,0.128322,0.056006,0.058023,-0.088308,0.125035,-139.41983,0.122838,0.033136,0.016746,0.66053,"0-180","1.2deg/s","39","other",37.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1-1F2",-0.028314,0.029772,-0.030864,0.149617,0.128322,0.056006,0.041086,133.562091,0.146389,0.104701,0.926575,0.207394,"0-180","1.2deg/s","39","other",34.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1",-0.485326,0.005771,0.99803,-0.129046,0.99803,-0.129046,0.48536,179.318737,1.006338,1.327668,0.935878,0.301101,"0-180","1.2deg/s","40","other",1.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"2F1",0.99803,-0.129046,-0.485326,0.005771,-0.048528,0.098364,1.006338,-7.36752,0.297522,0.749682,0.443728,0.540247,"0-180","1.2deg/s","40","other",2.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"3F1",-0.048528,0.098364,0.99803,-0.129046,-0.018679,-0.477979,0.109683,116.25949,0.742341,0.402189,0.963662,0.081561,"0-180","1.2deg/s","40","other",3.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"4F1",-0.018679,-0.477979,-0.048528,0.098364,0.806427,-0.924035,0.478344,-92.237878,0.668064,0.465613,0.609148,0.326074,"0-180","1.2deg/s","40","other",4.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"5F1",0.806427,-0.924035,-0.018679,-0.477979,-0.266837,0.700946,1.226444,-48.888024,0.614181,0.540144,0.136748,1.030748,"0-180","1.2deg/s","40","other",6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"6F1",-0.266837,0.700946,0.806427,-0.924035,-0.064595,-0.505471,0.750018,110.840871,0.868013,0.432001,0.278321,0.642321,"0-180","1.2deg/s","40","other",7.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"7F1",-0.064595,-0.505471,-0.266837,0.700946,-0.688681,-0.169263,0.509581,-97.282476,0.729597,0.450159,0.551951,0.450403,"0-180","1.2deg/s","40","other",8.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"8F1",-0.688681,-0.169263,-0.064595,-0.505471,0.459255,0.163494,0.709177,-166.191661,0.498535,0.193734,0.019531,0.813897,"0-180","1.2deg/s","40","other",9.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"9F1",0.459255,0.163494,-0.688681,-0.169263,0.169249,-0.153354,0.487489,19.595606,0.468784,0.307193,0.334642,0.60852,"0-180","1.2deg/s","40","other",10.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F2",0.123734,0.043991,-0.011337,0.051409,-0.085725,-0.031096,0.131321,19.571831,0.071917,0.148575,0.688872,0.59983,"0-180","1.2deg/s","40","other",36,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1+1F2",-0.085725,-0.031096,0.123734,0.043991,0.064382,-0.081933,0.09119,-160.062376,0.117762,0.034205,0.078633,0.432126,"0-180","1.2deg/s","40","other",37.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1-1F2",-0.011337,0.051409,0.006497,0.178709,0.123734,0.043991,0.052645,102.435837,0.155074,0.119203,0.908143,0.226365,"0-180","1.2deg/s","40","other",34.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1",-0.146803,-0.997747,1.439287,-0.613606,1.439287,-0.613606,1.008489,-98.370159,1.564628,1.339467,0.760454,0.426792,"0-180","1.2deg/s","41","other",1.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"2F1",1.439287,-0.613606,-0.146803,-0.997747,-0.126675,0.308733,1.564628,-23.089829,0.671099,1.010636,0.350559,0.675103,"0-180","1.2deg/s","41","other",2.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"3F1",-0.126675,0.308733,1.439287,-0.613606,0.44558,-0.914885,0.33371,112.308637,1.291125,0.455488,0.771235,0.167654,"0-180","1.2deg/s","41","other",3.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"4F1",0.44558,-0.914885,-0.126675,0.308733,1.162322,-1.354511,1.017623,-64.032367,1.05928,0.670226,0.363174,0.509268,"0-180","1.2deg/s","41","other",4.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"5F1",1.162322,-1.354511,0.44558,-0.914885,-0.300418,0.695088,1.78485,-49.366715,0.887427,0.619175,0.057889,1.149548,"0-180","1.2deg/s","41","other",6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"6F1",-0.300418,0.695088,1.162322,-1.354511,-0.114597,-0.416316,0.75723,113.374097,1.108325,0.444286,0.289649,0.513359,"0-180","1.2deg/s","41","other",7.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"7F1",-0.114597,-0.416316,-0.300418,0.695088,-0.720967,-0.420203,0.4318,-105.390359,0.795857,0.47835,0.678425,0.327322,"0-180","1.2deg/s","41","other",8.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"8F1",-0.720967,-0.420203,-0.114597,-0.416316,0.604969,0.228649,0.834484,-149.764975,0.539268,0.228677,0.019838,0.831891,"0-180","1.2deg/s","41","other",9.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"9F1",0.604969,0.228649,-0.720967,-0.420203,0.086685,-0.249046,0.646736,20.7042,0.549092,0.382672,0.294874,0.672835,"0-180","1.2deg/s","41","other",10.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F2",0.152242,0.059976,-0.015615,0.04649,-0.084564,-0.024725,0.16363,21.502076,0.068573,0.253809,0.816607,0.564135,"0-180","1.2deg/s","41","other",36,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1+1F2",-0.084564,-0.024725,0.152242,0.059976,0.071339,-0.106353,0.088104,-163.702091,0.145847,0.048322,0.249067,0.310905,"0-180","1.2deg/s","41","other",37.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1-1F2",-0.015615,0.04649,-0.039052,0.197698,0.152242,0.059976,0.049042,108.566218,0.182574,0.182368,0.964644,0.161589,"0-180","1.2deg/s","41","other",34.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1",0.40115,-2.415268,1.928167,-0.11187,1.928167,-0.11187,2.448355,-80.56987,1.931409,2.125532,0.541283,0.788538,"0-180","1.2deg/s","42","other",1.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"2F1",1.928167,-0.11187,0.40115,-2.415268,0.573089,0.759131,1.931409,-3.320512,1.699759,0.930416,0.17842,0.545486,"0-180","1.2deg/s","42","other",2.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"3F1",0.573089,0.759131,1.928167,-0.11187,0.322957,-0.512928,0.951163,52.949834,1.268771,0.809364,0.528867,0.440138,"0-180","1.2deg/s","42","other",3.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"4F1",0.322957,-0.512928,0.573089,0.759131,0.792926,-1.320781,0.606133,-57.80407,1.24584,0.646714,0.659195,0.290257,"0-180","1.2deg/s","42","other",4.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"5F1",0.792926,-1.320781,0.322957,-0.512928,-0.05508,0.68471,1.540518,-59.021662,0.646527,0.643132,0.115004,1.158653,"0-180","1.2deg/s","42","other",6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"6F1",-0.05508,0.68471,0.792926,-1.320781,0.111815,0.116904,0.686922,94.599158,0.851143,0.539856,0.478446,0.467904,"0-180","1.2deg/s","42","other",7.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"7F1",0.111815,0.116904,-0.05508,0.68471,-0.39703,-0.417849,0.161769,46.274727,0.631658,0.438889,0.934861,0.135821,"0-180","1.2deg/s","42","other",8.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"8F1",-0.39703,-0.417849,0.111815,0.116904,0.560415,0.293469,0.576395,-133.536499,0.397187,0.207059,0.066579,0.565134,"0-180","1.2deg/s","42","other",9.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"9F1",0.560415,0.293469,-0.39703,-0.417849,-0.054626,-0.109455,0.632605,27.639451,0.349362,0.341293,0.239505,0.794113,"0-180","1.2deg/s","42","other",10.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F2",0.054903,0.024833,0.03869,-0.037307,-0.053535,-0.067608,0.060258,24.337558,0.069992,0.075147,0.734012,0.31273,"0-180","1.2deg/s","42","other",36,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1+1F2",-0.053535,-0.067608,0.054903,0.024833,0.028302,-0.037979,0.086237,-128.373732,0.053812,0.039174,0.150413,0.669037,"0-180","1.2deg/s","42","other",37.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1-1F2",0.03869,-0.037307,0.01738,0.070217,0.054903,0.024833,0.053747,-43.957946,0.066297,0.084995,0.822753,0.377486,"0-180","1.2deg/s","42","other",34.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1",-0.493102,0.652776,0.625938,0.063392,0.625938,0.063392,0.818087,127.067151,0.629139,1.30971,0.826567,0.595303,"0-180","1.2deg/s","43","other",1.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"2F1",0.625938,0.063392,-0.493102,0.652776,-0.201002,-0.307701,0.629139,5.78293,0.592811,0.707943,0.686201,0.322518,"0-180","1.2deg/s","43","other",2.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"3F1",-0.201002,-0.307701,0.625938,0.063392,-0.384199,-0.227306,0.367534,-123.154125,0.537772,0.497465,0.767962,0.302794,"0-180","1.2deg/s","43","other",3.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"4F1",-0.384199,-0.227306,-0.201002,-0.307701,0.549941,-0.723666,0.446405,-149.389918,0.638225,0.383843,0.535355,0.325205,"0-180","1.2deg/s","43","other",4.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"5F1",0.549941,-0.723666,-0.384199,-0.227306,-0.261716,0.553516,0.908916,-52.767427,0.529338,0.57249,0.334341,0.839354,"0-180","1.2deg/s","43","other",6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"6F1",-0.261716,0.553516,0.549941,-0.723666,-0.130142,-0.662116,0.612271,115.305947,0.79185,0.473181,0.467609,0.510305,"0-180","1.2deg/s","43","other",7.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"7F1",-0.130142,-0.662116,-0.261716,0.553516,-0.659886,-0.124349,0.674785,-101.119989,0.641885,0.481837,0.416013,0.641271,"0-180","1.2deg/s","43","other",8.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"8F1",-0.659886,-0.124349,-0.130142,-0.662116,0.345396,0.046238,0.6715,-169.328287,0.511631,0.209435,0.036682,0.755215,"0-180","1.2deg/s","43","other",9.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"9F1",0.345396,0.046238,-0.659886,-0.124349,0.255894,-0.143216,0.348478,7.624784,0.482372,0.296878,0.529604,0.437635,"0-180","1.2deg/s","43","other",10.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F2",0.121863,0.046407,-0.021341,0.030336,-0.096421,-0.082223,0.1304,20.847342,0.081905,0.128365,0.615506,0.646996,"0-180","1.2deg/s","43","other",36,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1+1F2",-0.096421,-0.082223,0.121863,0.046407,0.057206,-0.086883,0.126718,-139.544163,0.117212,0.031333,0.01164,0.689816,"0-180","1.2deg/s","43","other",37.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1-1F2",-0.021341,0.030336,-0.025266,0.148961,0.121863,0.046407,0.037091,125.125916,0.140744,0.101709,0.936178,0.192945,"0-180","1.2deg/s","43","other",34.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1",-0.387461,0.374472,0.956628,-0.189347,0.956628,-0.189347,0.538847,135.976657,0.975187,1.356004,0.924793,0.350013,"0-180","1.2deg/s","44","other",1.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"2F1",0.956628,-0.189347,-0.387461,0.374472,0.091096,0.109633,0.975187,-11.195969,0.340694,0.667485,0.388288,0.520306,"0-180","1.2deg/s","44","other",2.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"3F1",0.091096,0.109633,0.956628,-0.189347,-0.045485,-0.534645,0.14254,50.276247,0.755882,0.381548,0.933158,0.110748,"0-180","1.2deg/s","44","other",3.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"4F1",-0.045485,-0.534645,0.091096,0.109633,0.751473,-0.79196,0.536577,-94.86274,0.617144,0.410114,0.460426,0.39335,"0-180","1.2deg/s","44","other",4.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"5F1",0.751473,-0.79196,-0.045485,-0.534645,-0.335504,0.748023,1.091747,-46.502637,0.678197,0.554321,0.205701,0.910075,"0-180","1.2deg/s","44","other",6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"6F1",-0.335504,0.748023,0.751473,-0.79196,-0.052948,-0.487639,0.819818,114.157257,0.791126,0.440733,0.237472,0.761354,"0-180","1.2deg/s","44","other",7.2,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"7F1",-0.052948,-0.487639,-0.335504,0.748023,-0.703657,-0.027448,0.490505,-96.196907,0.762005,0.389014,0.484299,0.426543,"0-180","1.2deg/s","44","other",8.4,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"8F1",-0.703657,-0.027448,-0.052948,-0.487639,0.462597,0.187383,0.704192,-177.766172,0.494807,0.216933,0.034687,0.862872,"0-180","1.2deg/s","44","other",9.6,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"9F1",0.462597,0.187383,-0.703657,-0.027448,0.126216,-0.127069,0.499108,22.051275,0.441646,0.282213,0.267133,0.63818,"0-180","1.2deg/s","44","other",10.8,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F2",0.091965,0.009749,0.020211,0.114822,-0.087616,-0.014868,0.092481,6.051325,0.102728,0.105971,0.695065,0.365106,"0-180","1.2deg/s","44","other",36,"mofo-child-tuning","Seisler","m",1992
"20150810_100800",1,"1F1+1F2",-0.087616,-0.014868,0.091965,0.009749,0.048834,-0.108326,0.088869,-170.368752,0.105652,0.058627,0.36424,0.428458,"0-180","1.2deg/s","44","other",37.2,"mofo-child-tuning","Seisler","m",1992
