"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20151104_181207",3,"5F1",0.092387,-0.30824,0.09204,-0.137592,0.289022,-0.071924,0.321787,-73.315287,0.231687,0.187207,0.266959,0.477844,"0-5","1.2deg/s","29","other",6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"6F1",0.289022,-0.071924,0.092387,-0.30824,0.263525,-0.25355,0.297837,-13.974407,0.343741,0.150988,0.185423,0.47361,"0-5","1.2deg/s","29","other",7.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"7F1",0.263525,-0.25355,0.289022,-0.071924,0.077261,-0.333487,0.365695,-43.894867,0.320079,0.190148,0.199479,0.623223,"0-5","1.2deg/s","29","other",8.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"8F1",0.077261,-0.333487,0.263525,-0.25355,-0.182127,-0.105486,0.34232,-76.956123,0.288083,0.350262,0.631582,0.661813,"0-5","1.2deg/s","29","other",9.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"9F1",-0.182127,-0.105486,0.077261,-0.333487,0.158476,0.000158,0.21047,-149.920989,0.250398,0.097164,0.138044,0.486966,"0-5","1.2deg/s","29","other",10.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F2",0.003161,-0.049837,0.040873,0.009979,0.033492,-0.004697,0.049937,-86.370881,0.037947,0.033844,0.367743,0.655484,"0-5","1.2deg/s","29","other",36,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1+1F2",0.033492,-0.004697,0.003161,-0.049837,0.034006,-0.00244,0.03382,-7.982428,0.042015,0.017604,0.200089,0.543563,"0-5","1.2deg/s","29","other",37.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1-1F2",0.040873,0.009979,-0.008606,-0.030322,0.003161,-0.049837,0.042074,13.720411,0.040728,0.031934,0.444576,0.621552,"0-5","1.2deg/s","29","other",34.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1",0.429357,-0.257578,-0.30062,-1.41577,-0.30062,-1.41577,0.500693,-30.960172,1.447335,0.511054,0.630209,0.265351,"0-5","1.2deg/s","30","other",1.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"2F1",-0.30062,-1.41577,0.429357,-0.257578,-0.365404,1.000845,1.447335,-101.987951,0.783078,0.516964,0.048986,1.201283,"0-5","1.2deg/s","30","other",2.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"3F1",-0.365404,1.000845,-0.30062,-1.41577,0.024035,-0.180965,1.065463,110.056886,0.814944,0.234338,0.002455,0.811447,"0-5","1.2deg/s","30","other",3.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"4F1",0.024035,-0.180965,-0.365404,1.000845,0.18521,-0.04942,0.182554,-82.43462,0.628577,0.325353,0.856086,0.206549,"0-5","1.2deg/s","30","other",4.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"5F1",0.18521,-0.04942,0.024035,-0.180965,0.104953,-0.183769,0.19169,-14.940384,0.197091,0.25132,0.752729,0.304861,"0-5","1.2deg/s","30","other",6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"6F1",0.104953,-0.183769,0.18521,-0.04942,0.397923,-0.225529,0.211627,-60.268717,0.324541,0.130114,0.302608,0.337415,"0-5","1.2deg/s","30","other",7.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"7F1",0.397923,-0.225529,0.104953,-0.183769,0.021012,-0.404313,0.457391,-29.543105,0.308243,0.215777,0.148336,0.715439,"0-5","1.2deg/s","30","other",8.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"8F1",0.021012,-0.404313,0.397923,-0.225529,-0.243057,-0.029,0.404859,-87.025024,0.351086,0.369624,0.564541,0.740494,"0-5","1.2deg/s","30","other",9.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"9F1",-0.243057,-0.029,0.021012,-0.404313,0.082638,-0.091759,0.244781,-173.196066,0.264172,0.122055,0.176514,0.482966,"0-5","1.2deg/s","30","other",10.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F2",0.013522,-0.056319,0.028907,0.002225,0.033604,0.008269,0.057919,-76.499226,0.0318,0.02036,0.045379,0.880676,"0-5","1.2deg/s","30","other",36,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1+1F2",0.033604,0.008269,0.013522,-0.056319,-0.001692,-0.004466,0.034607,13.824192,0.031348,0.016214,0.145014,0.643315,"0-5","1.2deg/s","30","other",37.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1-1F2",0.028907,0.002225,0.003062,-0.05254,0.013522,-0.056319,0.028993,4.402245,0.055274,0.02187,0.440407,0.407671,"0-5","1.2deg/s","30","other",34.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1",0.234192,-0.298389,-0.635436,-1.127283,-0.635436,-1.127283,0.379318,-51.873192,1.294042,0.569251,0.804126,0.205004,"0-5","1.2deg/s","31","other",1.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"2F1",-0.635436,-1.127283,0.234192,-0.298389,-0.391261,0.954042,1.294042,-119.409427,0.705237,0.520134,0.082441,0.833996,"0-5","1.2deg/s","31","other",2.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"3F1",-0.391261,0.954042,-0.635436,-1.127283,-0.013025,-0.348406,1.031156,112.298931,0.821346,0.2239,0.002226,0.718221,"0-5","1.2deg/s","31","other",3.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"4F1",-0.013025,-0.348406,-0.391261,0.954042,0.209618,-0.083894,0.34865,-92.141047,0.628469,0.268582,0.454569,0.353168,"0-5","1.2deg/s","31","other",4.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"5F1",0.209618,-0.083894,-0.013025,-0.348406,-0.003588,-0.254753,0.225783,-21.812474,0.301714,0.317081,0.780119,0.29597,"0-5","1.2deg/s","31","other",6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"6F1",-0.003588,-0.254753,0.209618,-0.083894,0.306436,-0.393326,0.254778,-90.806851,0.362195,0.121162,0.152256,0.370734,"0-5","1.2deg/s","31","other",7.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"7F1",0.306436,-0.393326,-0.003588,-0.254753,0.050365,-0.528504,0.498606,-52.078183,0.392838,0.263819,0.209427,0.81092,"0-5","1.2deg/s","31","other",8.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"8F1",0.050365,-0.528504,0.306436,-0.393326,-0.138258,0.043226,0.530898,-84.556295,0.321732,0.256953,0.161043,1.020546,"0-5","1.2deg/s","31","other",9.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"9F1",-0.138258,0.043226,0.050365,-0.528504,0.118818,-0.114212,0.144858,162.638397,0.347853,0.130954,0.558453,0.283123,"0-5","1.2deg/s","31","other",10.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F2",-0.035253,-0.032,-0.007627,0.028378,0.013636,0.009493,0.047611,-137.76909,0.023,0.025488,0.216228,0.800048,"0-5","1.2deg/s","31","other",36,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1+1F2",0.013636,0.009493,-0.035253,-0.032,-0.00061,-0.00579,0.016614,34.84428,0.026716,0.015204,0.565995,0.355798,"0-5","1.2deg/s","31","other",37.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1-1F2",-0.007627,0.028378,0.00112,-0.056611,-0.035253,-0.032,0.029385,105.04434,0.052116,0.019161,0.341703,0.471798,"0-5","1.2deg/s","31","other",34.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1",-0.247626,-1.113316,0.609881,0.351729,0.609881,0.351729,1.140522,-102.539707,0.704038,0.775656,0.370107,1.076982,"0-5","1.2deg/s","32","other",1.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"2F1",0.609881,0.351729,-0.247626,-1.113316,0.641635,-0.115027,0.704038,29.972796,0.896193,0.513715,0.417911,0.401114,"0-5","1.2deg/s","32","other",2.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"3F1",0.641635,-0.115027,0.609881,0.351729,-0.031644,0.349052,0.651864,-10.163585,0.52726,0.40008,0.301453,0.753704,"0-5","1.2deg/s","32","other",3.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"4F1",-0.031644,0.349052,0.641635,-0.115027,-0.046038,0.084182,0.350483,95.180042,0.373906,0.345285,0.610033,0.405351,"0-5","1.2deg/s","32","other",4.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"5F1",-0.046038,0.084182,-0.031644,0.349052,-0.003349,0.312726,0.095948,118.673489,0.331614,0.282461,0.9442,0.165002,"0-5","1.2deg/s","32","other",6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"6F1",-0.003349,0.312726,-0.046038,0.084182,0.20086,0.047338,0.312744,90.613486,0.151155,0.148229,0.150608,0.773841,"0-5","1.2deg/s","32","other",7.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"7F1",0.20086,0.047338,-0.003349,0.312726,-0.050407,-0.274405,0.206363,13.261208,0.29587,0.191313,0.573927,0.502236,"0-5","1.2deg/s","32","other",8.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"8F1",-0.050407,-0.274405,0.20086,0.047338,-0.212224,-0.163747,0.278997,-100.40896,0.237208,0.109798,0.075537,0.762399,"0-5","1.2deg/s","32","other",9.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"9F1",-0.212224,-0.163747,-0.050407,-0.274405,0.066477,0.097122,0.268053,-142.346972,0.198345,0.113694,0.101893,0.812172,"0-5","1.2deg/s","32","other",10.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F2",0.061008,0.03236,0.01159,-0.095543,-0.02347,-0.002671,0.069059,27.94216,0.059933,0.071915,0.641327,0.467598,"0-5","1.2deg/s","32","other",36,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1+1F2",-0.02347,-0.002671,0.061008,0.03236,0.149785,0.024843,0.023622,-173.507111,0.110445,0.045571,0.875585,0.173053,"0-5","1.2deg/s","32","other",37.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1-1F2",0.01159,-0.095543,0.058603,0.063034,0.061008,0.03236,0.096244,-83.083231,0.077563,0.052283,0.224846,0.729637,"0-5","1.2deg/s","32","other",34.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1",0.240724,-0.916861,0.649271,-0.474545,0.649271,-0.474545,0.947936,-75.288866,0.804205,0.504831,0.213182,0.843363,"0-5","1.2deg/s","33","other",1.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"2F1",0.649271,-0.474545,0.240724,-0.916861,0.401021,-0.002166,0.804205,-36.162667,0.674482,0.605955,0.439659,0.495247,"0-5","1.2deg/s","33","other",2.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"3F1",0.401021,-0.002166,0.649271,-0.474545,0.118916,0.117562,0.401027,-0.309454,0.485711,0.259479,0.336494,0.432713,"0-5","1.2deg/s","33","other",3.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"4F1",0.118916,0.117562,0.401021,-0.002166,0.033713,-0.269811,0.167218,44.672046,0.336468,0.213184,0.740817,0.179273,"0-5","1.2deg/s","33","other",4.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"5F1",0.033713,-0.269811,0.118916,0.117562,0.131184,0.248914,0.271909,-82.877873,0.224292,0.25206,0.573879,0.42076,"0-5","1.2deg/s","33","other",6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"6F1",0.131184,0.248914,0.033713,-0.269811,0.287695,-0.023682,0.281367,62.209556,0.280289,0.134213,0.153752,0.55607,"0-5","1.2deg/s","33","other",7.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"7F1",0.287695,-0.023682,0.131184,0.248914,-0.010593,-0.371821,0.288668,-4.705782,0.326669,0.185173,0.330714,0.572452,"0-5","1.2deg/s","33","other",8.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"8F1",-0.010593,-0.371821,0.287695,-0.023682,-0.216043,-0.146879,0.371972,-91.631898,0.274956,0.155428,0.096207,0.862002,"0-5","1.2deg/s","33","other",9.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"9F1",-0.216043,-0.146879,-0.010593,-0.371821,0.015328,0.118054,0.261244,-145.789809,0.245508,0.125446,0.157061,0.630442,"0-5","1.2deg/s","33","other",10.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F2",0.028763,0.020125,0.021962,-0.033464,0.004138,-0.025067,0.035104,34.979339,0.032717,0.035722,0.628499,0.385653,"0-5","1.2deg/s","33","other",36,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1+1F2",0.004138,-0.025067,0.028763,0.020125,0.044668,0.005927,0.025407,-80.626281,0.040082,0.030043,0.706571,0.282921,"0-5","1.2deg/s","33","other",37.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1-1F2",0.021962,-0.033464,0.011863,0.011509,0.028763,0.020125,0.040028,-56.723483,0.025816,0.045038,0.682165,0.560073,"0-5","1.2deg/s","33","other",34.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1",0.800645,-0.494126,0.583912,-0.677897,0.583912,-0.677897,0.940847,-31.681217,0.894705,0.412427,0.115159,0.731381,"0-5","1.2deg/s","34","other",1.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"2F1",0.583912,-0.677897,0.800645,-0.494126,-0.01223,0.343984,0.894705,-49.259737,0.642524,0.37009,0.092484,0.727294,"0-5","1.2deg/s","34","other",2.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"3F1",-0.01223,0.343984,0.583912,-0.677897,0.144184,0.089526,0.344201,92.036303,0.532211,0.272157,0.472008,0.357906,"0-5","1.2deg/s","34","other",3.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"4F1",0.144184,0.089526,-0.01223,0.343984,0.148263,-0.161394,0.169717,31.836688,0.281679,0.189533,0.678355,0.223461,"0-5","1.2deg/s","34","other",4.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"5F1",0.148263,-0.161394,0.144184,0.089526,0.103905,0.11301,0.219158,-47.428261,0.161617,0.189445,0.530259,0.387909,"0-5","1.2deg/s","34","other",6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"6F1",0.103905,0.11301,0.148263,-0.161394,0.286706,-0.111973,0.153517,47.403665,0.263477,0.134888,0.540629,0.338609,"0-5","1.2deg/s","34","other",7.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"7F1",0.286706,-0.111973,0.103905,0.11301,-0.036736,-0.278881,0.307796,-21.333041,0.217404,0.198982,0.335911,0.699415,"0-5","1.2deg/s","34","other",8.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"8F1",-0.036736,-0.278881,0.286706,-0.111973,-0.130727,-0.003946,0.28129,-97.504127,0.219291,0.167767,0.282838,0.894139,"0-5","1.2deg/s","34","other",9.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"9F1",-0.130727,-0.003946,-0.036736,-0.278881,0.038958,0.131585,0.130786,-178.271167,0.209261,0.082794,0.3219,0.388654,"0-5","1.2deg/s","34","other",10.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F2",0.032559,-0.01206,0.06769,0.013924,0.070081,-0.04382,0.034721,-20.324659,0.07588,0.056649,0.83114,0.242816,"0-5","1.2deg/s","34","other",36,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1+1F2",0.070081,-0.04382,0.032559,-0.01206,0.014859,0.033527,0.082653,-32.017176,0.035697,0.048012,0.265996,0.640696,"0-5","1.2deg/s","34","other",37.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1-1F2",0.06769,0.013924,-0.039037,-0.014315,0.032559,-0.01206,0.069108,11.623878,0.03815,0.076925,0.676687,0.56593,"0-5","1.2deg/s","34","other",34.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1",0.543474,-0.461118,0.216918,-0.990719,0.216918,-0.990719,0.712736,-40.313416,1.014188,0.611303,0.525251,0.386933,"0-5","1.2deg/s","35","other",1.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"2F1",0.216918,-0.990719,0.543474,-0.461118,-0.063188,0.470269,1.014188,-77.64999,0.593616,0.498476,0.168945,1.004779,"0-5","1.2deg/s","35","other",2.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"3F1",-0.063188,0.470269,0.216918,-0.990719,0.124657,-0.25686,0.474495,97.652766,0.649849,0.291165,0.301329,0.383401,"0-5","1.2deg/s","35","other",3.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"4F1",0.124657,-0.25686,-0.063188,0.470269,0.514009,0.000577,0.28551,-64.112229,0.494252,0.301722,0.649341,0.36735,"0-5","1.2deg/s","35","other",4.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"5F1",0.514009,0.000577,0.124657,-0.25686,0.313143,-0.077095,0.51401,0.064324,0.304002,0.148454,0.015671,0.841716,"0-5","1.2deg/s","35","other",6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"6F1",0.313143,-0.077095,0.514009,0.000577,0.26754,-0.276857,0.322494,-13.830993,0.449506,0.127918,0.078061,0.505021,"0-5","1.2deg/s","35","other",7.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"7F1",0.26754,-0.276857,0.313143,-0.077095,-0.07632,-0.206676,0.385003,-45.980455,0.271405,0.208606,0.223311,0.787197,"0-5","1.2deg/s","35","other",8.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"8F1",-0.07632,-0.206676,0.26754,-0.276857,-0.00881,-0.064506,0.220317,-110.267728,0.225054,0.204362,0.574258,0.585297,"0-5","1.2deg/s","35","other",9.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"9F1",-0.00881,-0.064506,-0.07632,-0.206676,0.041448,-0.000794,0.065105,-97.777314,0.130886,0.077265,0.708289,0.217566,"0-5","1.2deg/s","35","other",10.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F2",0.028384,-0.034041,0.06285,0.01963,0.084522,-0.00156,0.044322,-50.178694,0.07519,0.041992,0.587034,0.360789,"0-5","1.2deg/s","35","other",36,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1+1F2",0.084522,-0.00156,0.028384,-0.034041,0.034249,0.040812,0.084536,-1.057283,0.0488,0.036966,0.114132,0.831681,"0-5","1.2deg/s","35","other",37.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1-1F2",0.06285,0.01963,-0.069269,-0.038354,0.028384,-0.034041,0.065844,17.345594,0.06175,0.05413,0.497754,0.583097,"0-5","1.2deg/s","35","other",34.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1",0.574599,-0.31567,-0.04746,-0.328369,-0.04746,-0.328369,0.6556,-28.783231,0.331781,0.253387,0.069956,0.572127,"0-5","1.2deg/s","36","other",1.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"2F1",-0.04746,-0.328369,0.574599,-0.31567,0.066451,0.533176,0.331781,-98.224198,0.596451,0.435844,0.753548,0.367088,"0-5","1.2deg/s","36","other",2.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"3F1",0.066451,0.533176,-0.04746,-0.328369,0.076828,-0.110136,0.537301,82.895738,0.233033,0.169654,0.02612,0.670104,"0-5","1.2deg/s","36","other",3.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"4F1",0.076828,-0.110136,0.066451,0.533176,0.275726,0.046586,0.134285,-55.101481,0.408467,0.245603,0.862741,0.241748,"0-5","1.2deg/s","36","other",4.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"5F1",0.275726,0.046586,0.076828,-0.110136,0.151699,-0.273558,0.279634,9.590054,0.223545,0.121824,0.112594,0.642301,"0-5","1.2deg/s","36","other",6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"6F1",0.151699,-0.273558,0.275726,0.046586,0.259788,-0.196138,0.312805,-60.989892,0.302574,0.088432,0.013766,0.724856,"0-5","1.2deg/s","36","other",7.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"7F1",0.259788,-0.196138,0.151699,-0.273558,-0.031204,-0.165726,0.325515,-37.052566,0.240722,0.155907,0.15578,0.888868,"0-5","1.2deg/s","36","other",8.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"8F1",-0.031204,-0.165726,0.259788,-0.196138,-0.103982,-0.03936,0.168639,-100.663326,0.218348,0.147608,0.538206,0.524965,"0-5","1.2deg/s","36","other",9.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"9F1",-0.103982,-0.03936,-0.031204,-0.165726,-0.013651,-0.021007,0.111182,-159.267037,0.096846,0.070189,0.320066,0.507393,"0-5","1.2deg/s","36","other",10.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F2",0.01276,-0.018442,0.02229,0.011128,0.027355,0.002831,0.022426,-55.320158,0.026207,0.01492,0.355251,0.412222,"0-5","1.2deg/s","36","other",36,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1+1F2",0.027355,0.002831,0.01276,-0.018442,0.014693,0.008997,0.027501,5.908983,0.019827,0.018217,0.352263,0.688772,"0-5","1.2deg/s","36","other",37.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1-1F2",0.02229,0.011128,-0.027803,-0.029266,0.01276,-0.018442,0.024913,26.531458,0.031396,0.02093,0.511916,0.489156,"0-5","1.2deg/s","36","other",34.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1",0.621421,-0.120585,-0.54386,-0.747177,-0.54386,-0.747177,0.633013,-10.981587,0.924152,0.642143,0.626749,0.383455,"0-5","1.2deg/s","37","other",1.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"2F1",-0.54386,-0.747177,0.621421,-0.120585,-0.218348,0.883949,0.924152,-126.050335,0.771765,0.592249,0.330071,0.629121,"0-5","1.2deg/s","37","other",2.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"3F1",-0.218348,0.883949,-0.54386,-0.747177,0.261802,-0.311693,0.910517,103.875128,0.665603,0.198916,0.002332,0.671762,"0-5","1.2deg/s","37","other",3.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"4F1",0.261802,-0.311693,-0.218348,0.883949,0.324395,0.050397,0.407054,-49.971905,0.619401,0.327765,0.484089,0.445592,"0-5","1.2deg/s","37","other",4.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"5F1",0.324395,0.050397,0.261802,-0.311693,0.113831,-0.234775,0.328286,8.830675,0.333985,0.282508,0.527393,0.404677,"0-5","1.2deg/s","37","other",6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"6F1",0.113831,-0.234775,0.324395,0.050397,0.270245,-0.286042,0.260915,-64.133571,0.360899,0.107303,0.090394,0.416602,"0-5","1.2deg/s","37","other",7.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"7F1",0.270245,-0.286042,0.113831,-0.234775,-0.003886,-0.452442,0.393513,-46.626631,0.356687,0.236673,0.28825,0.667974,"0-5","1.2deg/s","37","other",8.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"8F1",-0.003886,-0.452442,0.270245,-0.286042,-0.17833,0.013055,0.452459,-90.492112,0.28616,0.271538,0.286852,0.99808,"0-5","1.2deg/s","37","other",9.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"9F1",-0.17833,0.013055,-0.003886,-0.452442,0.112867,-0.092487,0.178807,175.81286,0.29919,0.113903,0.326059,0.419877,"0-5","1.2deg/s","37","other",10.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F2",0.009307,-0.039795,0.002098,0.011698,0.013689,0.015212,0.040869,-76.836108,0.016174,0.024569,0.287947,0.776105,"0-5","1.2deg/s","37","other",36,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1+1F2",0.013689,0.015212,0.009307,-0.039795,-0.000719,-0.01404,0.020464,48.015869,0.027464,0.01178,0.260304,0.441047,"0-5","1.2deg/s","37","other",37.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1-1F2",0.002098,0.011698,-0.015816,-0.039526,0.009307,-0.039795,0.011885,79.830518,0.041721,0.024163,0.887132,0.215361,"0-5","1.2deg/s","37","other",34.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F1",0.175639,-1.539084,0.440415,-0.149178,0.440415,-0.149178,1.549073,-83.489612,0.464994,0.334597,0.002138,1.397482,"0-5","1.2deg/s","38","other",1.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"2F1",0.440415,-0.149178,0.175639,-1.539084,0.447482,-0.292052,0.464994,-18.712362,1.041714,0.679441,0.794747,0.248195,"0-5","1.2deg/s","38","other",2.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"3F1",0.447482,-0.292052,0.440415,-0.149178,0.09606,0.190829,0.534355,-33.130744,0.339318,0.302009,0.248862,0.616314,"0-5","1.2deg/s","38","other",3.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"4F1",0.09606,0.190829,0.447482,-0.292052,0.031225,-0.053055,0.213643,63.280045,0.297958,0.202616,0.587642,0.248087,"0-5","1.2deg/s","38","other",4.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"5F1",0.031225,-0.053055,0.09606,0.190829,-0.001042,0.205538,0.061562,-59.521951,0.209592,0.237619,0.967087,0.112622,"0-5","1.2deg/s","38","other",6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"6F1",-0.001042,0.205538,0.031225,-0.053055,0.198069,0.034817,0.20554,90.290604,0.131334,0.142161,0.381546,0.519687,"0-5","1.2deg/s","38","other",7.2,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"7F1",0.198069,0.034817,-0.001042,0.205538,-0.024365,-0.264215,0.201106,9.969661,0.235438,0.206822,0.63442,0.508966,"0-5","1.2deg/s","38","other",8.4,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"8F1",-0.024365,-0.264215,0.198069,0.034817,-0.159648,-0.165998,0.265336,-95.268765,0.215708,0.13042,0.168974,0.80838,"0-5","1.2deg/s","38","other",9.6,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"9F1",-0.159648,-0.165998,-0.024365,-0.264215,-0.020825,0.075234,0.230311,-133.882867,0.171699,0.090957,0.076658,0.704824,"0-5","1.2deg/s","38","other",10.8,"mofo-child-tuning","Seisler","f",2014
"20151104_181207",3,"1F2",0.062728,0.002326,0.02537,-0.070044,0.029254,-0.033826,0.062771,2.123914,0.059609,0.066532,0.650943,0.48046,"0-5","1.2deg/s","38","other",36,"mofo-child-tuning","Seisler","f",2014
