"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20150605_114032",2,"5F1",-0.156487,-0.256454,0.165277,-0.003246,-0.127104,-0.225679,0.300428,-121.391352,0.21216,0.22654,0.434181,0.500411,"0-45","6deg/s","89","r.med",6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"6F1",-0.127104,-0.225679,-0.156487,-0.256454,-0.306267,-0.055668,0.25901,-119.388531,0.305857,0.225764,0.531297,0.312284,"0-45","6deg/s","89","r.med",7.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"7F1",-0.306267,-0.055668,-0.127104,-0.225679,-0.240615,-0.18929,0.311285,-169.69818,0.282579,0.305228,0.604207,0.461837,"0-45","6deg/s","89","r.med",8.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"8F1",-0.240615,-0.18929,-0.306267,-0.055668,0.120015,-0.225127,0.306148,-141.80812,0.283202,0.217064,0.391616,0.504967,"0-45","6deg/s","89","r.med",9.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"9F1",0.120015,-0.225127,-0.240615,-0.18929,0.037505,0.186367,0.255119,-61.937853,0.248125,0.235289,0.567089,0.485816,"0-45","6deg/s","89","r.med",10.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F2",-0.009361,-0.041177,-0.000823,0.007638,0.017289,-0.034202,0.042227,-102.807717,0.023003,0.020397,0.149765,0.531377,"0-45","6deg/s","89","r.med",36,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1+1F2",0.017289,-0.034202,-0.009361,-0.041177,0.002232,-0.017482,0.038324,-63.183577,0.029926,0.025473,0.346975,0.568566,"0-45","6deg/s","89","r.med",37.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1-1F2",-0.000823,0.007638,-0.00558,0.067707,-0.009361,-0.041177,0.007682,96.150461,0.055082,0.032853,0.973078,0.094211,"0-45","6deg/s","89","r.med",34.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1",0.534082,-0.0826,-0.479327,-0.502358,-0.479327,-0.502358,0.540432,-8.791554,0.694347,0.819668,0.806979,0.331959,"0-45","6deg/s","90","r.med",1.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"2F1",-0.479327,-0.502358,0.534082,-0.0826,0.40965,-0.196113,0.694347,-133.656001,0.497303,0.652875,0.579004,0.438209,"0-45","6deg/s","90","r.med",2.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"3F1",0.40965,-0.196113,-0.479327,-0.502358,0.169238,0.13879,0.454173,-25.581985,0.456609,0.361271,0.470676,0.434464,"0-45","6deg/s","90","r.med",3.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"4F1",0.169238,0.13879,0.40965,-0.196113,-0.172433,-0.31438,0.218871,39.354712,0.406369,0.219735,0.617978,0.211578,"0-45","6deg/s","90","r.med",4.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"5F1",-0.172433,-0.31438,0.169238,0.13879,-0.07025,-0.195939,0.358564,-118.744202,0.213511,0.250702,0.381937,0.576151,"0-45","6deg/s","90","r.med",6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"6F1",-0.07025,-0.195939,-0.172433,-0.31438,-0.192257,-0.048294,0.208152,-109.724207,0.278397,0.222049,0.651986,0.269762,"0-45","6deg/s","90","r.med",7.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"7F1",-0.192257,-0.048294,-0.07025,-0.195939,-0.268409,-0.242283,0.19823,-165.899207,0.284869,0.317654,0.824991,0.275143,"0-45","6deg/s","90","r.med",8.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"8F1",-0.268409,-0.242283,-0.192257,-0.048294,0.143686,-0.173458,0.361586,-137.928586,0.211735,0.238037,0.340356,0.769819,"0-45","6deg/s","90","r.med",9.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"9F1",0.143686,-0.173458,-0.268409,-0.242283,-0.024814,0.141492,0.22524,-50.362844,0.252619,0.301546,0.760168,0.355292,"0-45","6deg/s","90","r.med",10.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F2",-0.033544,0.016111,-0.027731,0.023357,0.034802,-0.053869,0.037213,154.34502,0.050195,0.041186,0.671584,0.235607,"0-45","6deg/s","90","r.med",36,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1+1F2",0.034802,-0.053869,-0.033544,0.016111,-0.000817,0.023055,0.064133,-57.135337,0.030141,0.052247,0.486767,0.431438,"0-45","6deg/s","90","r.med",37.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1-1F2",-0.027731,0.023357,-0.107067,-0.055434,-0.033544,0.016111,0.036257,139.89432,0.078889,0.063201,0.849689,0.211201,"0-45","6deg/s","90","r.med",34.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1",-0.245562,-1.050647,-0.722985,-0.266946,-0.722985,-0.266946,1.078962,-103.155268,0.770693,0.964491,0.547461,0.661323,"0-45","6deg/s","91","r.lat",1.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"2F1",-0.722985,-0.266946,-0.245562,-1.050647,0.3597,0.369673,0.770693,-159.73449,0.797377,0.626738,0.485565,0.386747,"0-45","6deg/s","91","r.lat",2.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"3F1",0.3597,0.369673,-0.722985,-0.266946,-0.036854,0.207025,0.515793,45.783306,0.490486,0.411229,0.47223,0.461662,"0-45","6deg/s","91","r.lat",3.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"4F1",-0.036854,0.207025,0.3597,0.369673,0.028394,-0.22061,0.21028,100.094,0.369111,0.280129,0.758136,0.19768,"0-45","6deg/s","91","r.lat",4.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"5F1",0.028394,-0.22061,-0.036854,0.207025,0.187547,-0.096757,0.22243,-82.665952,0.210657,0.290366,0.749649,0.268391,"0-45","6deg/s","91","r.lat",6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"6F1",0.187547,-0.096757,0.028394,-0.22061,0.130341,0.112235,0.211035,-27.289526,0.197217,0.286189,0.765398,0.265864,"0-45","6deg/s","91","r.lat",7.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"7F1",0.130341,0.112235,0.187547,-0.096757,-0.483077,-0.166932,0.172004,40.731418,0.361071,0.276054,0.825473,0.180924,"0-45","6deg/s","91","r.lat",8.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"8F1",-0.483077,-0.166932,0.130341,0.112235,-0.111508,-0.126487,0.511106,-160.936888,0.170313,0.308955,0.282753,0.981201,"0-45","6deg/s","91","r.lat",9.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"9F1",-0.111508,-0.126487,-0.483077,-0.166932,-0.014546,0.125592,0.168621,-131.39862,0.318769,0.354548,0.893774,0.205068,"0-45","6deg/s","91","r.lat",10.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F2",-0.019476,0.009622,-0.02452,0.001156,0.010674,-0.034431,0.021723,153.71004,0.030297,0.032526,0.802536,0.202539,"0-45","6deg/s","91","r.lat",36,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1+1F2",0.010674,-0.034431,-0.019476,0.009622,-0.009541,0.012268,0.036047,-72.776345,0.018632,0.034978,0.598011,0.380864,"0-45","6deg/s","91","r.lat",37.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1-1F2",-0.02452,0.001156,-0.063396,-0.064879,-0.019476,0.009622,0.024547,177.301713,0.056217,0.047543,0.87617,0.225438,"0-45","6deg/s","91","r.lat",34.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1",0.134598,-2.265424,-0.596807,0.314862,-0.596807,0.314862,2.269418,-86.599825,0.674772,0.798185,0.037944,1.781567,"0-45","6deg/s","92","r.lat",1.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"2F1",-0.596807,0.314862,0.134598,-2.265424,0.139511,0.872099,0.674772,152.184863,1.576303,0.490292,0.408582,0.28846,"0-45","6deg/s","92","r.lat",2.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"3F1",0.139511,0.872099,-0.596807,0.314862,-0.033454,0.296345,0.883187,80.911282,0.4865,0.413469,0.134376,0.856643,"0-45","6deg/s","92","r.lat",3.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"4F1",-0.033454,0.296345,0.139511,0.872099,-0.044152,-0.084889,0.298227,96.44071,0.489436,0.274705,0.566317,0.256333,"0-45","6deg/s","92","r.lat",4.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"5F1",-0.044152,-0.084889,-0.033454,0.296345,0.411991,-0.007474,0.095684,-117.479358,0.355143,0.3012,0.950943,0.101863,"0-45","6deg/s","92","r.lat",6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"6F1",0.411991,-0.007474,-0.044152,-0.084889,0.43418,0.136051,0.412059,-1.039276,0.275341,0.260516,0.31279,0.49865,"0-45","6deg/s","92","r.lat",7.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"7F1",0.43418,0.136051,0.411991,-0.007474,-0.52547,0.132073,0.454997,17.398483,0.476936,0.251114,0.224676,0.466201,"0-45","6deg/s","92","r.lat",8.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"8F1",-0.52547,0.132073,0.43418,0.136051,-0.253342,-0.040995,0.541814,165.891429,0.355817,0.302303,0.23138,0.793564,"0-45","6deg/s","92","r.lat",9.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"9F1",-0.253342,-0.040995,-0.52547,0.132073,-0.113097,-0.009132,0.256637,-170.808165,0.327639,0.28635,0.675796,0.302641,"0-45","6deg/s","92","r.lat",10.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F2",-0.022051,-0.012829,-0.003151,-0.007237,0.007318,-0.019254,0.025511,-149.808665,0.014246,0.024061,0.580875,0.324714,"0-45","6deg/s","92","r.lat",36,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1+1F2",0.007318,-0.019254,-0.022051,-0.012829,0.00374,0.003016,0.020598,-69.189374,0.015158,0.025883,0.733042,0.348942,"0-45","6deg/s","92","r.lat",37.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1-1F2",-0.003151,-0.007237,-0.02139,-0.033362,-0.022051,-0.012829,0.007894,-113.527567,0.032571,0.033214,0.972203,0.137878,"0-45","6deg/s","92","r.lat",34.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1",0.140654,-2.827028,-0.246301,0.461378,-0.246301,0.461378,2.830524,-87.151687,0.523005,0.624303,0.001347,3.058887,"0-45","6deg/s","93","other",1.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"2F1",-0.246301,0.461378,0.140654,-2.827028,0.024093,0.890887,0.523005,118.095022,1.860869,0.354137,0.359753,0.221786,"0-45","6deg/s","93","other",2.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"3F1",0.024093,0.890887,-0.246301,0.461378,0.060922,0.062855,0.891213,88.450853,0.305269,0.37397,0.088025,1.160374,"0-45","6deg/s","93","other",3.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"4F1",0.060922,0.062855,0.024093,0.890887,-0.007498,-0.200879,0.087534,45.894842,0.546116,0.160849,0.863533,0.085981,"0-45","6deg/s","93","other",4.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"5F1",-0.007498,-0.200879,0.060922,0.062855,0.578361,0.14046,0.201019,-92.137719,0.341353,0.307046,0.80938,0.25669,"0-45","6deg/s","93","other",6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"6F1",0.578361,0.14046,-0.007498,-0.200879,0.24744,0.080521,0.595172,13.650508,0.230615,0.289549,0.153401,0.835079,"0-45","6deg/s","93","other",7.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"7F1",0.24744,0.080521,0.578361,0.14046,-0.657589,0.18982,0.260212,18.025735,0.639805,0.247312,0.585545,0.299088,"0-45","6deg/s","93","other",8.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"8F1",-0.657589,0.18982,0.24744,0.080521,-0.299569,0.096956,0.684438,163.898666,0.28754,0.245005,0.041663,1.020174,"0-45","6deg/s","93","other",9.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"9F1",-0.299569,0.096956,-0.657589,0.18982,-0.02552,-0.097404,0.314868,162.065761,0.392565,0.201305,0.320365,0.450215,"0-45","6deg/s","93","other",10.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F2",-0.018219,-0.005716,-0.003236,-0.012016,-0.000805,-0.001846,0.019095,-162.582896,0.007229,0.017032,0.54609,0.322151,"0-45","6deg/s","93","other",36,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1+1F2",-0.000805,-0.001846,-0.018219,-0.005716,0.000909,-0.009925,0.002014,-113.547354,0.01453,0.020389,0.995135,0.044497,"0-45","6deg/s","93","other",37.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1-1F2",-0.003236,-0.012016,-0.001511,-0.013114,-0.018219,-0.005716,0.012444,-105.0722,0.016148,0.024144,0.876578,0.253531,"0-45","6deg/s","93","other",34.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1",2.074015,-0.146614,-0.558156,-1.556894,-0.558156,-1.556894,2.07919,-4.043556,1.653922,1.57643,0.437943,0.994527,"0-45","6deg/s","94","r.lat",1.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"2F1",-0.558156,-1.556894,2.074015,-0.146614,0.504761,-0.68576,1.653922,-109.723056,1.465345,0.681793,0.081627,0.650549,"0-45","6deg/s","94","r.lat",2.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"3F1",0.504761,-0.68576,-0.558156,-1.556894,0.650585,-0.199858,0.8515,-53.644663,1.167256,0.28997,0.031785,0.564253,"0-45","6deg/s","94","r.lat",3.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"4F1",0.650585,-0.199858,0.504761,-0.68576,-0.111082,-0.271794,0.680591,-17.076839,0.572559,0.37657,0.226225,0.644964,"0-45","6deg/s","94","r.lat",4.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"5F1",-0.111082,-0.271794,0.650585,-0.199858,-0.178955,-0.700136,0.293618,-112.229862,0.701617,0.278581,0.584499,0.341941,"0-45","6deg/s","94","r.lat",6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"6F1",-0.178955,-0.700136,-0.111082,-0.271794,-0.459693,-0.17525,0.722644,-104.337865,0.392791,0.277662,0.059363,0.832792,"0-45","6deg/s","94","r.lat",7.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"7F1",-0.459693,-0.17525,-0.178955,-0.700136,-0.065156,-0.248494,0.491965,-159.131515,0.489769,0.361306,0.415976,0.768179,"0-45","6deg/s","94","r.lat",8.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"8F1",-0.065156,-0.248494,-0.459693,-0.17525,0.223955,-0.518891,0.256894,-104.692512,0.528562,0.181425,0.388878,0.318188,"0-45","6deg/s","94","r.lat",9.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"9F1",0.223955,-0.518891,-0.065156,-0.248494,-0.145429,0.165654,0.565158,-66.654796,0.238664,0.221609,0.0653,1.094834,"0-45","6deg/s","94","r.lat",10.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F2",0.021349,-0.029385,-0.016202,-0.063083,0.035519,-0.041821,0.036321,-53.999618,0.059999,0.037141,0.628497,0.258718,"0-45","6deg/s","94","r.lat",36,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1+1F2",0.035519,-0.041821,0.021349,-0.029385,0.030588,-0.046106,0.054869,-49.658697,0.045826,0.037972,0.374833,0.534209,"0-45","6deg/s","94","r.lat",37.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1-1F2",-0.016202,-0.063083,0.030919,0.05053,0.021349,-0.029385,0.06513,-104.404585,0.04778,0.044587,0.367332,0.757821,"0-45","6deg/s","94","r.lat",34.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1",1.088377,-0.190859,-0.551272,-0.894241,-0.551272,-0.894241,1.104985,-9.946341,1.050508,0.740673,0.352771,0.733503,"0-45","6deg/s","95","r.lat",1.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"2F1",-0.551272,-0.894241,1.088377,-0.190859,0.693995,-0.389295,1.050508,-121.652563,0.950356,0.527786,0.170364,0.647743,"0-45","6deg/s","95","r.lat",2.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"3F1",0.693995,-0.389295,-0.551272,-0.894241,0.168606,-0.112507,0.795726,-29.290175,0.626602,0.347259,0.103268,0.754964,"0-45","6deg/s","95","r.lat",3.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"4F1",0.168606,-0.112507,0.693995,-0.389295,-0.320604,-0.238903,0.202696,-33.714391,0.597777,0.260189,0.742426,0.195351,"0-45","6deg/s","95","r.lat",4.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"5F1",-0.320604,-0.238903,0.168606,-0.112507,-0.254918,-0.330857,0.399827,-143.307826,0.310184,0.182236,0.121946,0.651263,"0-45","6deg/s","95","r.lat",6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"6F1",-0.254918,-0.330857,-0.320604,-0.238903,-0.359807,-0.138346,0.417672,-127.613478,0.392657,0.20165,0.149512,0.496508,"0-45","6deg/s","95","r.lat",7.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"7F1",-0.359807,-0.138346,-0.254918,-0.330857,-0.19072,-0.306534,0.385488,-158.96826,0.389347,0.319239,0.497718,0.626124,"0-45","6deg/s","95","r.lat",8.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"8F1",-0.19072,-0.306534,-0.359807,-0.138346,0.238733,-0.147616,0.361022,-121.889189,0.333086,0.189043,0.193451,0.596818,"0-45","6deg/s","95","r.lat",9.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"9F1",0.238733,-0.147616,-0.19072,-0.306534,-0.030843,0.214131,0.280685,-31.729878,0.288682,0.229758,0.489957,0.506211,"0-45","6deg/s","95","r.lat",10.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F2",0.00918,-0.026964,-0.008583,-0.025506,0.015641,-0.016123,0.028484,-71.198037,0.024687,0.016133,0.240729,0.373161,"0-45","6deg/s","95","r.lat",36,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1+1F2",0.015641,-0.016123,0.00918,-0.026964,0.0203,-0.01833,0.022463,-45.868642,0.027917,0.026003,0.694421,0.355344,"0-45","6deg/s","95","r.lat",37.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1-1F2",-0.008583,-0.025506,-0.001015,0.020582,0.00918,-0.026964,0.026912,-108.598202,0.024546,0.031111,0.693753,0.48266,"0-45","6deg/s","95","r.lat",34.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1",0.173353,-0.908003,-0.288795,-0.543216,-0.288795,-0.543216,0.924403,-79.191336,0.615213,0.803541,0.529523,0.611937,"0-45","6deg/s","96","r.lat",1.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"2F1",-0.288795,-0.543216,0.173353,-0.908003,0.492648,0.0037,0.615213,-117.996874,0.708532,0.603029,0.603999,0.331125,"0-45","6deg/s","96","r.lat",2.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"3F1",0.492648,0.0037,-0.288795,-0.543216,0.00612,0.052147,0.492662,0.430354,0.333859,0.364718,0.421491,0.490277,"0-45","6deg/s","96","r.lat",3.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"4F1",0.00612,0.052147,0.492648,0.0037,-0.316519,-0.241933,0.052505,83.306139,0.445527,0.229658,0.974246,0.046504,"0-45","6deg/s","96","r.lat",4.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"5F1",-0.316519,-0.241933,0.00612,0.052147,-0.050664,-0.123635,0.398392,-142.607243,0.093059,0.24194,0.285822,0.598627,"0-45","6deg/s","96","r.lat",6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"6F1",-0.050664,-0.123635,-0.316519,-0.241933,-0.20685,-0.150288,0.133613,-112.283223,0.327037,0.25097,0.868944,0.146925,"0-45","6deg/s","96","r.lat",7.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"7F1",-0.20685,-0.150288,-0.050664,-0.123635,-0.463644,-0.206246,0.255683,-143.999591,0.32053,0.309724,0.716281,0.30707,"0-45","6deg/s","96","r.lat",8.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"8F1",-0.463644,-0.206246,-0.20685,-0.150288,0.191375,0.040245,0.507448,-156.018747,0.225622,0.291862,0.250462,0.847492,"0-45","6deg/s","96","r.lat",9.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"9F1",0.191375,0.040245,-0.463644,-0.206246,0.028246,0.186147,0.195561,11.87584,0.347863,0.359077,0.863339,0.234045,"0-45","6deg/s","96","r.lat",10.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F2",-0.005476,0.009128,-0.002444,0.008498,0.002264,-0.04047,0.010645,120.958711,0.024688,0.028687,0.933746,0.112858,"0-45","6deg/s","96","r.lat",36,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1+1F2",0.002264,-0.04047,-0.005476,0.009128,-0.005896,0.001598,0.040533,-86.797795,0.008377,0.032031,0.466232,0.475367,"0-45","6deg/s","96","r.lat",37.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1-1F2",-0.002444,0.008498,-0.052783,-0.037119,-0.005476,0.009128,0.008843,106.04562,0.037586,0.036573,0.971246,0.086943,"0-45","6deg/s","96","r.lat",34.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1",0.022836,-1.702385,-0.25497,-0.206358,-0.25497,-0.206358,1.702538,-89.23146,0.328014,0.73361,0.098159,1.402042,"0-45","6deg/s","97","r.lat",1.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"2F1",-0.25497,-0.206358,0.022836,-1.702385,0.362991,0.353921,0.328014,-141.015264,1.104756,0.538942,0.832684,0.162812,"0-45","6deg/s","97","r.lat",2.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"3F1",0.362991,0.353921,-0.25497,-0.206358,0.028155,0.102227,0.506974,44.275137,0.217024,0.372707,0.416679,0.57595,"0-45","6deg/s","97","r.lat",3.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"4F1",0.028155,0.102227,0.362991,0.353921,-0.259855,-0.192381,0.106033,74.601472,0.415146,0.244773,0.910938,0.097188,"0-45","6deg/s","97","r.lat",4.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"5F1",-0.259855,-0.192381,0.028155,0.102227,0.109842,-0.097618,0.323319,-143.485937,0.126492,0.246198,0.440906,0.451618,"0-45","6deg/s","97","r.lat",6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"6F1",0.109842,-0.097618,-0.259855,-0.192381,-0.032798,-0.098035,0.146951,-41.627898,0.213347,0.25756,0.851181,0.184786,"0-45","6deg/s","97","r.lat",7.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"7F1",-0.032798,-0.098035,0.109842,-0.097618,-0.514576,-0.133952,0.103376,-108.497934,0.339338,0.254772,0.921365,0.121443,"0-45","6deg/s","97","r.lat",8.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"8F1",-0.514576,-0.133952,-0.032798,-0.098035,0.036056,0.062744,0.531725,-165.40882,0.087871,0.299483,0.23724,0.991291,"0-45","6deg/s","97","r.lat",9.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"9F1",0.036056,0.062744,-0.514576,-0.133952,0.034746,0.086271,0.072366,60.116097,0.312365,0.305527,0.972387,0.086065,"0-45","6deg/s","97","r.lat",10.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F2",-0.009816,-0.009922,-0.011798,-0.021189,0.008924,-0.025366,0.013957,-134.691701,0.025571,0.022995,0.833511,0.159307,"0-45","6deg/s","97","r.lat",36,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1+1F2",0.008924,-0.025366,-0.009816,-0.009922,-0.005257,-0.000639,0.02689,-70.617863,0.009626,0.028953,0.656991,0.448085,"0-45","6deg/s","97","r.lat",37.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1-1F2",-0.011798,-0.021189,-0.030597,-0.033749,-0.009816,-0.009922,0.024252,-119.10945,0.029756,0.030068,0.726987,0.383151,"0-45","6deg/s","97","r.lat",34.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"1F1",0.03062,-2.773047,-0.166668,0.361761,-0.166668,0.361761,2.773216,-89.36736,0.398308,0.585647,0.000904,3.178372,"0-45","6deg/s","98","r.lat",1.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"2F1",-0.166668,0.361761,0.03062,-2.773047,0.086045,0.863005,0.398308,114.736186,1.82025,0.347056,0.531063,0.167677,"0-45","6deg/s","98","r.lat",2.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"3F1",0.086045,0.863005,-0.166668,0.361761,0.062145,0.126066,0.867284,84.306236,0.26943,0.377795,0.102523,1.172686,"0-45","6deg/s","98","r.lat",3.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"4F1",0.062145,0.126066,0.086045,0.863005,-0.07963,-0.125517,0.140552,63.75867,0.507965,0.19779,0.779907,0.132301,"0-45","6deg/s","98","r.lat",4.8,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"5F1",-0.07963,-0.125517,0.062145,0.126066,0.457409,0.095201,0.148645,-122.391506,0.303881,0.271411,0.861925,0.194118,"0-45","6deg/s","98","r.lat",6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"6F1",0.457409,0.095201,-0.07963,-0.125517,0.205968,0.03874,0.467211,11.757231,0.179113,0.283234,0.284654,0.652638,"0-45","6deg/s","98","r.lat",7.2,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"7F1",0.205968,0.03874,0.457409,0.095201,-0.601545,0.088378,0.20958,10.652031,0.537607,0.229023,0.6649,0.248407,"0-45","6deg/s","98","r.lat",8.4,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"8F1",-0.601545,0.088378,0.205968,0.03874,-0.256121,0.125289,0.608003,171.642029,0.247351,0.271287,0.11257,0.971713,"0-45","6deg/s","98","r.lat",9.6,"mofo-child-tuning","Seisler","m",3283
"20150605_114032",2,"9F1",-0.256121,0.125289,-0.601545,0.088378,-0.015251,-0.057332,0.285123,153.933168,0.333664,0.206356,0.405853,0.385865,"0-45","6deg/s","98","r.lat",10.8,"mofo-child-tuning","Seisler","m",3283
