"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20150810_115431",5,"6F1",-0.205635,-0.336584,0.388445,0.391731,0.279715,0.041545,0.39443,-121.422699,0.417228,0.196464,0.16226,0.588486,"0-180-no-bgnd","1.2deg/s","13","other",7.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"7F1",0.279715,0.041545,-0.205635,-0.336584,0.025661,-0.139602,0.282784,8.448071,0.268185,0.244208,0.523802,0.446244,"0-180-no-bgnd","1.2deg/s","13","other",8.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"8F1",0.025661,-0.139602,0.279715,0.041545,-0.050189,0.357036,0.141941,-79.584263,0.321665,0.22341,0.819061,0.288732,"0-180-no-bgnd","1.2deg/s","13","other",9.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"9F1",-0.050189,0.357036,0.025661,-0.139602,-0.160918,-0.018477,0.360546,98.001709,0.151958,0.157457,0.100182,0.795232,"0-180-no-bgnd","1.2deg/s","13","other",10.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F2",-0.007867,-0.026429,-0.029001,-0.000591,0.012045,0.000272,0.027575,-106.57528,0.020528,0.01918,0.375947,0.602722,"0-180-no-bgnd","1.2deg/s","13","other",36,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1+1F2",0.012045,0.000272,-0.007867,-0.026429,-0.004882,-0.002437,0.012048,1.292372,0.016516,0.015952,0.755206,0.30658,"0-180-no-bgnd","1.2deg/s","13","other",37.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1-1F2",-0.029001,-0.000591,0.01439,0.027134,-0.007867,-0.026429,0.029007,-178.832825,0.029145,0.024061,0.497166,0.600591,"0-180-no-bgnd","1.2deg/s","13","other",34.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1",0.3824,1.745452,-1.210401,-0.59069,-1.210401,-0.59069,1.786849,77.642679,1.346842,1.043777,0.257284,1.022329,"0-180-no-bgnd","1.2deg/s","14","other",1.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"2F1",-1.210401,-0.59069,0.3824,1.745452,0.261185,-0.255697,1.346842,-153.987074,1.07618,0.672344,0.163444,0.74461,"0-180-no-bgnd","1.2deg/s","14","other",2.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"3F1",0.261185,-0.255697,-1.210401,-0.59069,-0.240339,-0.42583,0.365512,-44.391665,0.917907,0.376846,0.632235,0.283108,"0-180-no-bgnd","1.2deg/s","14","other",3.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"4F1",-0.240339,-0.42583,0.261185,-0.255697,0.426163,0.144372,0.488972,-119.440392,0.407733,0.290647,0.268652,0.566359,"0-180-no-bgnd","1.2deg/s","14","other",4.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"5F1",0.426163,0.144372,-0.240339,-0.42583,-0.009283,0.34032,0.449954,18.714975,0.414709,0.212692,0.135545,0.676075,"0-180-no-bgnd","1.2deg/s","14","other",6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"6F1",-0.009283,0.34032,0.426163,0.144372,-0.063617,-0.060376,0.340447,91.562409,0.26883,0.156258,0.12166,0.632942,"0-180-no-bgnd","1.2deg/s","14","other",7.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"7F1",-0.063617,-0.060376,-0.009283,0.34032,0.110712,0.134042,0.087706,-136.497168,0.257149,0.134743,0.811077,0.173573,"0-180-no-bgnd","1.2deg/s","14","other",8.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"8F1",0.110712,0.134042,-0.063617,-0.060376,0.194624,0.406297,0.173851,50.445016,0.269106,0.160644,0.567038,0.424753,"0-180-no-bgnd","1.2deg/s","14","other",9.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"9F1",0.194624,0.406297,0.110712,0.134042,0.069896,-0.022362,0.450506,64.404717,0.123619,0.144389,0.020427,1.042975,"0-180-no-bgnd","1.2deg/s","14","other",10.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F2",0.017011,0.014495,0.011919,0.029339,0.044266,-0.014788,0.022348,40.433997,0.039169,0.029843,0.758717,0.304905,"0-180-no-bgnd","1.2deg/s","14","other",36,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1+1F2",0.044266,-0.014788,0.017011,0.014495,-0.0119,0.012186,0.046671,-18.473711,0.01969,0.022254,0.139802,0.932955,"0-180-no-bgnd","1.2deg/s","14","other",37.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1-1F2",0.011919,0.029339,0.022776,0.032214,0.017011,0.014495,0.031668,67.890676,0.0309,0.027887,0.536477,0.530133,"0-180-no-bgnd","1.2deg/s","14","other",34.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1",0.597005,0.896962,-1.193816,-1.22973,-1.193816,-1.22973,1.077477,56.352826,1.713894,0.801749,0.422926,0.512335,"0-180-no-bgnd","1.2deg/s","15","other",1.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"2F1",-1.193816,-1.22973,0.597005,0.896962,0.149138,-0.512469,1.713894,-134.150995,0.805603,0.568057,0.025136,1.104962,"0-180-no-bgnd","1.2deg/s","15","other",2.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"3F1",0.149138,-0.512469,-1.193816,-1.22973,-0.204934,-0.603525,0.533729,-73.773998,1.175632,0.463788,0.527847,0.350975,"0-180-no-bgnd","1.2deg/s","15","other",3.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"4F1",-0.204934,-0.603525,0.149138,-0.512469,0.475456,-0.116283,0.63737,-108.755487,0.511599,0.265514,0.082117,0.79118,"0-180-no-bgnd","1.2deg/s","15","other",4.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"5F1",0.475456,-0.116283,-0.204934,-0.603525,-0.121602,0.120235,0.489469,-13.743116,0.404188,0.198961,0.073631,0.696506,"0-180-no-bgnd","1.2deg/s","15","other",6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"6F1",-0.121602,0.120235,0.475456,-0.116283,-0.02041,-0.101479,0.171007,135.323771,0.29649,0.160501,0.576709,0.336771,"0-180-no-bgnd","1.2deg/s","15","other",7.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"7F1",-0.02041,-0.101479,-0.121602,0.120235,0.106618,0.062014,0.103511,-101.372157,0.147174,0.158506,0.809982,0.201178,"0-180-no-bgnd","1.2deg/s","15","other",8.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"8F1",0.106618,0.062014,-0.02041,-0.101479,0.180746,0.472517,0.123342,30.184183,0.304709,0.170784,0.773302,0.265863,"0-180-no-bgnd","1.2deg/s","15","other",9.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"9F1",0.180746,0.472517,0.106618,0.062014,0.009512,-0.064656,0.505907,69.067235,0.094347,0.126006,0.003165,1.088515,"0-180-no-bgnd","1.2deg/s","15","other",10.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F2",0.034625,-0.015537,-0.002896,0.00242,0.011604,-0.007889,0.037951,-24.167185,0.008903,0.018573,0.152967,0.829198,"0-180-no-bgnd","1.2deg/s","15","other",36,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1+1F2",0.011604,-0.007889,0.034625,-0.015537,0.001764,0.005475,0.014032,-34.211235,0.021852,0.014823,0.645801,0.332526,"0-180-no-bgnd","1.2deg/s","15","other",37.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1-1F2",-0.002896,0.00242,0.012971,0.025198,0.034625,-0.015537,0.003774,140.116977,0.033146,0.020397,0.983042,0.07304,"0-180-no-bgnd","1.2deg/s","15","other",34.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1",0.77216,0.550109,-1.199581,-1.455934,-1.199581,-1.455934,0.948078,35.467163,1.886462,0.723332,0.440246,0.42931,"0-180-no-bgnd","1.2deg/s","16","other",1.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"2F1",-1.199581,-1.455934,0.77216,0.550109,-0.019519,-0.529373,1.886462,-129.485973,0.738905,0.490656,0.004536,1.359772,"0-180-no-bgnd","1.2deg/s","16","other",2.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"3F1",-0.019519,-0.529373,-1.199581,-1.455934,-0.215397,-0.643894,0.529732,-92.111682,1.282714,0.418144,0.463618,0.339469,"0-180-no-bgnd","1.2deg/s","16","other",3.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"4F1",-0.215397,-0.643894,-0.019519,-0.529373,0.613191,-0.080056,0.678966,-108.496213,0.574064,0.258821,0.054266,0.814739,"0-180-no-bgnd","1.2deg/s","16","other",4.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"5F1",0.613191,-0.080056,-0.215397,-0.643894,-0.099823,-0.131999,0.618395,-7.438267,0.422231,0.241538,0.061126,0.835446,"0-180-no-bgnd","1.2deg/s","16","other",6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"6F1",-0.099823,-0.131999,0.613191,-0.080056,0.063385,-0.009825,0.165495,-127.098076,0.341268,0.200876,0.716673,0.301257,"0-180-no-bgnd","1.2deg/s","16","other",7.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"7F1",0.063385,-0.009825,-0.099823,-0.131999,0.101214,0.022882,0.064141,-8.810741,0.134631,0.19021,0.944899,0.120675,"0-180-no-bgnd","1.2deg/s","16","other",8.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"8F1",0.101214,0.022882,0.063385,-0.009825,0.169994,0.496998,0.103768,12.738862,0.294704,0.169102,0.829995,0.219675,"0-180-no-bgnd","1.2deg/s","16","other",9.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"9F1",0.169994,0.496998,0.101214,0.022882,-0.02354,-0.088064,0.525267,71.117154,0.097462,0.142565,0.006359,1.196944,"0-180-no-bgnd","1.2deg/s","16","other",10.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F2",0.046433,-0.020243,-0.019687,0.003907,0.002577,0.000538,0.050653,-23.555294,0.011352,0.016478,0.02242,1.162664,"0-180-no-bgnd","1.2deg/s","16","other",36,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1+1F2",0.002577,0.000538,0.046433,-0.020243,0.009137,-0.009231,0.002633,11.799248,0.031821,0.013319,0.980675,0.056655,"0-180-no-bgnd","1.2deg/s","16","other",37.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1-1F2",-0.019687,0.003907,0.034682,0.032463,0.046433,-0.020243,0.020071,168.774081,0.049079,0.02308,0.690471,0.327733,"0-180-no-bgnd","1.2deg/s","16","other",34.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1",0.621348,0.798044,-0.506477,-0.899807,-0.506477,-0.899807,1.011408,52.096098,1.032556,0.918228,0.55596,0.569114,"0-180-no-bgnd","1.2deg/s","17","other",1.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"2F1",-0.506477,-0.899807,0.621348,0.798044,0.423266,-0.466172,1.032556,-119.374017,0.820534,0.639535,0.296052,0.638759,"0-180-no-bgnd","1.2deg/s","17","other",2.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"3F1",0.423266,-0.466172,-0.506477,-0.899807,-0.276094,-0.764032,0.629659,-47.761776,0.922471,0.445167,0.387312,0.46647,"0-180-no-bgnd","1.2deg/s","17","other",3.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"4F1",-0.276094,-0.764032,0.423266,-0.466172,0.093293,-0.090032,0.812387,-109.868066,0.379655,0.282382,0.033215,1.127665,"0-180-no-bgnd","1.2deg/s","17","other",4.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"5F1",0.093293,-0.090032,-0.276094,-0.764032,-0.105958,0.284293,0.129651,-43.981085,0.557892,0.252366,0.877211,0.187918,"0-180-no-bgnd","1.2deg/s","17","other",6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"6F1",-0.105958,0.284293,0.093293,-0.090032,-0.121252,-0.142576,0.303397,110.440807,0.158407,0.122606,0.071696,0.641288,"0-180-no-bgnd","1.2deg/s","17","other",7.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"7F1",-0.121252,-0.142576,-0.105958,0.284293,0.007975,0.177491,0.187163,-130.379105,0.240534,0.154542,0.494105,0.42714,"0-180-no-bgnd","1.2deg/s","17","other",8.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"8F1",0.007975,0.177491,-0.121252,-0.142576,0.11844,0.425592,0.17767,87.42743,0.314464,0.194233,0.664362,0.415019,"0-180-no-bgnd","1.2deg/s","17","other",9.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"9F1",0.11844,0.425592,0.007975,0.177491,0.052427,-0.055993,0.441765,74.44837,0.127188,0.123573,0.007999,1.181737,"0-180-no-bgnd","1.2deg/s","17","other",10.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F2",0.039035,-0.013104,0.01031,-0.013745,0.018712,0.010333,0.041176,-18.556325,0.019279,0.027122,0.338102,0.711252,"0-180-no-bgnd","1.2deg/s","17","other",36,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1+1F2",0.018712,0.010333,0.039035,-0.013104,-0.001348,0.002478,0.021376,28.907404,0.021998,0.037731,0.852942,0.302509,"0-180-no-bgnd","1.2deg/s","17","other",37.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1-1F2",0.01031,-0.013745,-0.052944,-0.005388,0.039035,-0.013104,0.017182,-53.125931,0.047197,0.034166,0.881985,0.219039,"0-180-no-bgnd","1.2deg/s","17","other",34.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1",0.196067,0.595961,-1.111816,-1.498452,-1.111816,-1.498452,0.627385,71.789136,1.865876,0.66596,0.648456,0.288546,"0-180-no-bgnd","1.2deg/s","18","other",1.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"2F1",-1.111816,-1.498452,0.196067,0.595961,0.07933,-0.26571,1.865876,-126.574539,0.452342,0.501797,0.005921,1.325874,"0-180-no-bgnd","1.2deg/s","18","other",2.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"3F1",0.07933,-0.26571,-1.111816,-1.498452,-0.088996,-0.666033,0.2773,-73.376467,1.268914,0.471163,0.842361,0.173911,"0-180-no-bgnd","1.2deg/s","18","other",3.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"4F1",-0.088996,-0.666033,0.07933,-0.26571,0.529272,-0.157542,0.671952,-97.610828,0.41476,0.276158,0.077359,0.869361,"0-180-no-bgnd","1.2deg/s","18","other",4.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"5F1",0.529272,-0.157542,-0.088996,-0.666033,-0.141832,-0.132705,0.552221,-16.576041,0.433093,0.236687,0.092737,0.75592,"0-180-no-bgnd","1.2deg/s","18","other",6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"6F1",-0.141832,-0.132705,0.529272,-0.157542,-0.043849,-0.107011,0.194234,-136.904208,0.333934,0.209683,0.657622,0.368321,"0-180-no-bgnd","1.2deg/s","18","other",7.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"7F1",-0.043849,-0.107011,-0.141832,-0.132705,0.26927,-0.024366,0.115646,-112.282118,0.232302,0.223691,0.875764,0.209386,"0-180-no-bgnd","1.2deg/s","18","other",8.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"8F1",0.26927,-0.024366,-0.043849,-0.107011,0.14996,0.447794,0.27037,-5.170648,0.293942,0.182335,0.35443,0.604542,"0-180-no-bgnd","1.2deg/s","18","other",9.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"9F1",0.14996,0.447794,0.26927,-0.024366,-0.13112,-0.2076,0.472237,71.485001,0.257955,0.149072,0.01854,0.847506,"0-180-no-bgnd","1.2deg/s","18","other",10.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F2",0.037603,-0.039382,-0.004124,-0.02323,0.016042,0.004856,0.054451,-46.323835,0.020177,0.018154,0.026042,1.089469,"0-180-no-bgnd","1.2deg/s","18","other",36,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1+1F2",0.016042,0.004856,0.037603,-0.039382,0.014714,-0.003877,0.01676,16.840338,0.034834,0.013766,0.490531,0.347662,"0-180-no-bgnd","1.2deg/s","18","other",37.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1-1F2",-0.004124,-0.02323,0.00776,0.019437,0.037603,-0.039382,0.023593,-100.065969,0.03769,0.02296,0.598666,0.388286,"0-180-no-bgnd","1.2deg/s","18","other",34.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1",-0.173477,0.20712,-1.020688,-1.332818,-1.020688,-1.332818,0.270173,129.948472,1.678752,0.59295,0.901937,0.142401,"0-180-no-bgnd","1.2deg/s","19","other",1.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"2F1",-1.020688,-1.332818,-0.173477,0.20712,0.148837,-0.118503,1.678752,-127.445323,0.230212,0.405604,0.002434,1.380831,"0-180-no-bgnd","1.2deg/s","19","other",2.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"3F1",0.148837,-0.118503,-1.020688,-1.332818,0.007317,-0.704636,0.190251,-38.526593,1.191713,0.391619,0.889374,0.129061,"0-180-no-bgnd","1.2deg/s","19","other",3.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"4F1",0.007317,-0.704636,0.148837,-0.118503,0.561185,-0.042681,0.704674,-89.405063,0.376529,0.236689,0.027223,0.97375,"0-180-no-bgnd","1.2deg/s","19","other",4.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"5F1",0.561185,-0.042681,0.007317,-0.704636,-0.136507,-0.126619,0.562806,-4.349239,0.445432,0.231808,0.078116,0.757463,"0-180-no-bgnd","1.2deg/s","19","other",6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"6F1",-0.136507,-0.126619,0.561185,-0.042681,-0.054029,-0.105295,0.186189,-137.152209,0.340577,0.212714,0.687188,0.36935,"0-180-no-bgnd","1.2deg/s","19","other",7.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"7F1",-0.054029,-0.105295,-0.136507,-0.126619,0.22155,-0.034113,0.118348,-117.163326,0.205175,0.23765,0.88413,0.215855,"0-180-no-bgnd","1.2deg/s","19","other",8.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"8F1",0.22155,-0.034113,-0.054029,-0.105295,0.082613,0.41851,0.224161,-8.753434,0.272467,0.180028,0.475395,0.5038,"0-180-no-bgnd","1.2deg/s","19","other",9.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"9F1",0.082613,0.41851,0.22155,-0.034113,-0.194776,-0.183799,0.426586,78.833494,0.245983,0.154955,0.042318,0.766817,"0-180-no-bgnd","1.2deg/s","19","other",10.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F2",0.034714,-0.046256,-0.002261,-0.011102,0.011128,0.00186,0.057833,-53.112269,0.011306,0.016554,0.009479,1.426611,"0-180-no-bgnd","1.2deg/s","19","other",36,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1+1F2",0.011128,0.00186,0.034714,-0.046256,0.011755,-0.013165,0.011282,9.487028,0.037741,0.01613,0.785566,0.229135,"0-180-no-bgnd","1.2deg/s","19","other",37.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1-1F2",-0.002261,-0.011102,-0.005591,0.028684,0.034714,-0.046256,0.01133,-101.512328,0.043529,0.018258,0.826538,0.197164,"0-180-no-bgnd","1.2deg/s","19","other",34.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1",-0.360727,0.355235,-0.606571,-0.907677,-0.606571,-0.907677,0.506276,135.439547,1.091698,0.603852,0.708378,0.358721,"0-180-no-bgnd","1.2deg/s","20","other",1.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"2F1",-0.606571,-0.907677,-0.360727,0.355235,0.298871,0.046714,1.091698,-123.753511,0.404388,0.355957,0.022742,0.888749,"0-180-no-bgnd","1.2deg/s","20","other",2.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"3F1",0.298871,0.046714,-0.606571,-0.907677,0.146974,-0.556205,0.302499,8.883541,0.833497,0.291367,0.592492,0.260116,"0-180-no-bgnd","1.2deg/s","20","other",3.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"4F1",0.146974,-0.556205,0.298871,0.046714,0.370107,0.117204,0.575296,-75.198198,0.34536,0.203251,0.036388,0.826391,"0-180-no-bgnd","1.2deg/s","20","other",4.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"5F1",0.370107,0.117204,0.146974,-0.556205,-0.133321,-0.107555,0.388221,17.571686,0.373296,0.188853,0.149876,0.579599,"0-180-no-bgnd","1.2deg/s","20","other",6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"6F1",-0.133321,-0.107555,0.370107,0.117204,0.031944,-0.082541,0.171297,-141.105526,0.238364,0.213897,0.729723,0.36419,"0-180-no-bgnd","1.2deg/s","20","other",7.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"7F1",0.031944,-0.082541,-0.133321,-0.107555,0.139894,-0.101266,0.088507,-68.842803,0.171998,0.241239,0.935147,0.163728,"0-180-no-bgnd","1.2deg/s","20","other",8.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"8F1",0.139894,-0.101266,0.031944,-0.082541,0.084621,0.446694,0.1727,-35.899993,0.271573,0.182582,0.646243,0.361385,"0-180-no-bgnd","1.2deg/s","20","other",9.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"9F1",0.084621,0.446694,0.139894,-0.101266,-0.206726,-0.101662,0.454639,79.273151,0.201535,0.166415,0.044073,0.848635,"0-180-no-bgnd","1.2deg/s","20","other",10.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F2",0.016557,-0.038235,-0.007454,0.004804,0.010872,0.008169,0.041666,-66.585326,0.011233,0.017708,0.089499,1.033623,"0-180-no-bgnd","1.2deg/s","20","other",36,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1+1F2",0.010872,0.008169,0.016557,-0.038235,-0.000746,0.001148,0.013599,36.919769,0.021518,0.015964,0.700683,0.261924,"0-180-no-bgnd","1.2deg/s","20","other",37.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1-1F2",-0.007454,0.004804,-0.014984,0.052244,0.016557,-0.038235,0.008868,147.199546,0.048008,0.017206,0.876488,0.138258,"0-180-no-bgnd","1.2deg/s","20","other",34.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1",1.824906,-1.025366,0.674092,-1.39107,0.674092,-1.39107,2.093241,-29.330464,1.545793,1.135004,0.210617,1.140277,"0-180-no-bgnd","1.2deg/s","21","other",1.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"2F1",0.674092,-1.39107,1.824906,-1.025366,0.316932,-0.898739,1.545793,-64.145861,1.523113,0.661302,0.092013,0.620039,"0-180-no-bgnd","1.2deg/s","21","other",2.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"3F1",0.316932,-0.898739,0.674092,-1.39107,-0.358478,-1.140649,0.952984,-70.575282,1.370723,0.53194,0.228385,0.614159,"0-180-no-bgnd","1.2deg/s","21","other",3.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"4F1",-0.358478,-1.140649,0.316932,-0.898739,0.146239,-0.758865,1.195654,-107.446627,0.862905,0.306886,0.00407,1.143603,"0-180-no-bgnd","1.2deg/s","21","other",4.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"5F1",0.146239,-0.758865,-0.358478,-1.140649,-0.165481,0.14004,0.772827,-79.092358,0.706219,0.284038,0.045027,0.902701,"0-180-no-bgnd","1.2deg/s","21","other",6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"6F1",-0.165481,0.14004,0.146239,-0.758865,-0.289762,-0.455816,0.216784,139.760115,0.656474,0.135167,0.300547,0.271812,"0-180-no-bgnd","1.2deg/s","21","other",7.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"7F1",-0.289762,-0.455816,-0.165481,0.14004,0.126199,0.059256,0.540121,-122.444114,0.178101,0.192315,0.037984,1.100576,"0-180-no-bgnd","1.2deg/s","21","other",8.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"8F1",0.126199,0.059256,-0.289762,-0.455816,0.226261,0.335338,0.139418,25.152218,0.472326,0.212688,0.808706,0.231316,"0-180-no-bgnd","1.2deg/s","21","other",9.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"9F1",0.226261,0.335338,0.126199,0.059256,0.009357,-0.204127,0.404531,55.991457,0.17188,0.121235,0.013118,0.833986,"0-180-no-bgnd","1.2deg/s","21","other",10.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F2",0.023647,-0.039925,0.00969,-0.041171,0.017721,-0.010236,0.046402,-59.362092,0.03138,0.035862,0.449133,0.643383,"0-180-no-bgnd","1.2deg/s","21","other",36,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1+1F2",0.017721,-0.010236,0.023647,-0.039925,-0.023686,-0.042216,0.020464,-30.011169,0.047404,0.029229,0.785198,0.247848,"0-180-no-bgnd","1.2deg/s","21","other",37.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1-1F2",0.00969,-0.041171,-0.013386,0.007692,0.023647,-0.039925,0.042296,-76.755714,0.03092,0.039915,0.580067,0.394127,"0-180-no-bgnd","1.2deg/s","21","other",34.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"1F1",0.077519,0.870757,-1.349204,-1.175818,-1.349204,-1.175818,0.8742,84.912674,1.789664,0.91835,0.64272,0.390353,"0-180-no-bgnd","1.2deg/s","22","other",1.2,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"2F1",-1.349204,-1.175818,0.077519,0.870757,0.239233,0.110697,1.789664,-138.928177,0.568902,0.613577,0.030699,0.963182,"0-180-no-bgnd","1.2deg/s","22","other",2.4,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"3F1",0.239233,0.110697,-1.349204,-1.175818,0.158042,-0.560717,0.263603,24.830789,1.186114,0.359014,0.766748,0.166081,"0-180-no-bgnd","1.2deg/s","22","other",3.6,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"4F1",0.158042,-0.560717,0.239233,0.110697,0.467864,0.007132,0.582564,-74.259153,0.365761,0.302741,0.185689,0.652217,"0-180-no-bgnd","1.2deg/s","22","other",4.8,"mofo-child-tuning","Seisler","f",2795
"20150810_115431",5,"5F1",0.467864,0.007132,0.158042,-0.560717,0.016756,0.29266,0.467918,0.873273,0.437852,0.236759,0.170762,0.676862,"0-180-no-bgnd","1.2deg/s","22","other",6,"mofo-child-tuning","Seisler","f",2795
