"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20141210_140637",7,"9F1",0.181479,-0.006514,0.049381,-0.167879,0.220457,-0.405183,0.181596,-2.055626,0.318133,0.149726,0.503487,0.222116,"0-45","1.2deg/s","68","l.lat",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F2",-0.10111,-0.013167,0.101733,0.007863,0.001511,-0.120917,0.101964,-172.580279,0.111482,0.079924,0.470499,0.497476,"0-45","1.2deg/s","68","l.lat",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1+1F2",0.001511,-0.120917,-0.10111,-0.013167,-0.040875,-0.090643,0.120927,-89.284222,0.100699,0.061988,0.199396,0.596636,"0-45","1.2deg/s","68","l.lat",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1-1F2",0.101733,0.007863,0.238113,0.03502,-0.10111,-0.013167,0.102036,4.419597,0.171319,0.053341,0.210317,0.35242,"0-45","1.2deg/s","68","l.lat",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1",0.590978,0.74462,-1.291169,0.726874,-1.291169,0.726874,0.950639,51.562267,1.48171,0.609918,0.337101,0.466557,"0-45","1.2deg/s","69","l.med",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"2F1",-1.291169,0.726874,0.590978,0.74462,0.260557,-0.458866,1.48171,150.622331,0.73916,0.769609,0.206699,0.962027,"0-45","1.2deg/s","69","l.med",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"3F1",0.260557,-0.458866,-1.291169,0.726874,-0.413039,1.130798,0.527682,-60.41092,1.34279,0.542179,0.63603,0.29311,"0-45","1.2deg/s","69","l.med",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"4F1",-0.413039,1.130798,0.260557,-0.458866,-0.153377,-0.081341,1.20387,110.065383,0.350646,0.398864,0.039239,1.151499,"0-45","1.2deg/s","69","l.med",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"5F1",-0.153377,-0.081341,-0.413039,1.130798,0.423931,0.040257,0.173611,-152.061405,0.814854,0.300408,0.848516,0.145177,"0-45","1.2deg/s","69","l.med",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"6F1",0.423931,0.040257,-0.153377,-0.081341,-0.001289,-0.153545,0.425838,5.424604,0.163581,0.199578,0.153211,0.557848,"0-45","1.2deg/s","69","l.med",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"7F1",-0.001289,-0.153545,0.423931,0.040257,0.134149,-0.010869,0.153551,-90.481116,0.280213,0.352372,0.910233,0.170327,"0-45","1.2deg/s","69","l.med",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"8F1",0.134149,-0.010869,-0.001289,-0.153545,0.234557,0.067917,0.134589,-4.631922,0.198871,0.415106,0.949056,0.178885,"0-45","1.2deg/s","69","l.med",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"9F1",0.234557,0.067917,0.134149,-0.010869,0.389836,-0.799729,0.244192,16.148579,0.512137,0.256327,0.647683,0.246117,"0-45","1.2deg/s","69","l.med",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F2",-0.205487,-0.196417,0.268984,-0.056459,-0.032333,-0.297127,0.284261,-136.292932,0.286863,0.183352,0.34061,0.636734,"0-45","1.2deg/s","69","l.med",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1+1F2",-0.032333,-0.297127,-0.205487,-0.196417,-0.02518,-0.243976,0.298881,-96.210454,0.264767,0.143994,0.166745,0.632736,"0-45","1.2deg/s","69","l.med",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1-1F2",0.268984,-0.056459,0.47266,0.008203,-0.205487,-0.196417,0.274845,-11.854122,0.378496,0.129104,0.1543,0.438231,"0-45","1.2deg/s","69","l.med",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1",1.16667,-0.094384,-0.303361,2.291033,-0.303361,2.291033,1.170481,-4.625169,2.31103,0.87392,0.43825,0.441119,"0-45","1.2deg/s","70","l.med",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"2F1",-0.303361,2.291033,1.16667,-0.094384,-0.069158,-0.875333,2.31103,97.542778,1.024271,0.77781,0.042264,1.170784,"0-45","1.2deg/s","70","l.med",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"3F1",-0.069158,-0.875333,-0.303361,2.291033,-0.222927,0.967719,0.878061,-94.517449,1.652047,0.472571,0.226991,0.44574,"0-45","1.2deg/s","70","l.med",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"4F1",-0.222927,0.967719,-0.069158,-0.875333,-0.56396,-0.446685,0.993064,102.972542,0.798745,0.331165,0.040469,0.814049,"0-45","1.2deg/s","70","l.med",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"5F1",-0.56396,-0.446685,-0.222927,0.967719,0.714062,-0.270719,0.719429,-141.618978,0.878361,0.267323,0.065609,0.614107,"0-45","1.2deg/s","70","l.med",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"6F1",0.714062,-0.270719,-0.56396,-0.446685,0.105619,0.356798,0.763658,-20.762985,0.545766,0.311001,0.094496,0.718132,"0-45","1.2deg/s","70","l.med",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"7F1",0.105619,0.356798,0.714062,-0.270719,-0.092125,-0.650159,0.372102,73.510262,0.710156,0.348238,0.582415,0.279742,"0-45","1.2deg/s","70","l.med",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"8F1",-0.092125,-0.650159,0.105619,0.356798,0.203905,0.031724,0.656653,-98.064893,0.28923,0.457885,0.392525,0.857736,"0-45","1.2deg/s","70","l.med",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"9F1",0.203905,0.031724,-0.092125,-0.650159,0.01243,-0.436571,0.206358,8.843362,0.546701,0.204874,0.616833,0.188805,"0-45","1.2deg/s","70","l.med",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F2",-0.013336,-0.037048,0.092868,0.077781,0.008835,-0.070825,0.039375,-109.796567,0.096256,0.071712,0.861986,0.225041,"0-45","1.2deg/s","70","l.med",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1+1F2",0.008835,-0.070825,-0.013336,-0.037048,-0.035887,-0.043825,0.071374,-82.889758,0.04801,0.063801,0.554564,0.515697,"0-45","1.2deg/s","70","l.med",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1-1F2",0.092868,0.077781,0.130123,0.010408,-0.013336,-0.037048,0.121138,39.94749,0.084957,0.038402,0.031637,0.617955,"0-45","1.2deg/s","70","l.med",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1",0.624794,-0.017914,0.907247,2.032752,0.907247,2.032752,0.625051,-1.642284,2.226023,0.886412,0.78456,0.257017,"0-45","1.2deg/s","71","med",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"2F1",0.907247,2.032752,0.624794,-0.017914,-0.507198,-0.716447,2.226023,65.948101,0.751429,0.70423,0.031317,1.216118,"0-45","1.2deg/s","71","med",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"3F1",-0.507198,-0.716447,0.907247,2.032752,0.047352,0.479056,0.877807,-125.296007,1.353707,0.396225,0.135796,0.525893,"0-45","1.2deg/s","71","med",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"4F1",0.047352,0.479056,-0.507198,-0.716447,-0.414866,-0.318603,0.481391,84.354991,0.700448,0.264131,0.238344,0.459874,"0-45","1.2deg/s","71","med",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"5F1",-0.414866,-0.318603,0.047352,0.479056,0.503258,-0.17654,0.523089,-142.476977,0.507357,0.258328,0.17942,0.586737,"0-45","1.2deg/s","71","med",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"6F1",0.503258,-0.17654,-0.414866,-0.318603,0.085786,0.5768,0.533324,-19.330573,0.553117,0.320749,0.295082,0.454882,"0-45","1.2deg/s","71","med",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"7F1",0.085786,0.5768,0.503258,-0.17654,-0.242009,-1.029411,0.583145,81.540547,0.7954,0.496943,0.524635,0.414155,"0-45","1.2deg/s","71","med",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"8F1",-0.242009,-1.029411,0.085786,0.5768,0.237573,0.191888,1.057476,-103.229697,0.444266,0.6154,0.274278,1.106585,"0-45","1.2deg/s","71","med",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"9F1",0.237573,0.191888,-0.242009,-1.029411,-0.335491,-0.111275,0.305388,38.927821,0.70547,0.257936,0.518965,0.259263,"0-45","1.2deg/s","71","med",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F2",-0.019698,0.012486,0.044837,0.077272,0.037231,-0.022564,0.023322,147.631232,0.066436,0.037011,0.823088,0.217435,"0-45","1.2deg/s","71","med",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1+1F2",0.037231,-0.022564,-0.019698,0.012486,-0.00666,-0.014307,0.043534,-31.21822,0.019552,0.035066,0.488345,0.572081,"0-45","1.2deg/s","71","med",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1-1F2",0.044837,0.077272,0.034921,-0.01948,-0.019698,0.012486,0.089338,59.875726,0.031654,0.02784,0.029026,0.913683,"0-45","1.2deg/s","71","med",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1",0.709231,-0.840241,1.283791,1.927966,1.283791,1.927966,1.099551,-49.832962,2.316284,0.826324,0.442588,0.440866,"0-45","1.2deg/s","72","med",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"2F1",1.283791,1.927966,0.709231,-0.840241,-0.546255,-0.632913,2.316284,56.341203,0.967799,0.640564,0.015284,1.262322,"0-45","1.2deg/s","72","med",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"3F1",-0.546255,-0.632913,1.283791,1.927966,0.186262,0.189368,0.836046,-130.796872,1.290952,0.322692,0.0767,0.507258,"0-45","1.2deg/s","72","med",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"4F1",0.186262,0.189368,-0.546255,-0.632913,-0.203091,-0.204576,0.26562,45.473749,0.562156,0.235169,0.548624,0.280029,"0-45","1.2deg/s","72","med",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"5F1",-0.203091,-0.204576,0.186262,0.189368,0.392668,-0.078147,0.288267,-134.791302,0.332994,0.228226,0.477066,0.361932,"0-45","1.2deg/s","72","med",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"6F1",0.392668,-0.078147,-0.203091,-0.204576,0.147712,0.579485,0.400368,-11.255645,0.44314,0.30327,0.447848,0.353262,"0-45","1.2deg/s","72","med",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"7F1",0.147712,0.579485,0.392668,-0.078147,-0.287631,-1.029455,0.598014,75.699743,0.734625,0.56864,0.591855,0.440914,"0-45","1.2deg/s","72","med",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"8F1",-0.287631,-1.029455,0.147712,0.579485,0.230519,0.271994,1.068882,-105.610428,0.477276,0.649713,0.301899,1.078282,"0-45","1.2deg/s","72","med",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"9F1",0.230519,0.271994,-0.287631,-1.029455,-0.448936,-0.104686,0.356538,49.718236,0.764931,0.265875,0.437427,0.295683,"0-45","1.2deg/s","72","med",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F2",-0.005271,0.012286,0.034671,0.071716,0.041435,-0.015073,0.013368,113.219772,0.061874,0.02765,0.890889,0.150303,"0-45","1.2deg/s","72","med",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1+1F2",0.041435,-0.015073,-0.005271,0.012286,0.001669,-0.01269,0.044091,-19.99019,0.013084,0.026495,0.294543,0.780822,"0-45","1.2deg/s","72","med",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1-1F2",0.034671,0.071716,0.00555,-0.008559,-0.005271,0.012286,0.079657,64.198615,0.011785,0.025248,0.031613,1.169344,"0-45","1.2deg/s","72","med",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1",1.079296,-0.218453,-0.617476,1.626262,-0.617476,1.626262,1.101182,-11.442271,1.739542,0.651561,0.284718,0.515579,"0-45","1.2deg/s","73","l.med",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"2F1",-0.617476,1.626262,1.079296,-0.218453,0.189448,-0.798416,1.739542,110.791284,0.960883,0.603421,0.048584,1.032325,"0-45","1.2deg/s","73","l.med",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"3F1",0.189448,-0.798416,-0.617476,1.626262,-0.247268,0.838494,0.820584,-76.651735,1.306867,0.472271,0.267369,0.498665,"0-45","1.2deg/s","73","l.med",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"4F1",-0.247268,0.838494,0.189448,-0.798416,-0.336066,-0.197592,0.874193,106.430513,0.605217,0.301475,0.047307,0.801948,"0-45","1.2deg/s","73","l.med",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"5F1",-0.336066,-0.197592,-0.247268,0.838494,0.525444,-0.097261,0.38985,-149.546299,0.704281,0.276285,0.403381,0.379741,"0-45","1.2deg/s","73","l.med",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"6F1",0.525444,-0.097261,-0.336066,-0.197592,-0.004268,0.176824,0.53437,-10.486915,0.283363,0.235388,0.125145,0.601002,"0-45","1.2deg/s","73","l.med",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"7F1",-0.004268,0.176824,0.525444,-0.097261,-0.003489,-0.461747,0.176875,91.382766,0.498065,0.332117,0.869496,0.166957,"0-45","1.2deg/s","73","l.med",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"8F1",-0.003489,-0.461747,-0.004268,0.176824,0.218745,0.022985,0.46176,-90.432863,0.198412,0.389559,0.518224,0.619253,"0-45","1.2deg/s","73","l.med",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"9F1",0.218745,0.022985,-0.003489,-0.461747,0.18403,-0.638097,0.219949,5.998472,0.562933,0.188672,0.528803,0.220815,"0-45","1.2deg/s","73","l.med",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F2",-0.066325,-0.106076,0.130423,0.044003,-0.033709,-0.173947,0.125104,-122.015995,0.157415,0.111688,0.553779,0.505971,"0-45","1.2deg/s","73","l.med",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1+1F2",-0.033709,-0.173947,-0.066325,-0.106076,-0.067695,-0.115422,0.177183,-100.967199,0.129457,0.106651,0.295628,0.728507,"0-45","1.2deg/s","73","l.med",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1-1F2",0.130423,0.044003,0.206746,0.006751,-0.066325,-0.106076,0.137646,18.643525,0.16598,0.060036,0.120977,0.417459,"0-45","1.2deg/s","73","l.med",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1",2.843878,-0.89961,-1.337255,0.449167,-1.337255,0.449167,2.982774,-17.553844,1.410674,0.488925,0.000426,1.343026,"0-45","1.2deg/s","74","med",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"2F1",-1.337255,0.449167,2.843878,-0.89961,0.430907,-0.429443,1.410674,161.433451,1.795567,0.786075,0.247604,0.572449,"0-45","1.2deg/s","74","med",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"3F1",0.430907,-0.429443,-1.337255,0.449167,-0.430594,0.790538,0.60836,-44.902483,1.155437,0.444258,0.42344,0.353117,"0-45","1.2deg/s","74","med",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"4F1",-0.430594,0.790538,0.430907,-0.429443,-0.15042,0.002262,0.900201,118.576485,0.379399,0.322478,0.05608,0.769937,"0-45","1.2deg/s","74","med",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"5F1",-0.15042,0.002262,-0.430594,0.790538,0.420018,0.470525,0.150437,179.138443,0.765461,0.301622,0.884388,0.140027,"0-45","1.2deg/s","74","med",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"6F1",0.420018,0.470525,-0.15042,0.002262,-0.083521,-0.156674,0.630721,48.24605,0.163991,0.239994,0.072393,0.720473,"0-45","1.2deg/s","74","med",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"7F1",-0.083521,-0.156674,0.420018,0.470525,-0.169087,-0.438863,0.177545,-118.061536,0.550515,0.29952,0.841415,0.149579,"0-45","1.2deg/s","74","med",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"8F1",-0.169087,-0.438863,-0.083521,-0.156674,-0.02843,0.056259,0.47031,-111.070935,0.12029,0.593737,0.737657,0.580112,"0-45","1.2deg/s","74","med",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"9F1",-0.02843,0.056259,-0.169087,-0.438863,0.567094,-1.398917,0.063034,116.809027,0.989901,0.188865,0.946119,0.040662,"0-45","1.2deg/s","74","med",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F2",-0.159599,-0.288284,0.203238,0.26942,-0.076575,-0.235852,0.329514,-118.969748,0.292726,0.222077,0.369757,0.700471,"0-45","1.2deg/s","74","med",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1+1F2",-0.076575,-0.235852,-0.159599,-0.288284,-0.233132,-0.341994,0.247972,-107.987162,0.371705,0.22099,0.55269,0.429482,"0-45","1.2deg/s","74","med",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1-1F2",0.203238,0.26942,0.452175,-0.125757,-0.159599,-0.288284,0.33748,52.970824,0.399426,0.127081,0.069355,0.477548,"0-45","1.2deg/s","74","med",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1",2.157368,-3.437479,-0.729955,1.365566,-0.729955,1.365566,4.058386,-57.887543,1.54842,1.049233,0.01032,1.830727,"0-45","1.2deg/s","75","med",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"2F1",-0.729955,1.365566,2.157368,-3.437479,-0.603971,-0.928227,1.54842,118.126448,2.582905,0.82782,0.223122,0.538967,"0-45","1.2deg/s","75","med",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"3F1",-0.603971,-0.928227,-0.729955,1.365566,-0.287181,0.389713,1.107423,-123.050913,1.016258,0.514826,0.149353,0.665351,"0-45","1.2deg/s","75","med",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"4F1",-0.287181,0.389713,-0.603971,-0.928227,-0.39778,-0.129923,0.484097,126.38668,0.762942,0.365437,0.44557,0.401645,"0-45","1.2deg/s","75","med",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"5F1",-0.39778,-0.129923,-0.287181,0.389713,0.663738,0.269135,0.41846,-161.911878,0.600162,0.273554,0.349477,0.397488,"0-45","1.2deg/s","75","med",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"6F1",0.663738,0.269135,-0.39778,-0.129923,-0.106465,-0.017563,0.716227,22.071738,0.263182,0.355559,0.18215,0.691179,"0-45","1.2deg/s","75","med",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"7F1",-0.106465,-0.017563,0.663738,0.269135,-0.361238,-0.592776,0.107904,-170.632834,0.7052,0.36478,0.957375,0.081219,"0-45","1.2deg/s","75","med",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"8F1",-0.361238,-0.592776,-0.106465,-0.017563,0.078235,0.318414,0.694173,-121.358177,0.217894,0.454325,0.350256,0.820162,"0-45","1.2deg/s","75","med",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"9F1",0.078235,0.318414,-0.361238,-0.592776,-0.175202,-0.445395,0.327884,76.195805,0.586394,0.171507,0.210648,0.295646,"0-45","1.2deg/s","75","med",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F2",-0.12174,-0.188889,0.120764,0.172957,-0.016411,-0.042168,0.224721,-122.801915,0.128097,0.0674,0.023817,1.102088,"0-45","1.2deg/s","75","med",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1+1F2",-0.016411,-0.042168,-0.12174,-0.188889,-0.033401,-0.01813,0.045249,-111.265426,0.131363,0.048075,0.654156,0.207237,"0-45","1.2deg/s","75","med",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1-1F2",0.120764,0.172957,0.000828,-0.070099,-0.12174,-0.188889,0.210946,55.075977,0.147412,0.102024,0.168703,0.844328,"0-45","1.2deg/s","75","med",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1",1.479883,-2.879,0.687397,1.681337,0.687397,1.681337,3.237081,-62.795623,1.816427,1.001805,0.028022,1.358295,"0-45","1.2deg/s","76","med",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"2F1",0.687397,1.681337,1.479883,-2.879,-0.6687,-0.937362,1.816427,67.763325,2.194259,0.755919,0.102394,0.722345,"0-45","1.2deg/s","76","med",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"3F1",-0.6687,-0.937362,0.687397,1.681337,-0.043942,0.128199,1.151437,-125.503483,0.975974,0.434471,0.069943,0.701082,"0-45","1.2deg/s","76","med",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"4F1",-0.043942,0.128199,-0.6687,-0.937362,-0.296614,-0.204732,0.135521,108.919859,0.755923,0.309963,0.909667,0.121275,"0-45","1.2deg/s","76","med",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"5F1",-0.296614,-0.204732,-0.043942,0.128199,0.624721,0.027425,0.36041,-145.385421,0.380422,0.244544,0.374258,0.406976,"0-45","1.2deg/s","76","med",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"6F1",0.624721,0.027425,-0.296614,-0.204732,0.043821,0.065053,0.625323,2.513673,0.219423,0.332325,0.219685,0.631731,"0-45","1.2deg/s","76","med",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"7F1",0.043821,0.065053,0.624721,0.027425,-0.53749,-0.832177,0.078436,56.034877,0.807993,0.537388,0.989416,0.060423,"0-45","1.2deg/s","76","med",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"8F1",-0.53749,-0.832177,0.043821,0.065053,0.153575,0.299949,0.990663,-122.857758,0.207708,0.524038,0.217019,1.204418,"0-45","1.2deg/s","76","med",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"9F1",0.153575,0.299949,-0.53749,-0.832177,-0.351802,-0.318754,0.336979,62.88745,0.732697,0.211975,0.324141,0.300246,"0-45","1.2deg/s","76","med",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F2",-0.067499,-0.101045,0.045511,0.107084,0.011418,-0.051857,0.121516,-123.743179,0.084727,0.040452,0.040136,0.944827,"0-45","1.2deg/s","76","med",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1+1F2",0.011418,-0.051857,-0.067499,-0.101045,-0.004969,-0.020961,0.053099,-77.582217,0.071529,0.030966,0.275577,0.439833,"0-45","1.2deg/s","76","med",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1-1F2",0.045511,0.107084,-0.027962,-0.064472,-0.067499,-0.101045,0.116354,66.974252,0.095895,0.050226,0.116707,0.797376,"0-45","1.2deg/s","76","med",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1",2.056683,-2.227804,1.127489,2.174164,1.127489,2.174164,3.032006,-47.287155,2.449126,0.769697,0.009243,1.168089,"0-45","1.2deg/s","77","r.med",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"2F1",1.127489,2.174164,2.056683,-2.227804,-0.598719,-0.698865,2.449126,62.589416,1.976132,0.593791,0.006954,0.984404,"0-45","1.2deg/s","77","r.med",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"3F1",-0.598719,-0.698865,1.127489,2.174164,0.316627,0.060607,0.920259,-130.586755,1.385751,0.272066,0.022067,0.53777,"0-45","1.2deg/s","77","r.med",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"4F1",0.316627,0.060607,-0.598719,-0.698865,0.066233,-0.066878,0.322375,10.836256,0.507192,0.265762,0.5034,0.346771,"0-45","1.2deg/s","77","r.med",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"5F1",0.066233,-0.066878,0.316627,0.060607,0.242836,-0.086388,0.094125,-45.277736,0.29006,0.220741,0.913845,0.122092,"0-45","1.2deg/s","77","r.med",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"6F1",0.242836,-0.086388,0.066233,-0.066878,0.211152,0.393022,0.257744,-19.582767,0.270138,0.293323,0.689436,0.275789,"0-45","1.2deg/s","77","r.med",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"7F1",0.211152,0.393022,0.242836,-0.086388,-0.197096,-0.794696,0.446152,61.753026,0.538259,0.525391,0.705995,0.400862,"0-45","1.2deg/s","77","r.med",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"8F1",-0.197096,-0.794696,0.211152,0.393022,0.159653,0.308341,0.818773,-103.92914,0.396687,0.489404,0.291159,0.944193,"0-45","1.2deg/s","77","r.med",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"9F1",0.159653,0.308341,-0.197096,-0.794696,-0.529973,-0.180342,0.347222,62.625786,0.689295,0.226676,0.348575,0.332149,"0-45","1.2deg/s","77","r.med",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F2",0.040206,-0.008412,0.009455,0.032914,0.015057,-0.03199,0.041076,-11.816973,0.034801,0.029615,0.414882,0.579896,"0-45","1.2deg/s","77","r.med",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1+1F2",0.015057,-0.03199,0.040206,-0.008412,0.00761,-0.025589,0.035357,-64.795034,0.033886,0.020441,0.270173,0.543006,"0-45","1.2deg/s","77","r.med",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1-1F2",0.009455,0.032914,-0.020207,-0.012385,0.040206,-0.008412,0.034245,73.9732,0.032388,0.028064,0.499563,0.49291,"0-45","1.2deg/s","77","r.med",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",7,"1F1",1.748236,-0.473308,0.596783,1.442478,0.596783,1.442478,1.811174,-15.148804,1.561055,0.895182,0.179846,1.04654,"0-45","1.2deg/s","78","other",1.2,"mofo-child-tuning","Seisler","m",2830
