"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20141117_150800",1,"2F1",1.299969,0.206484,1.434305,-0.889997,-0.823279,0.207978,1.316265,9.025326,1.268568,0.825217,0.321948,0.496871,"0-180","1.2deg/s","22","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"3F1",-0.823279,0.207978,1.299969,0.206484,-0.063288,-0.885158,0.849142,165.822498,1.101842,0.802304,0.588089,0.589727,"0-180","1.2deg/s","22","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"4F1",-0.063288,-0.885158,-0.823279,0.207978,-0.302285,0.309809,0.887418,-94.089617,0.640995,0.465286,0.211987,0.632907,"0-180","1.2deg/s","22","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"5F1",-0.302285,0.309809,-0.063288,-0.885158,0.497167,-0.550779,0.432848,134.295735,0.814698,0.439982,0.63008,0.435625,"0-180","1.2deg/s","22","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"6F1",0.497167,-0.550779,-0.302285,0.309809,0.119313,0.158909,0.741979,-47.928676,0.315782,0.29107,0.081814,0.883032,"0-180","1.2deg/s","22","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"7F1",0.119313,0.158909,0.497167,-0.550779,0.419973,-0.41463,0.198715,53.099858,0.666072,0.234072,0.706125,0.242224,"0-180","1.2deg/s","22","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"8F1",0.419973,-0.41463,0.119313,0.158909,0.041832,-0.345516,0.590166,-44.633216,0.273377,0.241424,0.096096,1.088718,"0-180","1.2deg/s","22","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"9F1",0.041832,-0.345516,0.419973,-0.41463,0.251579,-0.195903,0.348039,-83.096723,0.454512,0.232983,0.365251,0.520543,"0-180","1.2deg/s","22","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F2",0.000347,-0.263396,-0.03564,-0.111154,-0.031805,-0.133269,0.263396,-89.924415,0.12687,0.092698,0.051851,1.127054,"0-180","1.2deg/s","22","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1+1F2",-0.031805,-0.133269,0.000347,-0.263396,-0.076849,-0.077331,0.137012,-103.422629,0.186209,0.073513,0.225202,0.482497,"0-180","1.2deg/s","22","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1-1F2",-0.03564,-0.111154,-0.116069,-0.173688,0.000347,-0.263396,0.116728,-107.777763,0.236148,0.084749,0.419562,0.39281,"0-180","1.2deg/s","22","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1",0.158942,-0.260585,0.835792,0.185525,0.835792,0.185525,0.305233,-58.619154,0.856135,0.620062,0.887173,0.211242,"0-180","1.2deg/s","23","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"2F1",0.835792,0.185525,0.158942,-0.260585,-0.785762,0.192453,0.856135,12.515291,0.55711,0.632779,0.431495,0.560289,"0-180","1.2deg/s","23","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"3F1",-0.785762,0.192453,0.835792,0.185525,-0.068795,-0.445544,0.808987,166.237722,0.65348,0.431709,0.22206,0.683609,"0-180","1.2deg/s","23","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"4F1",-0.068795,-0.445544,-0.785762,0.192453,-0.370212,0.280597,0.450824,-98.777561,0.636761,0.313484,0.390657,0.41872,"0-180","1.2deg/s","23","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"5F1",-0.370212,0.280597,-0.068795,-0.445544,0.166506,-0.267289,0.464534,142.84021,0.382867,0.345212,0.435121,0.599042,"0-180","1.2deg/s","23","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"6F1",0.166506,-0.267289,-0.370212,0.280597,0.327786,0.304712,0.314909,-58.079367,0.456037,0.265342,0.517436,0.415898,"0-180","1.2deg/s","23","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"7F1",0.327786,0.304712,0.166506,-0.267289,0.225182,-0.092202,0.447541,42.910819,0.279118,0.226223,0.19177,0.636254,"0-180","1.2deg/s","23","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"8F1",0.225182,-0.092202,0.327786,0.304712,0.05861,-0.104096,0.243327,-22.266926,0.283501,0.254993,0.646782,0.489763,"0-180","1.2deg/s","23","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"9F1",0.05861,-0.104096,0.225182,-0.092202,0.183031,-0.362403,0.119462,-60.619048,0.324663,0.189693,0.823272,0.181252,"0-180","1.2deg/s","23","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F2",-0.022377,0.09047,-0.051636,-0.150224,0.058347,-0.091092,0.093197,103.892839,0.133514,0.072716,0.467463,0.420917,"0-180","1.2deg/s","23","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1+1F2",0.058347,-0.091092,-0.022377,0.09047,-0.008871,-0.09567,0.108176,-57.359332,0.094638,0.078155,0.416279,0.572718,"0-180","1.2deg/s","23","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1-1F2",-0.051636,-0.150224,0.070088,-0.001441,-0.022377,0.09047,0.158851,-108.969378,0.08165,0.074852,0.155816,0.774454,"0-180","1.2deg/s","23","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1",-0.631748,-0.585149,0.64916,0.22768,0.64916,0.22768,0.861107,-137.192979,0.687929,0.670752,0.466358,0.585021,"0-180","1.2deg/s","24","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"2F1",0.64916,0.22768,-0.631748,-0.585149,-0.975016,0.119631,0.687929,19.32729,0.921717,0.599499,0.53875,0.37007,"0-180","1.2deg/s","24","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"3F1",-0.975016,0.119631,0.64916,0.22768,-0.023624,-0.425032,0.982327,173.004983,0.556809,0.555147,0.25615,0.811838,"0-180","1.2deg/s","24","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"4F1",-0.023624,-0.425032,-0.975016,0.119631,-0.333574,0.28181,0.425688,-93.181332,0.709503,0.313467,0.429021,0.364504,"0-180","1.2deg/s","24","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"5F1",-0.333574,0.28181,-0.023624,-0.425032,0.060389,-0.026931,0.436679,139.808196,0.245905,0.350956,0.486892,0.578341,"0-180","1.2deg/s","24","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"6F1",0.060389,-0.026931,-0.333574,0.28181,0.460525,0.309601,0.066122,-24.034498,0.4958,0.261951,0.968742,0.077724,"0-180","1.2deg/s","24","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"7F1",0.460525,0.309601,0.060389,-0.026931,0.220305,-0.282126,0.55492,33.912139,0.212037,0.210962,0.072129,0.780288,"0-180","1.2deg/s","24","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"8F1",0.220305,-0.282126,0.460525,0.309601,-0.1447,-0.210826,0.357952,-52.014678,0.405313,0.194027,0.231159,0.567211,"0-180","1.2deg/s","24","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"9F1",-0.1447,-0.210826,0.220305,-0.282126,-0.091846,-0.297731,0.255706,-124.463713,0.334764,0.217086,0.522235,0.389983,"0-180","1.2deg/s","24","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F2",0.033292,0.050671,0.023238,-0.107211,0.027385,-0.046773,0.060629,56.694678,0.081951,0.079207,0.75224,0.388642,"0-180","1.2deg/s","24","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1+1F2",0.027385,-0.046773,0.033292,0.050671,-0.068342,-0.139647,0.0542,-59.651329,0.108051,0.074647,0.773455,0.295508,"0-180","1.2deg/s","24","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1-1F2",0.023238,-0.107211,0.075106,0.039119,0.033292,0.050671,0.109701,-77.770376,0.072656,0.064093,0.276747,0.605671,"0-180","1.2deg/s","24","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1",1.067335,-0.560507,0.767127,0.240512,0.767127,0.240512,1.205559,-27.706056,0.803946,0.685755,0.26014,0.976897,"0-180","1.2deg/s","25","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"2F1",0.767127,0.240512,1.067335,-0.560507,-0.783036,0.009159,0.803946,17.407416,0.994324,0.607137,0.445844,0.453915,"0-180","1.2deg/s","25","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"3F1",-0.783036,0.009159,0.767127,0.240512,-0.104135,-0.295175,0.78309,179.329858,0.558476,0.407819,0.20818,0.77178,"0-180","1.2deg/s","25","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"4F1",-0.104135,-0.295175,-0.783036,0.009159,-0.222452,0.366662,0.313006,-109.432416,0.605978,0.251655,0.487138,0.335705,"0-180","1.2deg/s","25","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"5F1",-0.222452,0.366662,-0.104135,-0.295175,0.238385,-0.261582,0.428866,121.244945,0.333458,0.333736,0.465715,0.637778,"0-180","1.2deg/s","25","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"6F1",0.238385,-0.261582,-0.222452,0.366662,0.291762,0.256043,0.35391,-47.656444,0.408522,0.211246,0.290267,0.575212,"0-180","1.2deg/s","25","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"7F1",0.291762,0.256043,0.238385,-0.261582,0.32749,-0.116613,0.388179,41.269336,0.350771,0.209627,0.228971,0.67883,"0-180","1.2deg/s","25","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"8F1",0.32749,-0.116613,0.291762,0.256043,0.006245,-0.158501,0.347632,-19.599813,0.273401,0.178373,0.199932,0.816216,"0-180","1.2deg/s","25","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"9F1",0.006245,-0.158501,0.32749,-0.116613,0.149934,-0.203025,0.158624,-87.743839,0.300009,0.17558,0.675507,0.319322,"0-180","1.2deg/s","25","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F2",-0.001725,-0.062429,-0.046701,-0.078768,-0.01637,-0.075464,0.062453,-91.582661,0.084395,0.039369,0.325536,0.517163,"0-180","1.2deg/s","25","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1+1F2",-0.01637,-0.075464,-0.001725,-0.062429,-0.059481,-0.053406,0.077219,-102.23916,0.071196,0.050144,0.345066,0.627552,"0-180","1.2deg/s","25","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1-1F2",-0.046701,-0.078768,0.001333,-0.049198,-0.001725,-0.062429,0.091571,-120.663314,0.055835,0.052428,0.264141,0.689329,"0-180","1.2deg/s","25","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1",1.257221,0.097367,0.677394,0.354258,0.677394,0.354258,1.260986,4.428495,0.764435,1.195001,0.58986,0.862404,"0-180","1.2deg/s","26","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"2F1",0.677394,0.354258,1.257221,0.097367,-0.937512,0.297195,0.764435,27.608261,1.122238,0.717973,0.584547,0.311001,"0-180","1.2deg/s","26","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"3F1",-0.937512,0.297195,0.677394,0.354258,0.156132,-0.236849,0.98349,162.411185,0.524058,0.450875,0.142843,0.79581,"0-180","1.2deg/s","26","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"4F1",0.156132,-0.236849,-0.937512,0.297195,0.019329,0.565857,0.28368,-56.606885,0.774838,0.343452,0.718939,0.264083,"0-180","1.2deg/s","26","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"5F1",0.019329,0.565857,0.156132,-0.236849,0.244252,-0.229582,0.566187,88.043559,0.309446,0.339124,0.292473,0.729296,"0-180","1.2deg/s","26","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"6F1",0.244252,-0.229582,0.019329,0.565857,0.492096,0.024091,0.335212,-43.226695,0.529436,0.288893,0.53176,0.467302,"0-180","1.2deg/s","26","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"7F1",0.492096,0.024091,0.244252,-0.229582,0.415327,-0.081435,0.492685,2.802757,0.379223,0.295406,0.293136,0.798716,"0-180","1.2deg/s","26","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"8F1",0.415327,-0.081435,0.492096,0.024091,-0.045483,-0.067725,0.423235,-11.093483,0.287133,0.263672,0.317831,0.768909,"0-180","1.2deg/s","26","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"9F1",-0.045483,-0.067725,0.415327,-0.081435,0.216007,-0.151245,0.08158,-123.884816,0.343464,0.237574,0.943071,0.157408,"0-180","1.2deg/s","26","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F2",0.024232,-0.077608,-0.051408,-0.065097,-0.022785,-0.016072,0.081303,-72.659648,0.055415,0.0559,0.383101,0.580894,"0-180","1.2deg/s","26","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1+1F2",-0.022785,-0.016072,0.024232,-0.077608,-0.092352,0.029575,0.027883,-144.801731,0.089138,0.059797,0.898032,0.195295,"0-180","1.2deg/s","26","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1-1F2",-0.051408,-0.065097,-0.033338,-0.151085,0.024232,-0.077608,0.082948,-128.298728,0.118012,0.083202,0.622646,0.435811,"0-180","1.2deg/s","26","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1",-0.004133,-0.292964,0.426283,0.285688,0.426283,0.285688,0.292993,-90.808322,0.513162,0.727264,0.922654,0.21324,"0-180","1.2deg/s","27","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"2F1",0.426283,0.285688,-0.004133,-0.292964,-0.993565,-0.065278,0.513162,33.82937,0.64435,0.575867,0.682452,0.29142,"0-180","1.2deg/s","27","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"3F1",-0.993565,-0.065278,0.426283,0.285688,-0.012432,-0.239748,0.995707,-176.241005,0.376616,0.536275,0.227411,0.894807,"0-180","1.2deg/s","27","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"4F1",-0.012432,-0.239748,-0.993565,-0.065278,-0.292358,0.431101,0.24007,-92.968322,0.758296,0.267997,0.679812,0.19959,"0-180","1.2deg/s","27","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"5F1",-0.292358,0.431101,-0.012432,-0.239748,0.042702,-0.009089,0.520885,124.143781,0.141865,0.340027,0.348536,0.724958,"0-180","1.2deg/s","27","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"6F1",0.042702,-0.009089,-0.292358,0.431101,0.577123,0.312558,0.043659,-12.015857,0.588605,0.253274,0.985275,0.05071,"0-180","1.2deg/s","27","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"7F1",0.577123,0.312558,0.042702,-0.009089,0.191089,-0.334497,0.656326,28.439065,0.214445,0.233547,0.054454,0.923559,"0-180","1.2deg/s","27","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"8F1",0.191089,-0.334497,0.577123,0.312558,-0.177757,-0.113649,0.385231,-60.261849,0.433654,0.178879,0.1488,0.591803,"0-180","1.2deg/s","27","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"9F1",-0.177757,-0.113649,0.191089,-0.334497,-0.025581,-0.264666,0.210982,-147.407263,0.325565,0.221148,0.646907,0.314812,"0-180","1.2deg/s","27","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F2",0.010806,0.018853,-0.005045,-0.169183,-0.006227,-0.070443,0.02173,60.179902,0.119988,0.083965,0.967173,0.128465,"0-180","1.2deg/s","27","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1+1F2",-0.006227,-0.070443,0.010806,0.018853,-0.034215,-0.144618,0.070717,-95.05137,0.08517,0.075478,0.656585,0.468894,"0-180","1.2deg/s","27","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1-1F2",-0.005045,-0.169183,0.051456,0.041505,0.010806,0.018853,0.169258,-91.708114,0.04392,0.0671,0.085253,1.172726,"0-180","1.2deg/s","27","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1",-0.507665,-0.430088,0.410625,0.284929,0.410625,0.284929,0.665357,-139.729133,0.499797,0.807179,0.719866,0.472851,"0-180","1.2deg/s","28","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"2F1",0.410625,0.284929,-0.507665,-0.430088,-1.052872,0.061666,0.499797,34.756397,0.860016,0.548894,0.671485,0.295637,"0-180","1.2deg/s","28","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"3F1",-1.052872,0.061666,0.410625,0.284929,-0.031203,-0.205745,1.054676,176.648047,0.353948,0.551135,0.210099,0.924642,"0-180","1.2deg/s","28","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"4F1",-0.031203,-0.205745,-1.052872,0.061666,-0.255921,0.484706,0.208098,-98.623667,0.801398,0.29714,0.787092,0.161546,"0-180","1.2deg/s","28","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"5F1",-0.255921,0.484706,-0.031203,-0.205745,-0.004182,0.046098,0.54812,117.833673,0.127193,0.379609,0.387964,0.715433,"0-180","1.2deg/s","28","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"6F1",-0.004182,0.046098,-0.255921,0.484706,0.549207,0.328864,0.046287,95.183226,0.59413,0.250068,0.983044,0.050456,"0-180","1.2deg/s","28","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"7F1",0.549207,0.328864,-0.004182,0.046098,0.122451,-0.395774,0.64014,30.913103,0.230286,0.238262,0.066075,0.820367,"0-180","1.2deg/s","28","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"8F1",0.122451,-0.395774,0.549207,0.328864,-0.133207,-0.113553,0.414285,-72.808163,0.407589,0.17375,0.10533,0.604545,"0-180","1.2deg/s","28","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"9F1",-0.133207,-0.113553,0.122451,-0.395774,-0.044099,-0.211576,0.175038,-139.554053,0.315204,0.218154,0.732014,0.258506,"0-180","1.2deg/s","28","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F2",0.028936,-0.012816,0.007776,-0.113409,0.014825,-0.023728,0.031647,-23.888541,0.070827,0.065869,0.892164,0.243397,"0-180","1.2deg/s","28","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1+1F2",0.014825,-0.023728,0.028936,-0.012816,-0.049604,-0.089063,0.027978,-58.00275,0.066796,0.046932,0.839782,0.274942,"0-180","1.2deg/s","28","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1-1F2",0.007776,-0.113409,0.044449,0.013016,0.028936,-0.012816,0.113676,-86.077433,0.038981,0.052958,0.150348,0.997209,"0-180","1.2deg/s","28","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1",-1.316342,-0.737871,0.745725,0.098921,0.745725,0.098921,1.509043,-150.727353,0.752257,0.868466,0.267345,0.87502,"0-180","1.2deg/s","29","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"2F1",0.745725,0.098921,-1.316342,-0.737871,-1.165672,0.297273,0.752257,7.556242,1.356012,0.598872,0.480686,0.385085,"0-180","1.2deg/s","29","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"3F1",-1.165672,0.297273,0.745725,0.098921,0.045072,-0.269441,1.202981,165.693238,0.512721,0.627423,0.209014,0.904687,"0-180","1.2deg/s","29","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"4F1",0.045072,-0.269441,-1.165672,0.297273,-0.118137,0.133585,0.273185,-80.503492,0.690655,0.346808,0.740078,0.215782,"0-180","1.2deg/s","29","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"5F1",-0.118137,0.133585,0.045072,-0.269441,-0.021509,0.301935,0.178329,131.488127,0.287943,0.432141,0.919037,0.200418,"0-180","1.2deg/s","29","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"6F1",-0.021509,0.301935,-0.118137,0.133585,0.433858,0.294758,0.3027,94.074751,0.351422,0.288764,0.593759,0.353155,"0-180","1.2deg/s","29","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"7F1",0.433858,0.294758,-0.021509,0.301935,-0.180615,-0.337898,0.524514,34.191728,0.34292,0.219802,0.10502,0.564576,"0-180","1.2deg/s","29","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"8F1",-0.180615,-0.337898,0.433858,0.294758,-0.008095,-0.053831,0.383141,-118.125613,0.289475,0.256092,0.364242,0.55519,"0-180","1.2deg/s","29","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"9F1",-0.008095,-0.053831,-0.180615,-0.337898,-0.010166,-0.117003,0.054436,-98.552258,0.250292,0.196955,0.962665,0.079351,"0-180","1.2deg/s","29","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F2",0.007323,-0.0955,0.020506,-0.044211,-0.028641,0.042782,0.095781,-85.615072,0.050109,0.05666,0.284577,0.780657,"0-180","1.2deg/s","29","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1+1F2",-0.028641,0.042782,0.007323,-0.0955,-0.015872,-0.015164,0.051484,123.800876,0.058866,0.038067,0.431753,0.513115,"0-180","1.2deg/s","29","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1-1F2",0.020506,-0.044211,0.028157,-0.091591,0.007323,-0.0955,0.048735,-65.117676,0.095801,0.026286,0.228251,0.337961,"0-180","1.2deg/s","29","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1",-1.95181,-0.96587,0.757855,-0.149666,0.757855,-0.149666,2.177721,-153.671095,0.772492,0.621633,0.018245,1.718724,"0-180","1.2deg/s","30","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"2F1",0.757855,-0.149666,-1.95181,-0.96587,-0.859347,0.2991,0.772492,-11.171382,1.543816,0.426073,0.241457,0.403902,"0-180","1.2deg/s","30","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"3F1",-0.859347,0.2991,0.757855,-0.149666,0.436132,0.021494,0.909911,160.809292,0.604577,0.700039,0.458167,0.837731,"0-180","1.2deg/s","30","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"4F1",0.436132,0.021494,-0.859347,0.2991,0.061833,-0.480827,0.436661,2.821431,0.697349,0.369718,0.520528,0.455349,"0-180","1.2deg/s","30","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"5F1",0.061833,-0.480827,0.436132,0.021494,0.032253,0.682696,0.484787,-82.672197,0.560059,0.370602,0.453947,0.523071,"0-180","1.2deg/s","30","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"6F1",0.032253,0.682696,0.061833,-0.480827,0.195684,0.030165,0.683458,87.295174,0.341391,0.297798,0.12056,0.877088,"0-180","1.2deg/s","30","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"7F1",0.195684,0.030165,0.032253,0.682696,-0.320063,-0.067843,0.197996,8.763376,0.505316,0.256454,0.748647,0.190735,"0-180","1.2deg/s","30","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"8F1",-0.320063,-0.067843,0.195684,0.030165,-0.218471,0.071285,0.327175,-168.032252,0.213901,0.34608,0.651804,0.537624,"0-180","1.2deg/s","30","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"9F1",-0.218471,0.071285,-0.320063,-0.067843,-0.136033,0.07016,0.229807,161.928903,0.240117,0.16362,0.406485,0.310781,"0-180","1.2deg/s","30","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F2",0.020543,-0.027135,-0.013066,-0.007016,-0.019033,0.016372,0.034034,-52.871158,0.019968,0.035061,0.637476,0.466085,"0-180","1.2deg/s","30","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1+1F2",-0.019033,0.016372,0.020543,-0.027135,-0.001358,-0.017753,0.025106,139.297914,0.025919,0.023723,0.588131,0.424293,"0-180","1.2deg/s","30","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1-1F2",-0.013066,-0.007016,0.014328,-0.066341,0.020543,-0.027135,0.01483,-151.764793,0.050952,0.023356,0.820667,0.168314,"0-180","1.2deg/s","30","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"1F1",-1.426034,-0.352272,0.664872,-0.172314,0.664872,-0.172314,1.468901,-166.12406,0.686838,0.658143,0.13251,1.284893,"0-180","1.2deg/s","31","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"2F1",0.664872,-0.172314,-1.426034,-0.352272,-0.662127,0.325928,0.686838,-14.529566,1.103449,0.472322,0.383222,0.476669,"0-180","1.2deg/s","31","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"3F1",-0.662127,0.325928,0.664872,-0.172314,0.81075,0.223671,0.737998,153.791592,0.763938,0.540965,0.425965,0.685942,"0-180","1.2deg/s","31","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"4F1",0.81075,0.223671,-0.662127,0.325928,-0.062591,-0.487091,0.841037,15.423236,0.614547,0.391063,0.149445,1.000521,"0-180","1.2deg/s","31","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"5F1",-0.062591,-0.487091,0.81075,0.223671,-0.083083,0.683838,0.491096,-97.322339,0.764952,0.365815,0.436697,0.484588,"0-180","1.2deg/s","31","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"6F1",-0.083083,0.683838,-0.062591,-0.487091,0.166795,-0.256117,0.688867,96.927187,0.398369,0.309879,0.134271,0.979891,"0-180","1.2deg/s","31","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",1,"7F1",0.166795,-0.256117,-0.083083,0.683838,-0.133268,0.075089,0.305641,-56.926004,0.420916,0.282706,0.575387,0.281919,"0-180","1.2deg/s","31","other",8.4,"mofo-child-tuning","Seisler","m",2156
