"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20150915_172519",5,"7F1",0.374419,0.293561,-0.182429,0.150805,-0.023342,-0.166388,0.475781,38.098023,0.202354,0.250548,0.214456,0.98453,"0-180-no-bgnd","1.2deg/s","114","other",8.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"8F1",-0.023342,-0.166388,0.374419,0.293561,-0.075597,0.110139,0.168017,-97.985881,0.304684,0.133419,0.479022,0.304186,"0-180-no-bgnd","1.2deg/s","114","other",9.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"9F1",-0.075597,0.110139,-0.023342,-0.166388,0.118674,-0.080129,0.133587,124.465032,0.155605,0.1109,0.507905,0.34308,"0-180-no-bgnd","1.2deg/s","114","other",10.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F2",0.103148,0.00552,-0.019462,0.018852,-0.052175,-0.062151,0.103295,3.063445,0.054122,0.042907,0.101698,0.974708,"0-180-no-bgnd","1.2deg/s","114","other",36,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1+1F2",-0.052175,-0.062151,0.103148,0.00552,0.00175,-0.014308,0.081148,-130.013085,0.058855,0.042451,0.210714,0.75934,"0-180-no-bgnd","1.2deg/s","114","other",37.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1-1F2",-0.019462,0.018852,0.053994,0.028538,0.103148,0.00552,0.027095,135.912064,0.082184,0.050321,0.866839,0.216688,"0-180-no-bgnd","1.2deg/s","114","other",34.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1",0.011832,-0.365426,0.200707,-0.499264,0.200707,-0.499264,0.365617,-88.145488,0.538097,0.845095,0.911448,0.346983,"0-180-no-bgnd","1.2deg/s","115","other",1.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"2F1",0.200707,-0.499264,0.011832,-0.365426,1.001526,0.597267,0.538097,-68.09961,0.765857,0.434349,0.489728,0.340673,"0-180-no-bgnd","1.2deg/s","115","other",2.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"3F1",1.001526,0.597267,0.200707,-0.499264,-0.439785,-0.352059,1.166097,30.810033,0.550721,0.535271,0.143429,1.108651,"0-180-no-bgnd","1.2deg/s","115","other",3.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"4F1",-0.439785,-0.352059,1.001526,0.597267,0.204586,-0.016126,0.563344,-141.321832,0.685659,0.307192,0.234682,0.488093,"0-180-no-bgnd","1.2deg/s","115","other",4.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"5F1",0.204586,-0.016126,-0.439785,-0.352059,-0.090322,0.077814,0.205221,-4.506908,0.341282,0.290435,0.783795,0.282916,"0-180-no-bgnd","1.2deg/s","115","other",6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"6F1",-0.090322,0.077814,0.204586,-0.016126,0.296378,0.145251,0.119219,139.254548,0.267639,0.43526,0.963318,0.153557,"0-180-no-bgnd","1.2deg/s","115","other",7.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"7F1",0.296378,0.145251,-0.090322,0.077814,0.022175,-0.278326,0.330057,26.108955,0.199213,0.204496,0.314257,0.766829,"0-180-no-bgnd","1.2deg/s","115","other",8.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"8F1",0.022175,-0.278326,0.296378,0.145251,-0.103356,0.128108,0.279208,-85.444749,0.24733,0.165846,0.287168,0.447248,"0-180-no-bgnd","1.2deg/s","115","other",9.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"9F1",-0.103356,0.128108,0.022175,-0.278326,0.034846,-0.129977,0.164603,128.896259,0.206887,0.13827,0.515478,0.373928,"0-180-no-bgnd","1.2deg/s","115","other",10.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F2",0.08642,0.010774,-0.02297,0.011654,-0.078483,-0.088886,0.087089,7.106674,0.072167,0.051488,0.284205,0.707608,"0-180-no-bgnd","1.2deg/s","115","other",36,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1+1F2",-0.078483,-0.088886,0.08642,0.010774,0.036735,-0.023505,0.118576,-131.443384,0.06535,0.048133,0.093343,0.932035,"0-180-no-bgnd","1.2deg/s","115","other",37.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1-1F2",-0.02297,0.011654,0.090052,0.016659,0.08642,0.010774,0.025757,153.097718,0.089335,0.050719,0.88045,0.178781,"0-180-no-bgnd","1.2deg/s","115","other",34.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1",-0.812162,-0.049171,0.317142,-0.358835,0.317142,-0.358835,0.813649,-176.535328,0.478897,0.921427,0.687002,0.692696,"0-180-no-bgnd","1.2deg/s","116","other",1.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"2F1",0.317142,-0.358835,-0.812162,-0.049171,0.619067,0.819358,0.478897,-48.529418,0.920291,0.493053,0.637145,0.275772,"0-180-no-bgnd","1.2deg/s","116","other",2.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"3F1",0.619067,0.819358,0.317142,-0.358835,-0.532071,-0.444455,1.026933,52.927114,0.586089,0.482209,0.154124,1.011522,"0-180-no-bgnd","1.2deg/s","116","other",3.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"4F1",-0.532071,-0.444455,0.619067,0.819358,0.313534,-0.15679,0.693281,-140.126977,0.688743,0.425081,0.307495,0.615037,"0-180-no-bgnd","1.2deg/s","116","other",4.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"5F1",0.313534,-0.15679,-0.532071,-0.444455,-0.044556,0.024404,0.350552,-26.568446,0.372041,0.305387,0.538539,0.545321,"0-180-no-bgnd","1.2deg/s","116","other",6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"6F1",-0.044556,0.024404,0.313534,-0.15679,0.09524,-0.100515,0.050801,151.290137,0.244511,0.391141,0.991608,0.064093,"0-180-no-bgnd","1.2deg/s","116","other",7.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"7F1",0.09524,-0.100515,-0.044556,0.024404,0.108664,-0.464696,0.13847,-46.543375,0.264017,0.223588,0.828461,0.240189,"0-180-no-bgnd","1.2deg/s","116","other",8.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"8F1",0.108664,-0.464696,0.09524,-0.100515,-0.176913,0.019156,0.477232,-76.838448,0.158209,0.239281,0.187415,0.664431,"0-180-no-bgnd","1.2deg/s","116","other",9.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"9F1",-0.176913,0.019156,0.108664,-0.464696,-0.128209,-0.221766,0.177947,173.820243,0.366696,0.186566,0.647035,0.280187,"0-180-no-bgnd","1.2deg/s","116","other",10.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F2",0.003295,-0.015114,-0.024613,-0.009777,-0.080597,-0.110298,0.015469,-77.700468,0.081545,0.037617,0.919569,0.12616,"0-180-no-bgnd","1.2deg/s","116","other",36,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1+1F2",-0.080597,-0.110298,0.003295,-0.015114,0.007258,-0.013501,0.136607,-126.156389,0.015399,0.038228,0.016339,1.112535,"0-180-no-bgnd","1.2deg/s","116","other",37.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1-1F2",-0.024613,-0.009777,0.097902,-0.000276,0.003295,-0.015114,0.026484,-158.335567,0.056686,0.033894,0.743551,0.185112,"0-180-no-bgnd","1.2deg/s","116","other",34.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1",-0.743535,0.36725,0.481065,-0.656413,0.481065,-0.656413,0.829287,153.714142,0.813819,1.129612,0.769153,0.51379,"0-180-no-bgnd","1.2deg/s","117","other",1.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"2F1",0.481065,-0.656413,-0.743535,0.36725,0.257693,0.517492,0.813819,-53.763487,0.703695,0.628083,0.460249,0.429022,"0-180-no-bgnd","1.2deg/s","117","other",2.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"3F1",0.257693,0.517492,0.481065,-0.656413,-0.428151,-0.513148,0.578103,63.528324,0.741063,0.568294,0.611187,0.44117,"0-180-no-bgnd","1.2deg/s","117","other",3.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"4F1",-0.428151,-0.513148,0.257693,0.517492,0.412019,-0.314685,0.668308,-129.840332,0.548275,0.534663,0.483905,0.574878,"0-180-no-bgnd","1.2deg/s","117","other",4.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"5F1",0.412019,-0.314685,-0.428151,-0.513148,0.050532,-0.07279,0.518446,-37.371224,0.378459,0.388873,0.441315,0.621367,"0-180-no-bgnd","1.2deg/s","117","other",6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"6F1",0.050532,-0.07279,0.412019,-0.314685,-0.117826,-0.198454,0.088611,-55.231138,0.374621,0.432596,0.979283,0.094812,"0-180-no-bgnd","1.2deg/s","117","other",7.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"7F1",-0.117826,-0.198454,0.050532,-0.07279,0.157283,-0.773027,0.230796,-120.698527,0.438738,0.358642,0.816367,0.271739,"0-180-no-bgnd","1.2deg/s","117","other",8.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"8F1",0.157283,-0.773027,-0.117826,-0.198454,-0.234475,-0.164696,0.788865,-78.499335,0.258666,0.281465,0.055103,1.01137,"0-180-no-bgnd","1.2deg/s","117","other",9.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"9F1",-0.234475,-0.164696,0.157283,-0.773027,-0.292686,-0.335664,0.286537,-144.915688,0.617107,0.256232,0.554798,0.333833,"0-180-no-bgnd","1.2deg/s","117","other",10.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F2",-0.082461,-0.052181,-0.062365,-0.084082,-0.046747,-0.165008,0.097584,-147.674727,0.138094,0.046842,0.16491,0.53725,"0-180-no-bgnd","1.2deg/s","117","other",36,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1+1F2",-0.046747,-0.165008,-0.082461,-0.052181,-0.105478,-0.017215,0.171502,-105.817524,0.102229,0.034406,0.001946,1.091419,"0-180-no-bgnd","1.2deg/s","117","other",37.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1-1F2",-0.062365,-0.084082,0.098188,-0.018455,-0.082461,-0.052181,0.104686,-126.56507,0.098746,0.041561,0.085731,0.632898,"0-180-no-bgnd","1.2deg/s","117","other",34.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1",-1.136811,1.6079,0.340055,-0.326927,0.340055,-0.326927,1.969183,125.260931,0.471718,0.879878,0.131305,1.332642,"0-180-no-bgnd","1.2deg/s","118","other",1.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"2F1",0.340055,-0.326927,-1.136811,1.6079,-0.273207,0.783212,0.471718,-43.872386,1.399339,0.688561,0.795069,0.24083,"0-180-no-bgnd","1.2deg/s","118","other",2.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"3F1",-0.273207,0.783212,0.340055,-0.326927,-0.566973,-0.180551,0.829495,109.230232,0.533373,0.573409,0.386714,0.628495,"0-180-no-bgnd","1.2deg/s","118","other",3.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"4F1",-0.566973,-0.180551,-0.273207,0.783212,0.392966,-0.18173,0.595027,-162.336064,0.631224,0.49376,0.507628,0.495557,"0-180-no-bgnd","1.2deg/s","118","other",4.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"5F1",0.392966,-0.18173,-0.566973,-0.180551,0.047615,0.188589,0.432953,-24.818445,0.394767,0.357085,0.503696,0.502355,"0-180-no-bgnd","1.2deg/s","118","other",6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"6F1",0.047615,0.188589,0.392966,-0.18173,-0.12442,-0.206064,0.194507,75.830188,0.336833,0.444225,0.909417,0.230356,"0-180-no-bgnd","1.2deg/s","118","other",7.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"7F1",-0.12442,-0.206064,0.047615,0.188589,0.232911,-0.551944,0.240713,-121.123225,0.39679,0.353003,0.796721,0.329666,"0-180-no-bgnd","1.2deg/s","118","other",8.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"8F1",0.232911,-0.551944,-0.12442,-0.206064,-0.36642,-0.257342,0.599074,-67.121105,0.344236,0.237805,0.085685,0.785671,"0-180-no-bgnd","1.2deg/s","118","other",9.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"9F1",-0.36642,-0.257342,0.232911,-0.551944,-0.274248,-0.268047,0.447759,-144.919083,0.49128,0.224568,0.187569,0.619618,"0-180-no-bgnd","1.2deg/s","118","other",10.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F2",-0.047394,-0.051634,-0.058378,-0.014591,-0.028379,-0.110204,0.070088,-132.54861,0.086986,0.028085,0.088862,0.55616,"0-180-no-bgnd","1.2deg/s","118","other",36,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1+1F2",-0.028379,-0.110204,-0.047394,-0.051634,-0.086222,0.004497,0.113799,-104.440878,0.078213,0.030263,0.012199,0.929521,"0-180-no-bgnd","1.2deg/s","118","other",37.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1-1F2",-0.058378,-0.014591,0.06656,-0.003897,-0.047394,-0.051634,0.060174,-165.967139,0.068381,0.030713,0.197039,0.479951,"0-180-no-bgnd","1.2deg/s","118","other",34.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1",1.121905,0.374736,0.109144,0.39974,0.109144,0.39974,1.182835,18.47024,0.414372,1.477894,0.733123,0.683499,"0-180-no-bgnd","1.2deg/s","119","other",1.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"2F1",0.109144,0.39974,1.121905,0.374736,-0.354373,-0.831383,0.414372,74.728358,1.043296,0.854984,0.890398,0.1355,"0-180-no-bgnd","1.2deg/s","119","other",2.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"3F1",-0.354373,-0.831383,0.109144,0.39974,-0.030049,-0.293116,0.903757,-113.085909,0.354512,0.894529,0.615101,0.655641,"0-180-no-bgnd","1.2deg/s","119","other",3.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"4F1",-0.030049,-0.293116,-0.354373,-0.831383,-0.361569,0.215586,0.294653,-95.853357,0.66236,0.411973,0.779233,0.219761,"0-180-no-bgnd","1.2deg/s","119","other",4.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"5F1",-0.361569,0.215586,-0.030049,-0.293116,-0.563923,0.473075,0.420962,149.194404,0.515365,0.644117,0.811291,0.413162,"0-180-no-bgnd","1.2deg/s","119","other",6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"6F1",-0.563923,0.473075,-0.361569,0.215586,0.458755,0.389348,0.736077,140.006728,0.511334,0.550368,0.439206,0.808253,"0-180-no-bgnd","1.2deg/s","119","other",7.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"7F1",0.458755,0.389348,-0.563923,0.473075,0.029463,0.078282,0.601705,40.321469,0.40986,0.308686,0.199836,0.810074,"0-180-no-bgnd","1.2deg/s","119","other",8.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"8F1",0.029463,0.078282,0.458755,0.389348,0.120193,0.059915,0.083642,69.375381,0.368002,0.187286,0.905974,0.12128,"0-180-no-bgnd","1.2deg/s","119","other",9.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"9F1",0.120193,0.059915,0.029463,0.078282,0.05404,-0.017405,0.134299,26.495915,0.070208,0.245029,0.862438,0.310483,"0-180-no-bgnd","1.2deg/s","119","other",10.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F2",0.01178,-0.044429,0.059804,0.025465,-0.040839,0.074457,0.045964,-75.14992,0.07496,0.049955,0.666091,0.308838,"0-180-no-bgnd","1.2deg/s","119","other",36,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1+1F2",-0.040839,0.074457,0.01178,-0.044429,-0.000933,-0.01171,0.084921,118.744499,0.028855,0.072305,0.524087,0.766571,"0-180-no-bgnd","1.2deg/s","119","other",37.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1-1F2",0.059804,0.025465,-0.040221,0.047079,0.01178,-0.044429,0.065,23.064752,0.053942,0.07049,0.664953,0.524868,"0-180-no-bgnd","1.2deg/s","119","other",34.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1",0.308396,-0.286129,-0.022086,-0.060923,-0.022086,-0.060923,0.420687,-42.855027,0.064803,0.693575,0.834729,0.374129,"0-180-no-bgnd","1.2deg/s","120","other",1.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"2F1",-0.022086,-0.060923,0.308396,-0.286129,0.528282,0.154935,0.064803,-109.927082,0.48561,0.55448,0.993198,0.041762,"0-180-no-bgnd","1.2deg/s","120","other",2.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"3F1",0.528282,0.154935,-0.022086,-0.060923,-0.359729,-0.237706,0.550534,16.345417,0.247987,0.60717,0.673649,0.509981,"0-180-no-bgnd","1.2deg/s","120","other",3.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"4F1",-0.359729,-0.237706,0.528282,0.154935,-0.024818,0.002689,0.431171,-146.543585,0.287749,0.263212,0.304662,0.450201,"0-180-no-bgnd","1.2deg/s","120","other",4.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"5F1",-0.024818,0.002689,-0.359729,-0.237706,-0.265651,0.176399,0.024964,173.815588,0.375028,0.351533,0.997482,0.029979,"0-180-no-bgnd","1.2deg/s","120","other",6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"6F1",-0.265651,0.176399,-0.024818,0.002689,0.356473,0.1904,0.318884,146.414811,0.214549,0.46021,0.790984,0.448932,"0-180-no-bgnd","1.2deg/s","120","other",7.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"7F1",0.356473,0.1904,-0.265651,0.176399,-0.003545,-0.12992,0.404135,28.107585,0.224426,0.207425,0.200092,0.811025,"0-180-no-bgnd","1.2deg/s","120","other",8.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"8F1",-0.003545,-0.12992,0.356473,0.1904,-0.064824,0.106424,0.129968,-91.563174,0.264374,0.133298,0.635036,0.25907,"0-180-no-bgnd","1.2deg/s","120","other",9.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"9F1",-0.064824,0.106424,-0.003545,-0.12992,0.067944,-0.073916,0.124613,121.346068,0.115183,0.089366,0.411325,0.358085,"0-180-no-bgnd","1.2deg/s","120","other",10.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F2",0.087037,-0.039394,-0.01215,0.055108,-0.055109,-0.027481,0.095537,-24.351965,0.059006,0.040253,0.107101,1.009405,"0-180-no-bgnd","1.2deg/s","120","other",36,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1+1F2",-0.055109,-0.027481,0.087037,-0.039394,0.018148,-0.018307,0.061581,-153.495719,0.060657,0.030144,0.174843,0.593703,"0-180-no-bgnd","1.2deg/s","120","other",37.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1-1F2",-0.01215,0.055108,0.032178,0.016049,0.087037,-0.039394,0.056431,102.433631,0.065748,0.061756,0.669664,0.50589,"0-180-no-bgnd","1.2deg/s","120","other",34.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1",-0.776112,-0.312968,0.10655,-0.143118,0.10655,-0.143118,0.836839,-158.038181,0.178425,0.755941,0.561015,0.749815,"0-180-no-bgnd","1.2deg/s","121","other",1.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"2F1",0.10655,-0.143118,-0.776112,-0.312968,0.416954,0.631821,0.178425,-53.332483,0.796919,0.505901,0.94006,0.1275,"0-180-no-bgnd","1.2deg/s","121","other",2.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"3F1",0.416954,0.631821,0.10655,-0.143118,-0.552318,-0.392976,0.756999,56.578207,0.42814,0.478524,0.327345,0.762989,"0-180-no-bgnd","1.2deg/s","121","other",3.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"4F1",-0.552318,-0.392976,0.416954,0.631821,0.152292,-0.184831,0.677854,-144.567987,0.498245,0.348735,0.201392,0.724674,"0-180-no-bgnd","1.2deg/s","121","other",4.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"5F1",0.152292,-0.184831,-0.552318,-0.392976,-0.18317,0.094256,0.23949,-50.513181,0.441926,0.262793,0.67105,0.36589,"0-180-no-bgnd","1.2deg/s","121","other",6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"6F1",-0.18317,0.094256,0.152292,-0.184831,0.210984,-0.076646,0.205999,152.770492,0.231982,0.379954,0.865148,0.287267,"0-180-no-bgnd","1.2deg/s","121","other",7.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"7F1",0.210984,-0.076646,-0.18317,0.094256,0.091961,-0.324551,0.224475,-19.965037,0.271663,0.170325,0.448985,0.441234,"0-180-no-bgnd","1.2deg/s","121","other",8.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"8F1",0.091961,-0.324551,0.210984,-0.076646,-0.159451,0.021322,0.337328,-74.179915,0.192673,0.201364,0.290318,0.526805,"0-180-no-bgnd","1.2deg/s","121","other",9.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"9F1",-0.159451,0.021322,0.091961,-0.324551,-0.048014,-0.184542,0.160871,172.38346,0.264007,0.148202,0.572962,0.315173,"0-180-no-bgnd","1.2deg/s","121","other",10.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F2",0.033539,-0.042402,-0.002859,0.029633,-0.084808,-0.065274,0.054062,-51.656615,0.068395,0.035715,0.356449,0.538566,"0-180-no-bgnd","1.2deg/s","121","other",36,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1+1F2",-0.084808,-0.065274,0.033539,-0.042402,0.031127,-0.016274,0.107019,-142.415682,0.044593,0.033328,0.02893,1.030731,"0-180-no-bgnd","1.2deg/s","121","other",37.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1-1F2",-0.002859,0.029633,0.069875,-0.001432,0.033539,-0.042402,0.029771,95.510968,0.061976,0.041269,0.775961,0.254956,"0-180-no-bgnd","1.2deg/s","121","other",34.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1",-1.383174,-0.205416,1.034562,0.078882,1.034562,0.078882,1.398344,-171.552704,1.037565,1.624333,0.699449,0.673076,"0-180-no-bgnd","1.2deg/s","122","other",1.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"2F1",1.034562,0.078882,-1.383174,-0.205416,-0.251502,1.220881,1.037565,4.360156,1.32243,0.728086,0.396761,0.386281,"0-180-no-bgnd","1.2deg/s","122","other",2.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"3F1",-0.251502,1.220881,1.034562,0.078882,-1.177396,-0.511057,1.246517,101.64012,1.160546,0.701767,0.253824,0.714361,"0-180-no-bgnd","1.2deg/s","122","other",3.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"4F1",-1.177396,-0.511057,-0.251502,1.220881,-0.0426,-0.16385,1.283526,-156.53642,0.707907,0.317629,0.007903,0.857877,"0-180-no-bgnd","1.2deg/s","122","other",4.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"5F1",-0.0426,-0.16385,-1.177396,-0.511057,-0.275394,0.048745,0.169298,-104.573874,0.781601,0.427464,0.925131,0.157273,"0-180-no-bgnd","1.2deg/s","122","other",6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"6F1",-0.275394,0.048745,-0.0426,-0.16385,0.38335,-0.398202,0.279675,169.962502,0.361019,0.436707,0.817934,0.252929,"0-180-no-bgnd","1.2deg/s","122","other",7.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"7F1",0.38335,-0.398202,-0.275394,0.048745,0.168028,-0.02047,0.552741,-46.088704,0.224473,0.19665,0.054409,0.789566,"0-180-no-bgnd","1.2deg/s","122","other",8.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"8F1",0.168028,-0.02047,0.38335,-0.398202,-0.332238,0.04772,0.169271,-6.945797,0.444194,0.261357,0.814279,0.169885,"0-180-no-bgnd","1.2deg/s","122","other",9.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"9F1",-0.332238,0.04772,0.168028,-0.02047,0.172688,0.054967,0.335647,171.826449,0.175248,0.149979,0.131314,0.589017,"0-180-no-bgnd","1.2deg/s","122","other",10.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F2",0.150196,-0.148424,-0.021702,0.128025,0.009701,-0.008412,0.21116,-44.659908,0.071345,0.096305,0.140468,1.007833,"0-180-no-bgnd","1.2deg/s","122","other",36,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1+1F2",0.009701,-0.008412,0.150196,-0.148424,0.034605,0.058658,0.01284,-40.92877,0.139632,0.052984,0.971147,0.063432,"0-180-no-bgnd","1.2deg/s","122","other",37.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1-1F2",-0.021702,0.128025,0.131542,0.021827,0.150196,-0.148424,0.129851,99.620823,0.17225,0.085921,0.357528,0.545107,"0-180-no-bgnd","1.2deg/s","122","other",34.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"1F1",-0.917701,0.588979,-0.04527,-0.644755,-0.04527,-0.644755,1.090446,147.307726,0.646343,0.931511,0.526175,0.577199,"0-180-no-bgnd","1.2deg/s","123","other",1.2,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"2F1",-0.04527,-0.644755,-0.917701,0.588979,-0.197008,1.158325,0.646343,-94.01633,1.132702,0.644408,0.619227,0.34884,"0-180-no-bgnd","1.2deg/s","123","other",2.4,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"3F1",-0.197008,1.158325,-0.04527,-0.644755,-0.829387,-0.606786,1.174959,99.652512,0.836998,0.493536,0.105918,0.705783,"0-180-no-bgnd","1.2deg/s","123","other",3.6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"4F1",-0.829387,-0.606786,-0.197008,1.158325,0.255202,-0.374141,1.027653,-143.810513,0.813925,0.593459,0.269479,0.737673,"0-180-no-bgnd","1.2deg/s","123","other",4.8,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"5F1",0.255202,-0.374141,-0.829387,-0.606786,-0.186983,-0.041605,0.45289,-55.702046,0.609605,0.407928,0.559243,0.439825,"0-180-no-bgnd","1.2deg/s","123","other",6,"mofo-child-tuning","Seisler","m",3011
"20150915_172519",5,"6F1",-0.186983,-0.041605,0.255202,-0.374141,-0.010554,-0.24822,0.191556,-167.455713,0.350667,0.419781,0.902085,0.191973,"0-180-no-bgnd","1.2deg/s","123","other",7.2,"mofo-child-tuning","Seisler","m",3011
