"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20131218_165023",3,"9F1",-0.011239,0.119223,-0.464784,-0.348521,0.00498,0.240473,0.119752,95.385189,0.410733,0.119629,0.623727,0.156628,"0-5","1.2deg/s","96","r.lat",10.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F2",-0.018181,0.049771,-0.035375,-0.014002,-0.034155,0.046553,0.052988,110.06714,0.047892,0.037918,0.41742,0.60474,"0-5","1.2deg/s","96","r.lat",36,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1+1F2",-0.034155,0.046553,-0.018181,0.049771,0.014505,0.019961,0.057739,126.266555,0.038831,0.029674,0.212281,0.864017,"0-5","1.2deg/s","96","r.lat",37.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1-1F2",-0.035375,-0.014002,0.023147,-0.054398,-0.018181,0.049771,0.038045,-158.406272,0.056053,0.031203,0.505721,0.433796,"0-5","1.2deg/s","96","r.lat",34.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1",-0.938037,0.06844,0.556416,0.112941,0.556416,0.112941,0.940531,175.827028,0.567762,1.155658,0.727473,0.828783,"0-5","1.2deg/s","97","r.lat",1.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"2F1",0.556416,0.112941,-0.938037,0.06844,0.262376,-0.025402,0.567762,11.474002,0.602067,0.251936,0.139992,0.464291,"0-5","1.2deg/s","97","r.lat",2.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"3F1",0.262376,-0.025402,0.556416,0.112941,0.367093,-0.141136,0.263603,-5.529887,0.480526,0.282428,0.661368,0.287995,"0-5","1.2deg/s","97","r.lat",3.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"4F1",0.367093,-0.141136,0.262376,-0.025402,0.058338,0.172108,0.39329,-21.030158,0.222665,0.415437,0.65394,0.559903,"0-5","1.2deg/s","97","r.lat",4.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"5F1",0.058338,0.172108,0.367093,-0.141136,-0.477861,-0.218851,0.181726,71.275231,0.459441,0.387644,0.897266,0.248499,"0-5","1.2deg/s","97","r.lat",6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"6F1",-0.477861,-0.218851,0.058338,0.172108,0.057763,-0.471747,0.525592,-155.393092,0.328498,0.313272,0.299419,0.546736,"0-5","1.2deg/s","97","r.lat",7.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"7F1",0.057763,-0.471747,-0.477861,-0.218851,-0.215707,-0.345013,0.47527,-83.01916,0.466244,0.406165,0.531551,0.507241,"0-5","1.2deg/s","97","r.lat",8.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"8F1",-0.215707,-0.345013,0.057763,-0.471747,-0.256005,0.014527,0.406895,-122.014235,0.365844,0.342477,0.52205,0.463016,"0-5","1.2deg/s","97","r.lat",9.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"9F1",-0.256005,0.014527,-0.215707,-0.345013,0.1243,0.218038,0.256417,176.752232,0.328938,0.107112,0.115231,0.332647,"0-5","1.2deg/s","97","r.lat",10.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F2",0.011661,0.014893,-0.023017,0.009066,-0.018492,-0.02031,0.018915,51.940525,0.026102,0.030627,0.830023,0.271921,"0-5","1.2deg/s","97","r.lat",36,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1+1F2",-0.018492,-0.02031,0.011661,0.014893,0.022765,-0.001608,0.027467,-132.316401,0.020868,0.02254,0.50608,0.489029,"0-5","1.2deg/s","97","r.lat",37.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1-1F2",-0.023017,0.009066,-0.034589,-0.065805,0.011661,0.014893,0.024738,158.501796,0.046628,0.020493,0.512068,0.304463,"0-5","1.2deg/s","97","r.lat",34.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1",-0.50967,0.259941,0.76583,0.010815,0.76583,0.010815,0.57213,152.977612,0.765907,1.049348,0.86421,0.403689,"0-5","1.2deg/s","98","r.lat",1.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"2F1",0.76583,0.010815,-0.50967,0.259941,0.087433,-0.153904,0.765907,0.809069,0.374568,0.28568,0.076981,0.547995,"0-5","1.2deg/s","98","r.lat",2.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"3F1",0.087433,-0.153904,0.76583,0.010815,0.263478,-0.051002,0.177006,-60.399235,0.517138,0.300876,0.844163,0.17169,"0-5","1.2deg/s","98","r.lat",3.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"4F1",0.263478,-0.051002,0.087433,-0.153904,0.046679,-0.056019,0.268369,-10.955306,0.124962,0.431663,0.828004,0.354643,"0-5","1.2deg/s","98","r.lat",4.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"5F1",0.046679,-0.056019,0.263478,-0.051002,-0.585955,-0.162356,0.072918,-50.1967,0.4382,0.388669,0.982593,0.099449,"0-5","1.2deg/s","98","r.lat",6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"6F1",-0.585955,-0.162356,0.046679,-0.056019,-0.115278,-0.274406,0.608032,-164.513044,0.185277,0.342676,0.265165,0.632,"0-5","1.2deg/s","98","r.lat",7.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"7F1",-0.115278,-0.274406,-0.585955,-0.162356,-0.200798,-0.342025,0.297637,-112.787202,0.502321,0.429706,0.79218,0.302268,"0-5","1.2deg/s","98","r.lat",8.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"8F1",-0.200798,-0.342025,-0.115278,-0.274406,-0.297739,-0.023877,0.396611,-120.416581,0.298166,0.284498,0.418999,0.46745,"0-5","1.2deg/s","98","r.lat",9.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"9F1",-0.297739,-0.023877,-0.200798,-0.342025,0.050433,0.248256,0.298695,-175.414999,0.324969,0.085022,0.02392,0.375523,"0-5","1.2deg/s","98","r.lat",10.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F2",0.04579,-0.001913,-0.030048,0.000722,-0.009124,-0.046683,0.045829,-2.392071,0.038812,0.033208,0.425603,0.522962,"0-5","1.2deg/s","98","r.lat",36,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1+1F2",-0.009124,-0.046683,0.04579,-0.001913,0.036464,-0.003833,0.047566,-101.058912,0.041247,0.031321,0.363024,0.635612,"0-5","1.2deg/s","98","r.lat",37.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1-1F2",-0.030048,0.000722,-0.057873,-0.059137,0.04579,-0.001913,0.030057,178.623501,0.064286,0.024916,0.512465,0.300729,"0-5","1.2deg/s","98","r.lat",34.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1",-0.259312,-0.28364,0.361227,0.130511,0.361227,0.130511,0.38431,-132.43443,0.384081,0.492146,0.745403,0.521649,"0-5","1.2deg/s","99","other",1.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"2F1",0.361227,0.130511,-0.259312,-0.28364,-0.202191,0.45525,0.384081,19.864707,0.44122,0.442351,0.697517,0.267012,"0-5","1.2deg/s","99","other",2.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"3F1",-0.202191,0.45525,0.361227,0.130511,0.053864,-0.468197,0.49813,113.9475,0.427683,0.470344,0.591654,0.65925,"0-5","1.2deg/s","99","other",3.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"4F1",0.053864,-0.468197,-0.202191,0.45525,-0.543428,-0.030011,0.471285,-83.437262,0.521193,0.311075,0.364591,0.490033,"0-5","1.2deg/s","99","other",4.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"5F1",-0.543428,-0.030011,0.053864,-0.468197,0.296802,0.240308,0.544256,-176.839071,0.426587,0.328449,0.307186,0.655504,"0-5","1.2deg/s","99","other",6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"6F1",0.296802,0.240308,-0.543428,-0.030011,0.07556,0.397658,0.381889,38.995665,0.474515,0.240445,0.334098,0.41703,"0-5","1.2deg/s","99","other",7.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"7F1",0.07556,0.397658,0.296802,0.240308,-0.468883,0.056392,0.404773,79.241367,0.427075,0.54309,0.764503,0.469014,"0-5","1.2deg/s","99","other",8.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"8F1",-0.468883,0.056392,0.07556,0.397658,0.048068,0.002682,0.472262,173.141989,0.226458,0.378919,0.491739,0.77471,"0-5","1.2deg/s","99","other",9.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"9F1",0.048068,0.002682,-0.468883,0.056392,-0.11556,-0.002129,0.048143,3.193034,0.293921,0.098721,0.88943,0.088641,"0-5","1.2deg/s","99","other",10.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F2",-0.05043,0.011202,-0.040558,-0.039728,-0.031744,0.031611,0.051659,167.475897,0.050786,0.031429,0.312288,0.733821,"0-5","1.2deg/s","99","other",36,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1+1F2",-0.031744,0.031611,-0.05043,0.011202,-0.007314,-0.013391,0.044798,135.120226,0.033458,0.036037,0.493383,0.717379,"0-5","1.2deg/s","99","other",37.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1-1F2",-0.040558,-0.039728,0.045575,-0.040728,-0.05043,0.011202,0.056773,-135.592296,0.05639,0.041794,0.435958,0.691612,"0-5","1.2deg/s","99","other",34.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1",-0.276774,0.584593,0.257504,0.4674,0.257504,0.4674,0.646802,115.335076,0.53364,0.968285,0.804846,0.468587,"0-5","1.2deg/s","100","other",1.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"2F1",0.257504,0.4674,-0.276774,0.584593,0.000851,0.758106,0.53364,61.148352,0.702454,0.363639,0.385379,0.303978,"0-5","1.2deg/s","100","other",2.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"3F1",0.000851,0.758106,0.257504,0.4674,0.045399,-0.423309,0.758106,89.935702,0.479688,0.604296,0.487545,0.66217,"0-5","1.2deg/s","100","other",3.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"4F1",0.045399,-0.423309,0.000851,0.758106,-0.893265,0.205717,0.425737,-83.878559,0.837377,0.431619,0.631864,0.309404,"0-5","1.2deg/s","100","other",4.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"5F1",-0.893265,0.205717,0.045399,-0.423309,0.383061,0.254378,0.916647,167.031054,0.442784,0.395788,0.128419,0.925625,"0-5","1.2deg/s","100","other",6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"6F1",0.383061,0.254378,-0.893265,0.205717,0.008593,0.236694,0.459831,33.586777,0.576749,0.198753,0.128852,0.410553,"0-5","1.2deg/s","100","other",7.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"7F1",0.008593,0.236694,0.383061,0.254378,-0.549139,0.363854,0.23685,87.920731,0.559287,0.660203,0.938155,0.226724,"0-5","1.2deg/s","100","other",8.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"8F1",-0.549139,0.363854,0.008593,0.236694,0.148226,-0.020405,0.658744,146.471975,0.193237,0.443591,0.377622,0.913337,"0-5","1.2deg/s","100","other",9.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"9F1",0.148226,-0.020405,-0.549139,0.363854,-0.028589,0.18017,0.149624,-7.838016,0.420584,0.08468,0.267678,0.218186,"0-5","1.2deg/s","100","other",10.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F2",0.0638,0.10018,-0.074667,-0.052876,-0.061575,0.027897,0.11877,57.508907,0.079547,0.064756,0.245606,0.835127,"0-5","1.2deg/s","100","other",36,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1+1F2",-0.061575,0.027897,0.0638,0.10018,0.049795,0.081203,0.0676,155.6266,0.107012,0.060903,0.563864,0.40566,"0-5","1.2deg/s","100","other",37.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1-1F2",-0.074667,-0.052876,-0.065863,-0.134751,0.0638,0.10018,0.091493,-144.695211,0.134378,0.054199,0.295588,0.513565,"0-5","1.2deg/s","100","other",34.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1",-0.253026,0.098237,0.798806,0.253846,0.798806,0.253846,0.271427,158.781404,0.83817,1.137286,0.97202,0.203121,"0-5","1.2deg/s","101","other",1.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"2F1",0.798806,0.253846,-0.253026,0.098237,0.169716,-0.025293,0.83817,17.629331,0.221508,0.23013,0.02003,0.690254,"0-5","1.2deg/s","101","other",2.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"3F1",0.169716,-0.025293,0.798806,0.253846,0.25165,-0.150533,0.17159,-8.476595,0.565703,0.367667,0.898123,0.17969,"0-5","1.2deg/s","101","other",3.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"4F1",0.25165,-0.150533,0.169716,-0.025293,-0.092749,0.097568,0.293237,-30.887261,0.153104,0.374099,0.7438,0.431956,"0-5","1.2deg/s","101","other",4.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"5F1",-0.092749,0.097568,0.25165,-0.150533,-0.342857,-0.16906,0.134618,133.5497,0.337755,0.357332,0.932076,0.216556,"0-5","1.2deg/s","101","other",6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"6F1",-0.342857,-0.16906,-0.092749,0.097568,-0.000948,-0.324127,0.382273,-153.752444,0.229373,0.232328,0.311626,0.475055,"0-5","1.2deg/s","101","other",7.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"7F1",-0.000948,-0.324127,-0.342857,-0.16906,-0.35789,-0.242616,0.324128,-90.167593,0.407323,0.392962,0.721458,0.372145,"0-5","1.2deg/s","101","other",8.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"8F1",-0.35789,-0.242616,-0.000948,-0.324127,-0.209664,-0.059741,0.432374,-145.86643,0.271069,0.332143,0.463703,0.631765,"0-5","1.2deg/s","101","other",9.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"9F1",-0.209664,-0.059741,-0.35789,-0.242616,0.008331,0.21182,0.218009,-164.095718,0.322179,0.085661,0.093247,0.303348,"0-5","1.2deg/s","101","other",10.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F2",0.026215,0.011641,-0.041411,-0.001313,-0.018309,-0.01277,0.028684,23.944296,0.031877,0.031546,0.674758,0.371469,"0-5","1.2deg/s","101","other",36,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1+1F2",-0.018309,-0.01277,0.026215,0.011641,0.024304,-0.004704,0.022322,-145.10566,0.026719,0.026793,0.716901,0.366665,"0-5","1.2deg/s","101","other",37.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1-1F2",-0.041411,-0.001313,-0.021239,-0.078676,0.026215,0.011641,0.041431,-178.183546,0.055088,0.022559,0.244828,0.46718,"0-5","1.2deg/s","101","other",34.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1",-0.483382,-0.05153,0.734309,0.248829,0.734309,0.248829,0.486121,-173.915073,0.775323,1.12842,0.912348,0.318715,"0-5","1.2deg/s","102","other",1.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"2F1",0.734309,0.248829,-0.483382,-0.05153,-0.021854,-0.130215,0.775323,18.719569,0.309078,0.37419,0.179349,0.494354,"0-5","1.2deg/s","102","other",2.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"3F1",-0.021854,-0.130215,0.734309,0.248829,0.252073,-0.079118,0.132036,-99.527085,0.519761,0.370155,0.938832,0.122352,"0-5","1.2deg/s","102","other",3.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"4F1",0.252073,-0.079118,-0.021854,-0.130215,-0.014033,-0.058223,0.264198,-17.425551,0.095963,0.419374,0.823927,0.337465,"0-5","1.2deg/s","102","other",4.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"5F1",-0.014033,-0.058223,0.252073,-0.079118,-0.478741,-0.180501,0.05989,-103.551091,0.387918,0.407997,0.989298,0.084688,"0-5","1.2deg/s","102","other",6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"6F1",-0.478741,-0.180501,-0.014033,-0.058223,-0.093385,-0.328279,0.511638,-159.341934,0.200597,0.323548,0.336899,0.536207,"0-5","1.2deg/s","102","other",7.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"7F1",-0.093385,-0.328279,-0.478741,-0.180501,-0.30747,-0.306257,0.341303,-105.879436,0.472804,0.444652,0.752585,0.338349,"0-5","1.2deg/s","102","other",8.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"8F1",-0.30747,-0.306257,-0.093385,-0.328279,-0.296751,-0.077831,0.433971,-135.113193,0.324045,0.321998,0.441112,0.535216,"0-5","1.2deg/s","102","other",9.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"9F1",-0.296751,-0.077831,-0.30747,-0.306257,-0.050942,0.266982,0.306788,-165.303629,0.352885,0.093456,0.032957,0.361894,"0-5","1.2deg/s","102","other",10.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F2",0.049911,-0.015202,-0.049209,0.021365,-0.01319,-0.060945,0.052175,-16.939456,0.058001,0.037596,0.421965,0.451534,"0-5","1.2deg/s","102","other",36,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1+1F2",-0.01319,-0.060945,0.049911,-0.015202,0.050904,-0.001217,0.062356,-102.211837,0.051547,0.043743,0.404395,0.658724,"0-5","1.2deg/s","102","other",37.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1-1F2",-0.049209,0.021365,-0.037347,-0.099186,0.049911,-0.015202,0.053647,156.53084,0.07908,0.03578,0.371361,0.430874,"0-5","1.2deg/s","102","other",34.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1",-0.0592,0.218283,0.453768,0.082017,0.453768,0.082017,0.226168,105.174088,0.46112,0.993285,0.974492,0.211915,"0-5","1.2deg/s","103","other",1.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"2F1",0.453768,0.082017,-0.0592,0.218283,0.006884,-0.223842,0.46112,10.245446,0.225058,0.402786,0.54506,0.323925,"0-5","1.2deg/s","103","other",2.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"3F1",0.006884,-0.223842,0.453768,0.082017,0.107647,0.053105,0.223948,-88.238421,0.290577,0.210474,0.58894,0.275717,"0-5","1.2deg/s","103","other",3.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"4F1",0.107647,0.053105,0.006884,-0.223842,0.039472,-0.201889,0.120033,26.258249,0.21483,0.4397,0.963591,0.165114,"0-5","1.2deg/s","103","other",4.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"5F1",0.039472,-0.201889,0.107647,0.053105,-0.655989,-0.111266,0.205711,-78.937574,0.392696,0.347777,0.842636,0.277923,"0-5","1.2deg/s","103","other",6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"6F1",-0.655989,-0.111266,0.039472,-0.201889,-0.184973,-0.098309,0.665358,-170.373329,0.207593,0.385099,0.281278,0.754723,"0-5","1.2deg/s","103","other",7.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"7F1",-0.184973,-0.098309,-0.655989,-0.111266,-0.149738,-0.360016,0.209474,-152.01034,0.527636,0.400178,0.873971,0.232841,"0-5","1.2deg/s","103","other",8.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"8F1",-0.149738,-0.360016,-0.184973,-0.098309,-0.232954,-0.115158,0.389914,-112.583443,0.234669,0.167185,0.125561,0.529325,"0-5","1.2deg/s","103","other",9.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"9F1",-0.232954,-0.115158,-0.149738,-0.360016,0.066252,0.222216,0.259864,-153.695038,0.310898,0.090288,0.058254,0.403624,"0-5","1.2deg/s","103","other",10.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F2",0.056252,-0.019655,-0.034455,0.018639,-0.018358,-0.063994,0.059587,-19.259776,0.052874,0.031293,0.224218,0.648305,"0-5","1.2deg/s","103","other",36,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1+1F2",-0.018358,-0.063994,0.056252,-0.019655,0.038167,-0.009153,0.066575,-106.006415,0.049418,0.031077,0.163062,0.824261,"0-5","1.2deg/s","103","other",37.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1-1F2",-0.034455,0.018639,-0.074838,-0.030265,0.056252,-0.019655,0.039173,151.588012,0.070157,0.030511,0.472658,0.386121,"0-5","1.2deg/s","103","other",34.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1",0.190051,-0.018318,0.382659,-0.026993,0.382659,-0.026993,0.190931,-5.505589,0.38361,0.72933,0.966455,0.216718,"0-5","1.2deg/s","104","other",1.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"2F1",0.382659,-0.026993,0.190051,-0.018318,0.109882,-0.217457,0.38361,-4.034936,0.217287,0.373385,0.609126,0.280632,"0-5","1.2deg/s","104","other",2.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"3F1",0.109882,-0.217457,0.382659,-0.026993,-0.042255,0.079277,0.243643,-63.192274,0.236722,0.205113,0.522181,0.355095,"0-5","1.2deg/s","104","other",3.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"4F1",-0.042255,0.079277,0.109882,-0.217457,0.1701,-0.148989,0.089835,118.058051,0.234883,0.441,0.979518,0.127781,"0-5","1.2deg/s","104","other",4.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"5F1",0.1701,-0.148989,-0.042255,0.079277,-0.651493,-0.117741,0.226123,-41.214778,0.375941,0.293106,0.750485,0.321171,"0-5","1.2deg/s","104","other",6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"6F1",-0.651493,-0.117741,0.1701,-0.148989,-0.179255,-0.032722,0.662047,-169.7558,0.20417,0.361791,0.246941,0.922624,"0-5","1.2deg/s","104","other",7.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"7F1",-0.179255,-0.032722,-0.651493,-0.117741,-0.044148,-0.339951,0.182217,-169.655011,0.502426,0.262922,0.791977,0.241736,"0-5","1.2deg/s","104","other",8.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"8F1",-0.044148,-0.339951,-0.179255,-0.032722,-0.10612,-0.201264,0.342806,-97.399346,0.204872,0.158014,0.157125,0.565385,"0-5","1.2deg/s","104","other",9.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"9F1",-0.10612,-0.201264,-0.044148,-0.339951,0.076294,0.208268,0.227528,-117.801222,0.282304,0.086227,0.081715,0.463319,"0-5","1.2deg/s","104","other",10.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F2",0.039844,-0.024525,-0.013498,0.033025,0.004736,-0.056759,0.046787,-31.613794,0.046317,0.028916,0.322246,0.679167,"0-5","1.2deg/s","104","other",36,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1+1F2",0.004736,-0.056759,0.039844,-0.024525,0.03849,-0.004291,0.056956,-85.230741,0.042758,0.021615,0.082142,0.918712,"0-5","1.2deg/s","104","other",37.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1-1F2",-0.013498,0.033025,-0.062887,-0.003441,0.039844,-0.024525,0.035677,112.231211,0.054884,0.028951,0.498954,0.491161,"0-5","1.2deg/s","104","other",34.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1",0.567118,-0.008319,0.31855,0.045958,0.31855,0.045958,0.567179,-0.840411,0.321848,0.528237,0.583619,0.730884,"0-5","1.2deg/s","105","other",1.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"2F1",0.31855,0.045958,0.567118,-0.008319,0.056021,-0.156578,0.321848,8.2095,0.366739,0.41627,0.74957,0.234324,"0-5","1.2deg/s","105","other",2.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"3F1",0.056021,-0.156578,0.31855,0.045958,-0.197907,0.090427,0.166298,-70.313664,0.269718,0.270659,0.831571,0.263648,"0-5","1.2deg/s","105","other",3.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"4F1",-0.197907,0.090427,0.056021,-0.156578,0.255797,-0.049352,0.217588,155.443497,0.213406,0.466433,0.898207,0.284,"0-5","1.2deg/s","105","other",4.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"5F1",0.255797,-0.049352,-0.197907,0.090427,-0.482524,-0.038754,0.260515,-10.920115,0.350833,0.290263,0.6813,0.369004,"0-5","1.2deg/s","105","other",6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"6F1",-0.482524,-0.038754,0.255797,-0.049352,-0.135829,-0.031712,0.484078,-175.408153,0.199998,0.338704,0.40269,0.677702,"0-5","1.2deg/s","105","other",7.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"7F1",-0.135829,-0.031712,-0.482524,-0.038754,-0.012672,-0.317676,0.139482,-166.858441,0.401003,0.218708,0.82007,0.177442,"0-5","1.2deg/s","105","other",8.4,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"8F1",-0.012672,-0.317676,-0.135829,-0.031712,0.044478,-0.274348,0.317928,-92.284332,0.208706,0.27505,0.539137,0.532868,"0-5","1.2deg/s","105","other",9.6,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"9F1",0.044478,-0.274348,-0.012672,-0.317676,0.058875,0.162377,0.27793,-80.791193,0.245324,0.116176,0.115488,0.562161,"0-5","1.2deg/s","105","other",10.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F2",0.042705,-0.01106,-0.019406,0.027922,-0.002585,-0.040333,0.044114,-14.520301,0.03721,0.035747,0.498064,0.832285,"0-5","1.2deg/s","105","other",36,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1+1F2",-0.002585,-0.040333,0.042705,-0.01106,0.020456,0.00138,0.040416,-93.667607,0.032308,0.023195,0.276122,0.694778,"0-5","1.2deg/s","105","other",37.2,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1-1F2",-0.019406,0.027922,-0.046185,0.018147,0.042705,-0.01106,0.034003,124.798889,0.046868,0.027446,0.495546,0.527102,"0-5","1.2deg/s","105","other",34.8,"mofo-child-tuning","Seisler","f",2729
"20131218_165023",3,"1F1",1.535068,-0.060063,-0.001924,-0.058161,-0.001924,-0.058161,1.536243,-2.240702,0.058192,0.418059,0.019157,2.504371,"0-5","1.2deg/s","106","other",1.2,"mofo-child-tuning","Seisler","f",2729
