"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20140421_151329",5,"1F1+1F2",-0.065071,0.011399,0.012266,-0.02812,-0.081817,-0.05115,0.066062,170.063881,0.063584,0.047679,0.423007,0.508054,"0-180-no-bgnd","1.2deg/s","10","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1-1F2",0.057745,-0.013142,-0.032921,-0.074571,0.012266,-0.02812,0.059222,-12.821773,0.056097,0.058937,0.621614,0.400049,"0-180-no-bgnd","1.2deg/s","10","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1",-0.237267,-0.744906,0.472758,-0.927791,0.472758,-0.927791,0.78178,-107.667706,1.041295,0.815994,0.647604,0.397887,"0-180-no-bgnd","1.2deg/s","11","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"2F1",0.472758,-0.927791,-0.237267,-0.744906,0.236969,-0.597239,1.041295,-62.998778,0.712157,0.385046,0.074485,0.515042,"0-180-no-bgnd","1.2deg/s","11","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"3F1",0.236969,-0.597239,0.472758,-0.927791,1.209478,0.276375,0.642533,-68.358073,1.140974,0.516903,0.493432,0.383346,"0-180-no-bgnd","1.2deg/s","11","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"4F1",1.209478,0.276375,0.236969,-0.597239,0.602234,-1.055117,1.240653,12.871535,0.928711,0.374416,0.031565,0.930554,"0-180-no-bgnd","1.2deg/s","11","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"5F1",0.602234,-1.055117,1.209478,0.276375,0.156114,-0.658126,1.21489,-60.28338,0.958521,0.407854,0.050537,1.052986,"0-180-no-bgnd","1.2deg/s","11","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"6F1",0.156114,-0.658126,0.602234,-1.055117,0.123282,0.5138,0.676389,-76.655481,0.871637,0.206229,0.03309,0.636319,"0-180-no-bgnd","1.2deg/s","11","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"7F1",0.123282,0.5138,0.156114,-0.658126,0.169354,0.098614,0.528383,76.507398,0.436181,0.196406,0.07598,0.77983,"0-180-no-bgnd","1.2deg/s","11","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"8F1",0.169354,0.098614,0.123282,0.5138,-0.007905,0.082443,0.195973,30.21193,0.305602,0.194984,0.621482,0.336994,"0-180-no-bgnd","1.2deg/s","11","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"9F1",-0.007905,0.082443,0.169354,0.098614,-0.084531,0.0665,0.082821,95.476782,0.151763,0.129481,0.819132,0.249779,"0-180-no-bgnd","1.2deg/s","11","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F2",0.004612,-0.027743,0.015091,0.006779,-0.003674,0.027963,0.028124,-80.562151,0.022373,0.049217,0.852126,0.406737,"0-180-no-bgnd","1.2deg/s","11","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1+1F2",-0.003674,0.027963,0.004612,-0.027743,-0.051353,-0.024802,0.028203,97.485333,0.042576,0.037628,0.762259,0.385174,"0-180-no-bgnd","1.2deg/s","11","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1-1F2",0.015091,0.006779,-0.007242,-0.046893,0.004612,-0.027743,0.016543,24.189494,0.037786,0.037744,0.909445,0.191894,"0-180-no-bgnd","1.2deg/s","11","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1",-0.212224,-0.958701,0.326566,-0.70664,0.326566,-0.70664,0.981909,-102.482045,0.77845,0.770301,0.477285,0.58631,"0-180-no-bgnd","1.2deg/s","12","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"2F1",0.326566,-0.70664,-0.212224,-0.958701,0.207548,-0.683779,0.77845,-65.196512,0.848247,0.505838,0.354428,0.429544,"0-180-no-bgnd","1.2deg/s","12","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"3F1",0.207548,-0.683779,0.326566,-0.70664,1.332259,0.33388,0.714584,-73.11532,1.075955,0.518543,0.426565,0.442911,"0-180-no-bgnd","1.2deg/s","12","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"4F1",1.332259,0.33388,0.207548,-0.683779,0.620199,-1.183919,1.373459,14.069238,1.025557,0.400298,0.026799,0.942285,"0-180-no-bgnd","1.2deg/s","12","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"5F1",0.620199,-1.183919,1.332259,0.33388,0.139414,-0.807329,1.336529,-62.352065,1.096368,0.406249,0.032625,1.032909,"0-180-no-bgnd","1.2deg/s","12","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"6F1",0.139414,-0.807329,0.620199,-1.183919,0.122817,0.548887,0.819278,-80.202474,0.949494,0.161139,0.00312,0.702349,"0-180-no-bgnd","1.2deg/s","12","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"7F1",0.122817,0.548887,0.139414,-0.807329,0.232488,0.065237,0.562459,77.387423,0.530373,0.166685,0.028998,0.78122,"0-180-no-bgnd","1.2deg/s","12","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"8F1",0.232488,0.065237,0.122817,0.548887,-0.058701,0.023783,0.241467,15.674232,0.312898,0.152345,0.335412,0.415519,"0-180-no-bgnd","1.2deg/s","12","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"9F1",-0.058701,0.023783,0.232488,0.065237,-0.103346,0.023099,0.063336,157.944545,0.173682,0.129019,0.888063,0.192743,"0-180-no-bgnd","1.2deg/s","12","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F2",0.006297,-0.009324,-0.001204,0.013111,0.023069,0.021047,0.011252,-55.965563,0.022197,0.034992,0.949932,0.223531,"0-180-no-bgnd","1.2deg/s","12","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1+1F2",0.023069,0.021047,0.006297,-0.009324,-0.034193,-0.029523,0.031227,42.374901,0.028213,0.027031,0.539485,0.446107,"0-180-no-bgnd","1.2deg/s","12","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1-1F2",-0.001204,0.013111,-0.019692,-0.023984,0.006297,-0.009324,0.013166,95.247559,0.021142,0.032127,0.92025,0.187876,"0-180-no-bgnd","1.2deg/s","12","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1",-0.023563,-0.886375,0.019986,-0.632678,0.019986,-0.632678,0.886688,-91.52276,0.632994,0.788494,0.555978,0.626628,"0-180-no-bgnd","1.2deg/s","13","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"2F1",0.019986,-0.632678,-0.023563,-0.886375,0.07788,-0.688366,0.632994,-88.190679,0.789723,0.482206,0.458273,0.343772,"0-180-no-bgnd","1.2deg/s","13","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"3F1",0.07788,-0.688366,0.019986,-0.632678,1.403741,0.276355,0.692758,-83.545132,1.03184,0.615423,0.55537,0.445921,"0-180-no-bgnd","1.2deg/s","13","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"4F1",1.403741,0.276355,0.07788,-0.688366,0.659002,-1.295119,1.430685,11.137409,1.072949,0.4142,0.025958,0.875838,"0-180-no-bgnd","1.2deg/s","13","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"5F1",0.659002,-1.295119,1.403741,0.276355,0.237209,-0.870358,1.453141,-63.031404,1.166394,0.392867,0.018537,1.049172,"0-180-no-bgnd","1.2deg/s","13","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"6F1",0.237209,-0.870358,0.659002,-1.295119,0.082131,0.49657,0.902104,-74.754772,0.978228,0.250438,0.021161,0.682806,"0-180-no-bgnd","1.2deg/s","13","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"7F1",0.082131,0.49657,0.237209,-0.870358,0.338422,-0.000357,0.503316,80.608494,0.620263,0.189789,0.080202,0.649443,"0-180-no-bgnd","1.2deg/s","13","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"8F1",0.338422,-0.000357,0.082131,0.49657,-0.106475,-0.075236,0.338422,-0.060425,0.316845,0.1546,0.15298,0.530961,"0-180-no-bgnd","1.2deg/s","13","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"9F1",-0.106475,-0.075236,0.338422,-0.000357,-0.12859,-0.010082,0.130374,-144.754666,0.233704,0.158533,0.722806,0.314705,"0-180-no-bgnd","1.2deg/s","13","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F2",0.009107,-0.013085,-0.028309,-0.010308,0.036138,0.007751,0.015943,-55.162287,0.033544,0.044304,0.937792,0.281189,"0-180-no-bgnd","1.2deg/s","13","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1+1F2",0.036138,0.007751,0.009107,-0.013085,-0.029906,-0.004745,0.03696,12.105764,0.023112,0.030379,0.50709,0.423504,"0-180-no-bgnd","1.2deg/s","13","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1-1F2",-0.028309,-0.010308,-0.00586,-0.026498,0.009107,-0.013085,0.030127,-159.991371,0.02154,0.036029,0.715216,0.373,"0-180-no-bgnd","1.2deg/s","13","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1",-1.284151,-0.550405,1.243983,-0.867259,1.243983,-0.867259,1.397136,-156.799333,1.516454,0.873322,0.329467,0.56601,"0-180-no-bgnd","1.2deg/s","14","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"2F1",1.243983,-0.867259,-1.284151,-0.550405,0.445015,-0.38782,1.516454,-34.882793,0.993713,0.432096,0.02404,0.639197,"0-180-no-bgnd","1.2deg/s","14","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"3F1",0.445015,-0.38782,1.243983,-0.867259,0.767458,0.456327,0.59029,-41.07136,1.204664,0.341077,0.280251,0.325591,"0-180-no-bgnd","1.2deg/s","14","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"4F1",0.767458,0.456327,0.445015,-0.38782,0.38269,-0.703663,0.892875,30.735527,0.695643,0.21799,0.010869,0.762372,"0-180-no-bgnd","1.2deg/s","14","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"5F1",0.38269,-0.703663,0.767458,0.456327,0.224205,-0.35222,0.800995,-61.460247,0.6552,0.437363,0.246462,0.759023,"0-180-no-bgnd","1.2deg/s","14","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"6F1",0.224205,-0.35222,0.38269,-0.703663,0.098616,0.599902,0.417524,-57.521314,0.704474,0.340359,0.501859,0.436598,"0-180-no-bgnd","1.2deg/s","14","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"7F1",0.098616,0.599902,0.224205,-0.35222,0.169273,0.05262,0.607954,80.664837,0.297394,0.25672,0.119442,0.79446,"0-180-no-bgnd","1.2deg/s","14","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"8F1",0.169273,0.05262,0.098616,0.599902,-0.007287,0.040751,0.177263,17.268192,0.324676,0.220548,0.732991,0.287888,"0-180-no-bgnd","1.2deg/s","14","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"9F1",-0.007287,0.040751,0.169273,0.05262,0.005729,-0.023721,0.041397,100.139041,0.100833,0.181051,0.974281,0.102589,"0-180-no-bgnd","1.2deg/s","14","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F2",-0.006924,-0.041448,-0.019831,-0.044178,-0.026108,-0.019457,0.042023,-99.483114,0.040493,0.067466,0.827431,0.288549,"0-180-no-bgnd","1.2deg/s","14","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1+1F2",-0.026108,-0.019457,-0.006924,-0.041448,-0.006456,0.002274,0.032561,-143.3053,0.024434,0.055061,0.842705,0.282464,"0-180-no-bgnd","1.2deg/s","14","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1-1F2",-0.019831,-0.044178,0.009347,-0.053668,-0.006924,-0.041448,0.048425,-114.175035,0.048249,0.070751,0.796419,0.284898,"0-180-no-bgnd","1.2deg/s","14","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1",-1.093231,-1.221218,1.257199,-1.129212,1.257199,-1.129212,1.639063,-131.834827,1.689872,1.217339,0.441748,0.589149,"0-180-no-bgnd","1.2deg/s","15","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"2F1",1.257199,-1.129212,-1.093231,-1.221218,0.308717,-0.483531,1.689872,-41.930066,1.106371,0.473616,0.022177,0.670399,"0-180-no-bgnd","1.2deg/s","15","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"3F1",0.308717,-0.483531,1.257199,-1.129212,0.66388,0.291637,0.57368,-57.443246,1.207493,0.415924,0.425982,0.285017,"0-180-no-bgnd","1.2deg/s","15","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"4F1",0.66388,0.291637,0.308717,-0.483531,0.404439,-0.835373,0.725114,23.715507,0.750903,0.227531,0.037693,0.522281,"0-180-no-bgnd","1.2deg/s","15","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"5F1",0.404439,-0.835373,0.66388,0.291637,0.14917,-0.142096,0.928127,-64.166426,0.465565,0.467527,0.201467,0.773019,"0-180-no-bgnd","1.2deg/s","15","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"6F1",0.14917,-0.142096,0.404439,-0.835373,0.20492,0.729676,0.206017,-43.608882,0.843015,0.370103,0.858985,0.191554,"0-180-no-bgnd","1.2deg/s","15","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"7F1",0.20492,0.729676,0.14917,-0.142096,0.188778,-0.010657,0.757904,74.313255,0.197548,0.301263,0.097161,0.876319,"0-180-no-bgnd","1.2deg/s","15","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"8F1",0.188778,-0.010657,0.20492,0.729676,0.01019,-0.084011,0.189079,-3.231073,0.421266,0.229711,0.7224,0.251628,"0-180-no-bgnd","1.2deg/s","15","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"9F1",0.01019,-0.084011,0.188778,-0.010657,-0.047894,-0.048053,0.084627,-83.084377,0.128462,0.247997,0.943836,0.193457,"0-180-no-bgnd","1.2deg/s","15","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F2",0.092288,-0.029849,-0.051685,-0.035764,-0.094405,0.053287,0.096995,-17.92296,0.085629,0.104514,0.664308,0.47442,"0-180-no-bgnd","1.2deg/s","15","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1+1F2",-0.094405,0.053287,0.092288,-0.029849,0.021911,-0.036665,0.108406,150.557187,0.069854,0.088385,0.501959,0.582639,"0-180-no-bgnd","1.2deg/s","15","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1-1F2",-0.051685,-0.035764,0.020404,-0.031589,0.092288,-0.029849,0.062852,-145.318286,0.067301,0.076334,0.722256,0.298257,"0-180-no-bgnd","1.2deg/s","15","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1",-0.918527,-0.779604,1.004098,-0.904134,1.004098,-0.904134,1.204771,-139.676895,1.351174,0.747305,0.324559,0.495372,"0-180-no-bgnd","1.2deg/s","16","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"2F1",1.004098,-0.904134,-0.918527,-0.779604,0.267548,-0.439416,1.351174,-42.001261,0.859615,0.477634,0.062459,0.642051,"0-180-no-bgnd","1.2deg/s","16","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"3F1",0.267548,-0.439416,1.004098,-0.904134,1.110483,0.406503,0.51446,-58.663909,1.266861,0.43413,0.523663,0.273404,"0-180-no-bgnd","1.2deg/s","16","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"4F1",1.110483,0.406503,0.267548,-0.439416,0.633877,-0.848701,1.182547,20.10564,0.786874,0.306474,0.014924,0.99597,"0-180-no-bgnd","1.2deg/s","16","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"5F1",0.633877,-0.848701,1.110483,0.406503,0.108825,-0.515648,1.059289,-53.244709,0.854777,0.429976,0.104536,0.939016,"0-180-no-bgnd","1.2deg/s","16","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"6F1",0.108825,-0.515648,0.633877,-0.848701,0.104118,0.581095,0.527007,-78.082864,0.824819,0.295041,0.261187,0.517164,"0-180-no-bgnd","1.2deg/s","16","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"7F1",0.104118,0.581095,0.108825,-0.515648,0.160575,0.126058,0.590349,79.841774,0.365575,0.228899,0.088881,0.823651,"0-180-no-bgnd","1.2deg/s","16","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"8F1",0.160575,0.126058,0.104118,0.581095,-0.034834,0.104873,0.204144,38.133287,0.350428,0.185948,0.57044,0.329759,"0-180-no-bgnd","1.2deg/s","16","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"9F1",-0.034834,0.104873,0.160575,0.126058,-0.036918,0.09645,0.110507,108.374158,0.153709,0.108867,0.615947,0.313925,"0-180-no-bgnd","1.2deg/s","16","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F2",0.011573,-0.021378,0.01975,0.001619,-0.032424,0.051398,0.02431,-61.571313,0.040293,0.045591,0.869628,0.25447,"0-180-no-bgnd","1.2deg/s","16","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1+1F2",-0.032424,0.051398,0.011573,-0.021378,-0.058768,-0.03007,0.06077,122.245525,0.045162,0.03984,0.360172,0.626643,"0-180-no-bgnd","1.2deg/s","16","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1-1F2",0.01975,0.001619,0.000398,-0.053364,0.011573,-0.021378,0.019817,4.687529,0.038838,0.04298,0.900413,0.172317,"0-180-no-bgnd","1.2deg/s","16","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1",-1.180133,0.186258,2.005998,-0.729448,2.005998,-0.729448,1.194741,171.031101,2.134508,1.448753,0.721548,0.389615,"0-180-no-bgnd","1.2deg/s","17","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"2F1",2.005998,-0.729448,-1.180133,0.186258,0.395666,-0.118519,2.134508,-19.982959,0.803888,0.595537,0.021689,0.618286,"0-180-no-bgnd","1.2deg/s","17","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"3F1",0.395666,-0.118519,2.005998,-0.729448,0.654866,0.633697,0.413035,-16.675178,1.522891,0.435616,0.653119,0.17938,"0-180-no-bgnd","1.2deg/s","17","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"4F1",0.654866,0.633697,0.395666,-0.118519,0.200711,-0.312819,0.911274,44.058841,0.392354,0.433088,0.171728,0.759847,"0-180-no-bgnd","1.2deg/s","17","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"5F1",0.200711,-0.312819,0.654866,0.633697,0.125328,-0.242245,0.371673,-57.314862,0.59201,0.666479,0.858516,0.273848,"0-180-no-bgnd","1.2deg/s","17","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"6F1",0.125328,-0.242245,0.200711,-0.312819,0.165289,0.694291,0.272745,-62.64475,0.542684,0.380956,0.780035,0.253518,"0-180-no-bgnd","1.2deg/s","17","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"7F1",0.165289,0.694291,0.125328,-0.242245,0.235058,0.216431,0.713695,76.608975,0.296134,0.392687,0.250933,0.78099,"0-180-no-bgnd","1.2deg/s","17","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"8F1",0.235058,0.216431,0.165289,0.694291,-0.245915,0.11406,0.319522,42.637396,0.492387,0.279094,0.545044,0.399333,"0-180-no-bgnd","1.2deg/s","17","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"9F1",-0.245915,0.11406,0.235058,0.216431,0.22811,0.0905,0.271079,155.117333,0.282465,0.260959,0.602832,0.484669,"0-180-no-bgnd","1.2deg/s","17","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F2",-0.132034,-0.038653,0.045278,0.017002,0.030816,-0.047018,0.137575,-163.682573,0.052291,0.08273,0.304958,0.748858,"0-180-no-bgnd","1.2deg/s","17","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1+1F2",0.030816,-0.047018,-0.132034,-0.038653,0.131756,0.151834,0.056217,-56.759367,0.169303,0.109234,0.877845,0.202844,"0-180-no-bgnd","1.2deg/s","17","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1-1F2",0.045278,0.017002,0.025409,-0.010355,-0.132034,-0.038653,0.048365,20.581364,0.082507,0.064854,0.764272,0.257003,"0-180-no-bgnd","1.2deg/s","17","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1",-0.819138,-1.574062,1.031197,-1.136235,1.031197,-1.136235,1.774446,-117.492356,1.534405,0.874112,0.189767,0.767588,"0-180-no-bgnd","1.2deg/s","18","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"2F1",1.031197,-1.136235,-0.819138,-1.574062,0.094394,-0.4567,1.534405,-47.774488,1.120399,0.494557,0.042437,0.65202,"0-180-no-bgnd","1.2deg/s","18","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"3F1",0.094394,-0.4567,1.031197,-1.136235,0.93433,0.283063,0.466353,-78.322086,1.255336,0.515126,0.676962,0.251927,"0-180-no-bgnd","1.2deg/s","18","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"4F1",0.93433,0.283063,0.094394,-0.4567,0.61827,-1.10238,0.976267,16.854595,0.865137,0.339986,0.058807,0.689559,"0-180-no-bgnd","1.2deg/s","18","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"5F1",0.61827,-1.10238,0.93433,0.283063,0.062071,-0.311373,1.263922,-60.7141,0.646883,0.532228,0.118348,1.050274,"0-180-no-bgnd","1.2deg/s","18","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"6F1",0.062071,-0.311373,0.61827,-1.10238,0.181602,0.468347,0.317499,-78.726098,0.883122,0.284915,0.561478,0.286697,"0-180-no-bgnd","1.2deg/s","18","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"7F1",0.181602,0.468347,0.062071,-0.311373,0.114144,0.158487,0.502322,68.806132,0.256406,0.225188,0.14448,0.653685,"0-180-no-bgnd","1.2deg/s","18","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"8F1",0.114144,0.158487,0.181602,0.468347,-0.015367,0.014644,0.195313,54.238214,0.261775,0.192404,0.615913,0.322353,"0-180-no-bgnd","1.2deg/s","18","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"9F1",-0.015367,0.014644,0.114144,0.158487,-0.163754,0.055539,0.021227,136.380733,0.184115,0.162297,0.991492,0.051911,"0-180-no-bgnd","1.2deg/s","18","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F2",0.031254,-0.068218,0.009454,0.070001,-0.001751,0.079286,0.075037,-65.385446,0.074971,0.058839,0.47699,0.514885,"0-180-no-bgnd","1.2deg/s","18","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1+1F2",-0.001751,0.079286,0.031254,-0.068218,-0.005648,-0.067152,0.079305,91.265102,0.071213,0.083393,0.651548,0.485656,"0-180-no-bgnd","1.2deg/s","18","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1-1F2",0.009454,0.070001,0.003713,-0.064209,0.031254,-0.068218,0.070637,82.308099,0.069676,0.044449,0.333731,0.423221,"0-180-no-bgnd","1.2deg/s","18","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F1",-0.51194,-1.231245,0.724192,-0.847169,0.724192,-0.847169,1.333434,-112.577058,1.114518,0.90334,0.381552,0.711503,"0-180-no-bgnd","1.2deg/s","19","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"2F1",0.724192,-0.847169,-0.51194,-1.231245,0.182496,-0.566376,1.114518,-49.474949,0.964243,0.402601,0.068047,0.539373,"0-180-no-bgnd","1.2deg/s","19","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"3F1",0.182496,-0.566376,0.724192,-0.847169,1.324202,0.284514,0.595051,-72.140148,1.23447,0.560685,0.590435,0.339557,"0-180-no-bgnd","1.2deg/s","19","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"4F1",1.324202,0.284514,0.182496,-0.566376,0.657621,-1.409884,1.354423,12.12604,1.075381,0.439001,0.043486,0.842203,"0-180-no-bgnd","1.2deg/s","19","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"5F1",0.657621,-1.409884,1.324202,0.284514,0.218177,-0.703248,1.555711,-64.993936,1.045369,0.52892,0.053281,1.119683,"0-180-no-bgnd","1.2deg/s","19","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"6F1",0.218177,-0.703248,0.657621,-1.409884,0.19197,0.536128,0.736315,-72.763896,1.062586,0.215253,0.027189,0.57247,"0-180-no-bgnd","1.2deg/s","19","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"7F1",0.19197,0.536128,0.218177,-0.703248,0.229644,0.140056,0.569461,70.299179,0.502649,0.184273,0.043176,0.704799,"0-180-no-bgnd","1.2deg/s","19","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"8F1",0.229644,0.140056,0.19197,0.536128,-0.123647,-0.076924,0.268984,31.37837,0.357542,0.146012,0.243053,0.420594,"0-180-no-bgnd","1.2deg/s","19","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"9F1",-0.123647,-0.076924,0.229644,0.140056,-0.145426,0.112425,0.145622,-148.11298,0.2264,0.157005,0.66462,0.388182,"0-180-no-bgnd","1.2deg/s","19","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",5,"1F2",0.023875,0.015144,-0.001155,0.035057,0.048639,0.062836,0.028273,32.386158,0.057268,0.051337,0.861698,0.254622,"0-180-no-bgnd","1.2deg/s","19","other",36,"mofo-child-tuning","Seisler","m",1916
