"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20150605_114723",5,"1F2",-0.016012,-0.101306,-0.052879,-0.044729,-0.011839,-0.054331,0.102564,-98.981455,0.062432,0.029757,0.026224,0.849439,"0-180-no-bgnd","1.2deg/s","77","r.med",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1+1F2",-0.011839,-0.054331,-0.016012,-0.101306,-0.027157,-0.009198,0.055605,-102.292565,0.065618,0.040457,0.428284,0.438894,"0-180-no-bgnd","1.2deg/s","77","r.med",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1-1F2",-0.052879,-0.044729,0.030851,-0.061304,-0.016012,-0.101306,0.069259,-139.773256,0.085597,0.048792,0.407171,0.437272,"0-180-no-bgnd","1.2deg/s","77","r.med",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1",-1.024536,0.649727,-1.0401,-0.393115,-1.0401,-0.393115,1.213185,147.61847,1.111911,0.785147,0.351809,0.848707,"0-180-no-bgnd","1.2deg/s","78","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"2F1",-1.0401,-0.393115,-1.024536,0.649727,-0.328701,0.088601,1.111911,-159.295487,0.776809,0.872891,0.477732,0.419513,"0-180-no-bgnd","1.2deg/s","78","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"3F1",-0.328701,0.088601,-1.0401,-0.393115,0.340114,0.047987,0.340432,164.914563,0.727697,0.305286,0.561065,0.2836,"0-180-no-bgnd","1.2deg/s","78","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"4F1",0.340114,0.047987,-0.328701,0.088601,0.232848,0.404001,0.343482,8.030864,0.403366,0.430113,0.735799,0.286465,"0-180-no-bgnd","1.2deg/s","78","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"5F1",0.232848,0.404001,0.340114,0.047987,0.06989,-0.249089,0.466299,60.042762,0.301095,0.122257,0.015848,0.521019,"0-180-no-bgnd","1.2deg/s","78","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"6F1",0.06989,-0.249089,0.232848,0.404001,0.889684,0.278703,0.258708,-74.326848,0.699308,0.237545,0.575217,0.209235,"0-180-no-bgnd","1.2deg/s","78","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"7F1",0.889684,0.278703,0.06989,-0.249089,-0.481572,-1.057421,0.932316,17.393698,0.710313,0.442304,0.170863,0.635139,"0-180-no-bgnd","1.2deg/s","78","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"8F1",-0.481572,-1.057421,0.889684,0.278703,0.384226,-0.283497,1.161917,-114.485532,0.704905,1.169611,0.627947,0.989327,"0-180-no-bgnd","1.2deg/s","78","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"9F1",0.384226,-0.283497,-0.481572,-1.057421,-0.248544,-0.20715,0.477493,-36.421367,0.742734,0.248603,0.219399,0.34411,"0-180-no-bgnd","1.2deg/s","78","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F2",0.038595,-0.004502,-0.032677,0.04229,0.011529,0.031128,0.038856,-6.65328,0.043319,0.02996,0.4661,0.444713,"0-180-no-bgnd","1.2deg/s","78","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1+1F2",0.011529,0.031128,0.038595,-0.004502,0.019529,0.022365,0.033194,69.676031,0.034274,0.017932,0.240252,0.343868,"0-180-no-bgnd","1.2deg/s","78","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1-1F2",-0.032677,0.04229,0.048292,-0.009813,0.038595,-0.004502,0.053443,127.692925,0.044068,0.029069,0.244221,0.51842,"0-180-no-bgnd","1.2deg/s","78","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1",-0.117931,0.780554,-0.469113,-0.394226,-0.469113,-0.394226,0.789413,98.591634,0.612765,0.806143,0.635824,0.752365,"0-180-no-bgnd","1.2deg/s","79","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"2F1",-0.469113,-0.394226,-0.117931,0.780554,-0.430462,0.077317,0.612765,-139.95751,0.613381,0.560265,0.572701,0.294875,"0-180-no-bgnd","1.2deg/s","79","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"3F1",-0.430462,0.077317,-0.469113,-0.394226,0.097991,0.029836,0.43735,169.817467,0.357599,0.311616,0.414588,0.49224,"0-180-no-bgnd","1.2deg/s","79","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"4F1",0.097991,0.029836,-0.430462,0.077317,0.430198,0.329027,0.102432,16.934243,0.489474,0.288602,0.939417,0.108171,"0-180-no-bgnd","1.2deg/s","79","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"5F1",0.430198,0.329027,0.097991,0.029836,0.035606,-0.057573,0.541598,37.409712,0.085063,0.169895,0.037642,0.845692,"0-180-no-bgnd","1.2deg/s","79","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"6F1",0.035606,-0.057573,0.430198,0.329027,0.307151,0.051298,0.067694,-58.26509,0.426502,0.169076,0.923709,0.067089,"0-180-no-bgnd","1.2deg/s","79","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"7F1",0.307151,0.051298,0.035606,-0.057573,-0.357174,-0.6324,0.311405,9.481573,0.396994,0.352161,0.688651,0.287657,"0-180-no-bgnd","1.2deg/s","79","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"8F1",-0.357174,-0.6324,0.307151,0.051298,0.458814,-0.162877,0.726295,-119.457399,0.399136,0.891786,0.727157,0.791023,"0-180-no-bgnd","1.2deg/s","79","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"9F1",0.458814,-0.162877,-0.357174,-0.6324,-0.113545,0.033884,0.486867,-19.544645,0.422394,0.188197,0.087896,0.486764,"0-180-no-bgnd","1.2deg/s","79","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F2",0.024193,-0.008394,-0.012242,0.040941,-0.014696,0.040312,0.025607,-19.134423,0.04282,0.033354,0.752494,0.374191,"0-180-no-bgnd","1.2deg/s","79","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1+1F2",-0.014696,0.040312,0.024193,-0.008394,-0.008621,0.029797,0.042907,110.029309,0.028313,0.016366,0.083694,0.842108,"0-180-no-bgnd","1.2deg/s","79","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1-1F2",-0.012242,0.040941,0.020509,-0.013086,0.024193,-0.008394,0.042732,106.647226,0.024967,0.03425,0.491059,0.74165,"0-180-no-bgnd","1.2deg/s","79","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1",0.241565,1.166351,-0.171404,-0.161699,-0.171404,-0.161699,1.191104,78.298809,0.235639,0.594515,0.196614,1.40756,"0-180-no-bgnd","1.2deg/s","80","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"2F1",-0.171404,-0.161699,0.241565,1.166351,-0.122011,-0.452283,0.235639,-136.668896,0.829778,0.494959,0.894268,0.140036,"0-180-no-bgnd","1.2deg/s","80","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"3F1",-0.122011,-0.452283,-0.171404,-0.161699,-0.079824,-0.045671,0.468452,-105.097152,0.163802,0.413278,0.551144,0.632346,"0-180-no-bgnd","1.2deg/s","80","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"4F1",-0.079824,-0.045671,-0.122011,-0.452283,0.30754,0.062397,0.091965,-150.224182,0.391129,0.269084,0.943667,0.116335,"0-180-no-bgnd","1.2deg/s","80","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"5F1",0.30754,0.062397,-0.079824,-0.045671,0.002621,0.133647,0.313806,11.469168,0.112819,0.273994,0.544805,0.584403,"0-180-no-bgnd","1.2deg/s","80","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"6F1",0.002621,0.133647,0.30754,0.062397,-0.128356,-0.357042,0.133672,88.87641,0.346609,0.188598,0.783796,0.140328,"0-180-no-bgnd","1.2deg/s","80","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"7F1",-0.128356,-0.357042,0.002621,0.133647,-0.375627,-0.218789,0.379413,-109.773439,0.284186,0.305003,0.492959,0.46451,"0-180-no-bgnd","1.2deg/s","80","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"8F1",-0.375627,-0.218789,-0.128356,-0.357042,0.503378,-0.208301,0.4347,-149.780816,0.462093,0.793472,0.863017,0.45391,"0-180-no-bgnd","1.2deg/s","80","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"9F1",0.503378,-0.208301,-0.375627,-0.218789,-0.015442,-0.015802,0.544774,-22.48007,0.228397,0.217496,0.098675,0.666326,"0-180-no-bgnd","1.2deg/s","80","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F2",0.025319,-0.020081,0.013272,0.029643,-0.027165,0.025142,0.032315,-38.419528,0.034746,0.02404,0.44282,0.495505,"0-180-no-bgnd","1.2deg/s","80","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1+1F2",-0.027165,0.025142,0.025319,-0.020081,-0.033747,0.009559,0.037015,137.214569,0.033695,0.026175,0.409635,0.616661,"0-180-no-bgnd","1.2deg/s","80","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1-1F2",0.013272,0.029643,-0.029407,-0.029306,0.025319,-0.020081,0.032478,65.881203,0.036916,0.025054,0.466406,0.488948,"0-180-no-bgnd","1.2deg/s","80","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1",-0.662606,-2.630085,-0.565902,0.391472,-0.565902,0.391472,2.712267,-104.140442,0.68811,1.21956,0.145818,2.324152,"0-180-no-bgnd","1.2deg/s","81","med",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"2F1",-0.565902,0.391472,-0.662606,-2.630085,-0.347664,0.487879,0.68811,145.325808,1.655673,0.606283,0.550356,0.305715,"0-180-no-bgnd","1.2deg/s","81","med",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"3F1",-0.347664,0.487879,-0.565902,0.391472,0.377487,0.154742,0.599079,125.473764,0.548041,0.722229,0.718905,0.52776,"0-180-no-bgnd","1.2deg/s","81","med",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"4F1",0.377487,0.154742,-0.347664,0.487879,0.05186,0.327054,0.407973,22.290003,0.46511,0.4124,0.630255,0.445871,"0-180-no-bgnd","1.2deg/s","81","med",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"5F1",0.05186,0.327054,0.377487,0.154742,-0.218491,0.048555,0.331141,80.989843,0.315897,0.244571,0.438103,0.416993,"0-180-no-bgnd","1.2deg/s","81","med",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"6F1",-0.218491,0.048555,0.05186,0.327054,0.362384,0.77707,0.223821,167.470833,0.594278,0.257675,0.697324,0.257463,"0-180-no-bgnd","1.2deg/s","81","med",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"7F1",0.362384,0.77707,-0.218491,0.048555,-0.060111,-0.656947,0.857415,64.998192,0.441757,0.317962,0.075304,0.885733,"0-180-no-bgnd","1.2deg/s","81","med",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"8F1",-0.060111,-0.656947,0.362384,0.77707,-0.074162,-0.190808,0.659692,-95.228024,0.531064,0.889482,0.76645,0.820838,"0-180-no-bgnd","1.2deg/s","81","med",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"9F1",-0.074162,-0.190808,-0.060111,-0.656947,-0.263649,-0.093343,0.204713,-111.239733,0.469689,0.368599,0.859567,0.213032,"0-180-no-bgnd","1.2deg/s","81","med",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F2",-0.008284,0.035028,-0.022933,0.013555,0.065855,-0.015163,0.035995,103.306174,0.047109,0.041866,0.702229,0.307103,"0-180-no-bgnd","1.2deg/s","81","med",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1+1F2",0.065855,-0.015163,-0.008284,0.035028,0.019635,0.002607,0.067578,-12.96659,0.027901,0.02886,0.123941,0.568778,"0-180-no-bgnd","1.2deg/s","81","med",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1-1F2",-0.022933,0.013555,0.011279,-0.02455,-0.008284,0.035028,0.02664,149.414462,0.031506,0.040557,0.810496,0.174355,"0-180-no-bgnd","1.2deg/s","81","med",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1",-1.010755,-2.208632,-1.169308,-0.134326,-1.169308,-0.134326,2.428926,-114.590657,1.176999,1.217402,0.198806,1.500747,"0-180-no-bgnd","1.2deg/s","82","med",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"2F1",-1.169308,-0.134326,-1.010755,-2.208632,-0.369851,-0.022505,1.176999,-173.446797,1.399731,0.618845,0.224871,0.53856,"0-180-no-bgnd","1.2deg/s","82","med",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"3F1",-0.369851,-0.022505,-1.169308,-0.134326,0.662627,0.20932,0.370535,-176.517927,0.93595,0.585332,0.822416,0.258237,"0-180-no-bgnd","1.2deg/s","82","med",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"4F1",0.662627,0.20932,-0.369851,-0.022505,0.148494,0.206634,0.694902,17.531029,0.312496,0.401095,0.2796,0.750518,"0-180-no-bgnd","1.2deg/s","82","med",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"5F1",0.148494,0.206634,0.662627,0.20932,0.006876,-0.051678,0.254456,54.297759,0.373518,0.227371,0.558903,0.260701,"0-180-no-bgnd","1.2deg/s","82","med",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"6F1",0.006876,-0.051678,0.148494,0.206634,0.982143,0.657548,0.052133,-82.420488,0.718196,0.337336,0.988147,0.046995,"0-180-no-bgnd","1.2deg/s","82","med",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"7F1",0.982143,0.657548,0.006876,-0.051678,-0.073167,-0.765125,1.181936,33.802427,0.410374,0.369825,0.037217,1.061367,"0-180-no-bgnd","1.2deg/s","82","med",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"8F1",-0.073167,-0.765125,0.982143,0.657548,0.149865,-0.148985,0.768615,-95.462474,0.696628,1.04076,0.768121,0.750137,"0-180-no-bgnd","1.2deg/s","82","med",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"9F1",0.149865,-0.148985,-0.073167,-0.765125,-0.176921,-0.16715,0.211319,-44.831312,0.506004,0.354709,0.840601,0.204418,"0-180-no-bgnd","1.2deg/s","82","med",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F2",0.022057,0.002198,-0.029136,0.026294,0.043818,0.011827,0.022166,5.69096,0.042317,0.049471,0.905613,0.190339,"0-180-no-bgnd","1.2deg/s","82","med",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1+1F2",0.043818,0.011827,0.022057,0.002198,0.017874,0.022522,0.045386,15.104747,0.02546,0.027317,0.30551,0.380953,"0-180-no-bgnd","1.2deg/s","82","med",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1-1F2",-0.029136,0.026294,0.059508,0.004225,0.022057,0.002198,0.039247,137.935003,0.040912,0.040317,0.639038,0.291491,"0-180-no-bgnd","1.2deg/s","82","med",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1",-0.900373,0.008125,-1.703136,-0.489774,-1.703136,-0.489774,0.90041,179.482969,1.77216,0.922887,0.637826,0.425982,"0-180-no-bgnd","1.2deg/s","83","r.med",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"2F1",-1.703136,-0.489774,-0.900373,0.008125,-0.312088,0.154769,1.77216,-163.956265,0.624383,0.847827,0.174988,0.768669,"0-180-no-bgnd","1.2deg/s","83","r.med",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"3F1",-0.312088,0.154769,-1.703136,-0.489774,0.596171,0.113948,0.348357,153.622563,1.189561,0.380243,0.670942,0.211602,"0-180-no-bgnd","1.2deg/s","83","r.med",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"4F1",0.596171,0.113948,-0.312088,0.154769,-0.052343,0.28192,0.606963,10.820656,0.317547,0.443602,0.431236,0.678658,"0-180-no-bgnd","1.2deg/s","83","r.med",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"5F1",-0.052343,0.28192,0.596171,0.113948,-0.051092,-0.364173,0.286738,100.518171,0.487351,0.151869,0.228987,0.273117,"0-180-no-bgnd","1.2deg/s","83","r.med",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"6F1",-0.051092,-0.364173,-0.052343,0.28192,1.319218,0.377169,0.36774,-97.986255,0.829407,0.334868,0.570272,0.282253,"0-180-no-bgnd","1.2deg/s","83","r.med",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"7F1",1.319218,0.377169,-0.051092,-0.364173,0.107909,-1.274237,1.372076,15.955428,0.823269,0.456877,0.048823,0.941121,"0-180-no-bgnd","1.2deg/s","83","r.med",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"8F1",0.107909,-1.274237,1.319218,0.377169,0.207121,-0.130838,1.278798,-85.159455,0.80853,1.142541,0.558829,0.98942,"0-180-no-bgnd","1.2deg/s","83","r.med",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"9F1",0.207121,-0.130838,0.107909,-1.274237,-0.062438,-0.274989,0.244985,-32.280558,0.780393,0.323611,0.758241,0.177015,"0-180-no-bgnd","1.2deg/s","83","r.med",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F2",0.036073,-0.030479,-0.051222,0.047067,0.049875,0.022108,0.047225,-40.195092,0.062059,0.039954,0.525279,0.364499,"0-180-no-bgnd","1.2deg/s","83","r.med",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1+1F2",0.049875,0.022108,0.036073,-0.030479,0.018235,0.037395,0.054556,23.906047,0.044415,0.043472,0.487331,0.462322,"0-180-no-bgnd","1.2deg/s","83","r.med",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1-1F2",-0.051222,0.047067,0.037227,-0.002266,0.036073,-0.030479,0.069563,137.420752,0.04226,0.047733,0.38993,0.625878,"0-180-no-bgnd","1.2deg/s","83","r.med",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1",-0.91312,0.171913,-1.682107,-0.611714,-1.682107,-0.611714,0.929162,169.337751,1.789882,0.920471,0.619059,0.428593,"0-180-no-bgnd","1.2deg/s","84","r.med",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"2F1",-1.682107,-0.611714,-0.91312,0.171913,-0.335354,0.040631,1.789882,-160.015736,0.633484,0.915976,0.209955,0.705595,"0-180-no-bgnd","1.2deg/s","84","r.med",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"3F1",-0.335354,0.040631,-1.682107,-0.611714,0.531303,0.107894,0.337806,173.091799,1.166015,0.332568,0.615563,0.203486,"0-180-no-bgnd","1.2deg/s","84","r.med",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"4F1",0.531303,0.107894,-0.335354,0.040631,-0.008545,0.271893,0.542148,11.479146,0.304917,0.464167,0.532686,0.523674,"0-180-no-bgnd","1.2deg/s","84","r.med",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"5F1",-0.008545,0.271893,0.531303,0.107894,0.039398,-0.445098,0.272028,91.800063,0.494493,0.150002,0.252216,0.265422,"0-180-no-bgnd","1.2deg/s","84","r.med",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"6F1",0.039398,-0.445098,-0.008545,0.271893,1.468852,0.269874,0.446838,-84.941652,0.882733,0.344789,0.466593,0.309434,"0-180-no-bgnd","1.2deg/s","84","r.med",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"7F1",1.468852,0.269874,0.039398,-0.445098,-0.080036,-1.292902,1.493438,10.410909,0.871107,0.511578,0.054966,0.966777,"0-180-no-bgnd","1.2deg/s","84","r.med",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"8F1",-0.080036,-1.292902,1.468852,0.269874,0.259546,-0.165684,1.295377,-93.542332,0.90068,1.230216,0.595013,0.927465,"0-180-no-bgnd","1.2deg/s","84","r.med",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"9F1",0.259546,-0.165684,-0.080036,-1.292902,-0.132965,-0.295182,0.307921,-32.552494,0.809562,0.338391,0.674383,0.203065,"0-180-no-bgnd","1.2deg/s","84","r.med",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F2",0.035674,-0.019424,-0.047353,0.043878,0.033873,0.022993,0.04062,-28.567321,0.052748,0.032223,0.484447,0.362912,"0-180-no-bgnd","1.2deg/s","84","r.med",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1+1F2",0.033873,0.022993,0.035674,-0.019424,0.027814,0.040172,0.04094,34.168928,0.04474,0.029242,0.416194,0.399795,"0-180-no-bgnd","1.2deg/s","84","r.med",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1-1F2",-0.047353,0.043878,0.06845,0.003678,0.035674,-0.019424,0.064556,137.181309,0.054584,0.038558,0.300722,0.57813,"0-180-no-bgnd","1.2deg/s","84","r.med",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1",-0.827409,0.227163,-1.646629,-0.705888,-1.646629,-0.705888,0.858027,164.647841,1.791554,0.902431,0.651654,0.401661,"0-180-no-bgnd","1.2deg/s","85","r.med",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"2F1",-1.646629,-0.705888,-0.827409,0.227163,-0.325463,0.055727,1.791554,-156.795823,0.594113,0.881676,0.189262,0.710189,"0-180-no-bgnd","1.2deg/s","85","r.med",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"3F1",-0.325463,0.055727,-1.646629,-0.705888,0.499886,0.118683,0.3302,170.283885,1.152668,0.315694,0.598878,0.203004,"0-180-no-bgnd","1.2deg/s","85","r.med",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"4F1",0.499886,0.118683,-0.325463,0.055727,0.009483,0.269497,0.513782,13.355842,0.299932,0.466318,0.568304,0.495779,"0-180-no-bgnd","1.2deg/s","85","r.med",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"5F1",0.009483,0.269497,0.499886,0.118683,0.045493,-0.451582,0.269664,87.984696,0.483824,0.147378,0.246993,0.271962,"0-180-no-bgnd","1.2deg/s","85","r.med",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"6F1",0.045493,-0.451582,0.009483,0.269497,1.442367,0.253896,0.453867,-84.247366,0.867103,0.341607,0.450431,0.31447,"0-180-no-bgnd","1.2deg/s","85","r.med",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"7F1",1.442367,0.253896,0.045493,-0.451582,-0.12748,-1.271593,1.464543,9.983347,0.865917,0.52026,0.063696,0.95727,"0-180-no-bgnd","1.2deg/s","85","r.med",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"8F1",-0.12748,-1.271593,1.442367,0.253896,0.254815,-0.174322,1.277967,-95.724914,0.88664,1.21161,0.594023,0.924695,"0-180-no-bgnd","1.2deg/s","85","r.med",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"9F1",0.254815,-0.174322,-0.12748,-1.271593,-0.137763,-0.288868,0.308738,-34.376587,0.799002,0.327964,0.656898,0.203842,"0-180-no-bgnd","1.2deg/s","85","r.med",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F2",0.032911,-0.018589,-0.047402,0.021457,0.032303,0.032432,0.037798,-29.458968,0.048904,0.030562,0.496671,0.366823,"0-180-no-bgnd","1.2deg/s","85","r.med",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1+1F2",0.032303,0.032432,0.032911,-0.018589,0.020465,0.029018,0.045775,45.114288,0.036653,0.024314,0.230624,0.455803,"0-180-no-bgnd","1.2deg/s","85","r.med",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1-1F2",-0.047402,0.021457,0.066581,-0.005417,0.032911,-0.018589,0.052033,155.645437,0.0523,0.037846,0.428087,0.485292,"0-180-no-bgnd","1.2deg/s","85","r.med",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"1F1",-0.210871,0.794105,-0.805348,-1.001037,-0.805348,-1.001037,0.821626,104.87143,1.28478,0.897627,0.671393,0.506413,"0-180-no-bgnd","1.2deg/s","86","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"2F1",-0.805348,-1.001037,-0.210871,0.794105,-0.541799,0.006747,1.28478,-128.817167,0.681734,0.618263,0.177893,0.541823,"0-180-no-bgnd","1.2deg/s","86","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"3F1",-0.541799,0.006747,-0.805348,-1.001037,0.270633,0.125045,0.541841,179.286524,0.791453,0.36763,0.382543,0.44722,"0-180-no-bgnd","1.2deg/s","86","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"4F1",0.270633,0.125045,-0.541799,0.006747,0.349107,0.367732,0.298125,24.799045,0.524447,0.312915,0.650575,0.293582,"0-180-no-bgnd","1.2deg/s","86","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"5F1",0.349107,0.367732,0.270633,0.125045,0.070836,-0.333015,0.507053,46.488323,0.319295,0.173352,0.054524,0.690177,"0-180-no-bgnd","1.2deg/s","86","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"6F1",0.070836,-0.333015,0.349107,0.367732,0.922772,0.152958,0.340465,-77.99158,0.721208,0.249695,0.433505,0.278233,"0-180-no-bgnd","1.2deg/s","86","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"7F1",0.922772,0.152958,0.070836,-0.333015,-0.205581,-0.839588,0.935364,9.411754,0.602428,0.527098,0.2651,0.728497,"0-180-no-bgnd","1.2deg/s","86","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"8F1",-0.205581,-0.839588,0.922772,0.152958,0.42148,-0.259026,0.864391,-103.758714,0.715038,0.953982,0.676534,0.752197,"0-180-no-bgnd","1.2deg/s","86","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",5,"9F1",0.42148,-0.259026,-0.205581,-0.839588,-0.08755,-0.11138,0.494713,-31.573364,0.503031,0.237248,0.17618,0.398629,"0-180-no-bgnd","1.2deg/s","86","other",10.8,"mofo-child-tuning","Seisler","m",2531
