"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20151118_185620",1,"1F2",0.007922,0.031464,-0.030866,0.013664,0.009172,-0.008294,0.032446,75.867128,0.023061,0.023381,0.409421,0.516604,"0-180","1.2deg/s","50","other",36,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1+1F2",0.009172,-0.008294,0.007922,0.031464,0.071206,-0.031914,0.012366,-42.122191,0.055238,0.026387,0.896888,0.150687,"0-180","1.2deg/s","50","other",37.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1-1F2",-0.030866,0.013664,0.05562,-0.010406,0.007922,0.031464,0.033755,156.121737,0.044515,0.018264,0.22248,0.393286,"0-180","1.2deg/s","50","other",34.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1",-1.102445,-1.13206,0.016741,0.098502,0.016741,0.098502,1.580172,-134.240696,0.099915,0.340749,0.002111,1.887387,"0-180","1.2deg/s","51","l.lat",1.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"2F1",0.016741,0.098502,-1.102445,-1.13206,0.205773,0.008259,0.099915,80.354332,0.893056,0.352731,0.960804,0.083195,"0-180","1.2deg/s","51","l.lat",2.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"3F1",0.205773,0.008259,0.016741,0.098502,-0.14596,-0.336735,0.205939,2.298281,0.233461,0.396807,0.875302,0.268475,"0-180","1.2deg/s","51","l.lat",3.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"4F1",-0.14596,-0.336735,0.205773,0.008259,0.147469,-0.133676,0.367008,-113.434671,0.202489,0.309472,0.514299,0.534814,"0-180","1.2deg/s","51","l.lat",4.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"5F1",0.147469,-0.133676,-0.14596,-0.336735,0.083039,0.24473,0.199038,-42.191367,0.312721,0.218893,0.670462,0.292616,"0-180","1.2deg/s","51","l.lat",6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"6F1",0.083039,0.24473,0.147469,-0.133676,-0.101882,0.134645,0.258434,71.257564,0.183943,0.186108,0.408981,0.429651,"0-180","1.2deg/s","51","l.lat",7.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"7F1",-0.101882,0.134645,0.083039,0.24473,-0.043329,0.119666,0.168847,127.11368,0.192851,0.183295,0.663681,0.335191,"0-180","1.2deg/s","51","l.lat",8.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"8F1",-0.043329,0.119666,-0.101882,0.134645,0.131289,0.01219,0.127269,109.9046,0.15035,0.159284,0.73271,0.327232,"0-180","1.2deg/s","51","l.lat",9.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"9F1",0.131289,0.01219,-0.043329,0.119666,0.005997,0.100759,0.131854,5.304667,0.114103,0.131877,0.618725,0.491711,"0-180","1.2deg/s","51","l.lat",10.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F2",0.003634,0.064788,-0.025716,0.033684,-0.011308,0.003156,0.06489,86.789679,0.027059,0.019385,0.019122,1.327987,"0-180","1.2deg/s","51","l.lat",36,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1+1F2",-0.011308,0.003156,0.003634,0.064788,0.055214,-0.006236,0.01174,164.407832,0.060227,0.024638,0.893618,0.15176,"0-180","1.2deg/s","51","l.lat",37.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1-1F2",-0.025716,0.033684,0.016451,0.004063,0.003634,0.064788,0.042378,127.360173,0.040918,0.020955,0.172097,0.57484,"0-180","1.2deg/s","51","l.lat",34.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1",-1.606601,-0.550464,0.311318,0.095568,0.311318,0.095568,1.698286,-161.087191,0.325656,0.365534,0.00208,1.915249,"0-180","1.2deg/s","52","l.lat",1.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"2F1",0.311318,0.095568,-1.606601,-0.550464,0.121699,0.163163,0.325656,17.06536,0.950918,0.400732,0.725106,0.272188,"0-180","1.2deg/s","52","l.lat",2.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"3F1",0.121699,0.163163,0.311318,0.095568,-0.149691,-0.363876,0.20355,53.281701,0.35956,0.445137,0.901541,0.251253,"0-180","1.2deg/s","52","l.lat",3.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"4F1",-0.149691,-0.363876,0.121699,0.163163,0.270599,-0.059952,0.393463,-112.361251,0.240356,0.282752,0.407552,0.622507,"0-180","1.2deg/s","52","l.lat",4.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"5F1",0.270599,-0.059952,-0.149691,-0.363876,0.204067,0.301708,0.277161,-12.492171,0.378852,0.222055,0.480762,0.408528,"0-180","1.2deg/s","52","l.lat",6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"6F1",0.204067,0.301708,0.270599,-0.059952,-0.057682,0.140733,0.36424,55.926657,0.214628,0.214108,0.27353,0.614773,"0-180","1.2deg/s","52","l.lat",7.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"7F1",-0.057682,0.140733,0.204067,0.301708,-0.077546,0.152232,0.152096,112.287228,0.267542,0.186812,0.724263,0.279111,"0-180","1.2deg/s","52","l.lat",8.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"8F1",-0.077546,0.152232,-0.057682,0.140733,0.073414,0.06165,0.170845,116.99411,0.123981,0.202255,0.707121,0.504514,"0-180","1.2deg/s","52","l.lat",9.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"9F1",0.073414,0.06165,-0.077546,0.152232,-0.013105,0.119827,0.095867,40.022142,0.145693,0.125832,0.753207,0.298379,"0-180","1.2deg/s","52","l.lat",10.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F2",0.007595,0.07829,-0.00531,0.032306,-0.013815,-0.001261,0.078657,84.459246,0.023306,0.018934,0.004761,1.553566,"0-180","1.2deg/s","52","l.lat",36,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1+1F2",-0.013815,-0.001261,0.007595,0.07829,0.03412,-0.000739,0.013873,-174.784032,0.056392,0.026453,0.872876,0.177225,"0-180","1.2deg/s","52","l.lat",37.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1-1F2",-0.00531,0.032306,-0.015797,0.021183,0.007595,0.07829,0.032739,99.334502,0.052541,0.020593,0.317652,0.394324,"0-180","1.2deg/s","52","l.lat",34.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1",-1.878886,-0.433094,0.469803,0.378397,0.469803,0.378397,1.928155,-167.019729,0.603241,0.464912,0.004817,1.972228,"0-180","1.2deg/s","53","other",1.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"2F1",0.469803,0.378397,-1.878886,-0.433094,0.15567,0.205135,0.603241,38.849279,1.092835,0.444378,0.424371,0.45873,"0-180","1.2deg/s","53","other",2.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"3F1",0.15567,0.205135,0.469803,0.378397,-0.12868,-0.36893,0.257515,52.806354,0.496984,0.486983,0.870917,0.302812,"0-180","1.2deg/s","53","other",3.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"4F1",-0.12868,-0.36893,0.15567,0.205135,0.327803,0.030102,0.390727,-109.228397,0.293349,0.279708,0.404938,0.641347,"0-180","1.2deg/s","53","other",4.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"5F1",0.327803,0.030102,-0.12868,-0.36893,0.28207,0.308499,0.329182,5.246757,0.40437,0.242645,0.424796,0.496218,"0-180","1.2deg/s","53","other",6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"6F1",0.28207,0.308499,0.327803,0.030102,-0.021522,0.127137,0.418013,47.56237,0.229064,0.21809,0.201398,0.717779,"0-180","1.2deg/s","53","other",7.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"7F1",-0.021522,0.127137,0.28207,0.308499,-0.090484,0.182269,0.128945,99.607925,0.310753,0.209438,0.82978,0.223926,"0-180","1.2deg/s","53","other",8.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"8F1",-0.090484,0.182269,-0.021522,0.127137,0.097647,0.131207,0.203493,116.401102,0.14625,0.246907,0.718663,0.588564,"0-180","1.2deg/s","53","other",9.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"9F1",0.097647,0.131207,-0.090484,0.182269,-0.0327,0.106786,0.163555,53.34262,0.157587,0.142088,0.53344,0.43502,"0-180","1.2deg/s","53","other",10.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F2",-0.006182,0.080949,0.001758,0.028178,-0.022545,-0.00058,0.081185,94.366817,0.025393,0.021066,0.007965,1.544652,"0-180","1.2deg/s","53","other",36,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1+1F2",-0.022545,-0.00058,-0.006182,0.080949,0.020674,0.00248,0.022552,-178.527101,0.051003,0.027924,0.727914,0.297765,"0-180","1.2deg/s","53","other",37.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1-1F2",0.001758,0.028178,-0.022322,0.028133,-0.006182,0.080949,0.028233,86.429725,0.058549,0.026253,0.575759,0.314394,"0-180","1.2deg/s","53","other",34.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1",-1.209673,-0.119954,0.228697,0.43384,0.228697,0.43384,1.215606,-174.336953,0.490427,0.612001,0.181672,1.719853,"0-180","1.2deg/s","54","other",1.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"2F1",0.228697,0.43384,-1.209673,-0.119954,0.109721,0.251548,0.490427,62.204235,0.745021,0.342529,0.388176,0.469888,"0-180","1.2deg/s","54","other",2.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"3F1",0.109721,0.251548,0.228697,0.43384,0.003478,-0.195826,0.274436,66.434041,0.343142,0.349535,0.740396,0.434515,"0-180","1.2deg/s","54","other",3.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"4F1",0.003478,-0.195826,0.109721,0.251548,0.22044,0.091693,0.195857,-88.982354,0.256593,0.168052,0.525513,0.38892,"0-180","1.2deg/s","54","other",4.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"5F1",0.22044,0.091693,0.003478,-0.195826,0.264211,0.09453,0.23875,22.585133,0.238235,0.218217,0.565234,0.45238,"0-180","1.2deg/s","54","other",6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"6F1",0.264211,0.09453,0.22044,0.091693,0.091017,-0.091357,0.280613,19.686273,0.183854,0.207082,0.425577,0.575001,"0-180","1.2deg/s","54","other",7.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"7F1",0.091017,-0.091357,0.264211,0.09453,-0.148076,-0.064107,0.128958,-45.106851,0.220985,0.269492,0.892782,0.242944,"0-180","1.2deg/s","54","other",8.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"8F1",-0.148076,-0.064107,0.091017,-0.091357,0.036626,0.197233,0.161357,-156.590515,0.164781,0.312656,0.876591,0.407811,"0-180","1.2deg/s","54","other",9.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"9F1",0.036626,0.197233,-0.148076,-0.064107,-0.075036,0.048394,0.200605,79.480046,0.125322,0.116281,0.264649,0.525287,"0-180","1.2deg/s","54","other",10.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F2",0.021727,0.054754,0.010407,0.013636,0.008303,0.013236,0.058907,68.356207,0.01639,0.01856,0.025815,1.116414,"0-180","1.2deg/s","54","other",36,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1+1F2",0.008303,0.013236,0.021727,0.054754,0.004382,0.012565,0.015625,57.898746,0.036107,0.022011,0.781287,0.303274,"0-180","1.2deg/s","54","other",37.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1-1F2",0.010407,0.013636,-0.030801,0.030365,0.021727,0.054754,0.017154,52.648463,0.051079,0.024983,0.793567,0.238869,"0-180","1.2deg/s","54","other",34.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1",-1.028854,-0.09165,0.094284,0.20125,0.094284,0.20125,1.032928,-174.909548,0.22224,0.70549,0.373005,1.438285,"0-180","1.2deg/s","55","other",1.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"2F1",0.094284,0.20125,-1.028854,-0.09165,0.201251,0.489345,0.22224,64.897277,0.78102,0.424229,0.873127,0.182895,"0-180","1.2deg/s","55","other",2.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"3F1",0.201251,0.489345,0.094284,0.20125,-0.133359,-0.147393,0.529113,67.644272,0.210505,0.353691,0.35843,0.805382,"0-180","1.2deg/s","55","other",3.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"4F1",-0.133359,-0.147393,0.201251,0.489345,0.18527,0.064492,0.198769,-132.13827,0.362643,0.201452,0.626233,0.320901,"0-180","1.2deg/s","55","other",4.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"5F1",0.18527,0.064492,-0.133359,-0.147393,0.22157,0.079405,0.196174,19.192772,0.217069,0.254826,0.748836,0.35067,"0-180","1.2deg/s","55","other",6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"6F1",0.22157,0.079405,0.18527,0.064492,0.147317,-0.239122,0.235369,19.716297,0.238516,0.222835,0.586607,0.417782,"0-180","1.2deg/s","55","other",7.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"7F1",0.147317,-0.239122,0.22157,0.079405,-0.170109,-0.270375,0.280859,-58.36379,0.277403,0.284643,0.626219,0.460886,"0-180","1.2deg/s","55","other",8.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"8F1",-0.170109,-0.270375,0.147317,-0.239122,0.029847,0.228567,0.319436,-122.176375,0.255683,0.371006,0.697912,0.631102,"0-180","1.2deg/s","55","other",9.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"9F1",0.029847,0.228567,-0.170109,-0.270375,-0.075841,0.012439,0.230507,82.560197,0.198145,0.109673,0.152493,0.502691,"0-180","1.2deg/s","55","other",10.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F2",0.033896,0.046309,0.014665,0.012387,0.017129,-0.003505,0.057389,53.797789,0.01834,0.017462,0.021247,0.887546,"0-180","1.2deg/s","55","other",36,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1+1F2",0.017129,-0.003505,0.033896,0.046309,0.004439,0.007964,0.017484,-11.564437,0.033253,0.019347,0.673657,0.338416,"0-180","1.2deg/s","55","other",37.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1-1F2",0.014665,0.012387,-0.01043,0.018092,0.033896,0.046309,0.019197,40.185173,0.039136,0.02708,0.781819,0.304977,"0-180","1.2deg/s","55","other",34.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1",-0.170245,-0.758785,-0.953286,-0.54614,-0.953286,-0.54614,0.777649,-102.645753,1.098646,0.841935,0.662271,0.607702,"0-180","1.2deg/s","56","other",1.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"2F1",-0.953286,-0.54614,-0.170245,-0.758785,-0.001828,0.003124,1.098646,-150.191468,0.390634,0.434357,0.077003,1.053314,"0-180","1.2deg/s","56","other",2.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"3F1",-0.001828,0.003124,-0.953286,-0.54614,0.058591,-0.046233,0.003619,120.337474,0.58664,0.322952,0.999937,0.004139,"0-180","1.2deg/s","56","other",3.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"4F1",0.058591,-0.046233,-0.001828,0.003124,-0.023557,-0.616812,0.074635,-38.27618,0.310441,0.348023,0.97731,0.113555,"0-180","1.2deg/s","56","other",4.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"5F1",-0.023557,-0.616812,0.058591,-0.046233,0.206948,-0.541896,0.617262,-92.187106,0.327351,0.174419,0.013725,0.984696,"0-180","1.2deg/s","56","other",6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"6F1",0.206948,-0.541896,-0.023557,-0.616812,-0.136844,0.323398,0.580068,-69.098377,0.48421,0.217412,0.061144,0.945494,"0-180","1.2deg/s","56","other",7.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"7F1",-0.136844,0.323398,0.206948,-0.541896,0.008054,0.067218,0.351159,112.9354,0.323883,0.205491,0.270664,0.648163,"0-180","1.2deg/s","56","other",8.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"8F1",0.008054,0.067218,-0.136844,0.323398,0.161879,-0.065155,0.067699,83.16727,0.262829,0.180969,0.932798,0.144825,"0-180","1.2deg/s","56","other",9.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"9F1",0.161879,-0.065155,0.008054,0.067218,0.104995,-0.126192,0.1745,-21.924505,0.115929,0.123105,0.394999,0.562184,"0-180","1.2deg/s","56","other",10.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F2",-0.02772,-0.056167,-0.044762,-0.023904,-0.037958,-0.000949,0.062634,-116.267665,0.044357,0.038257,0.298307,0.692461,"0-180","1.2deg/s","56","other",36,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1+1F2",-0.037958,-0.000949,-0.02772,-0.056167,0.059785,-0.029284,0.03797,-178.567117,0.064603,0.025761,0.368469,0.400318,"0-180","1.2deg/s","56","other",37.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1-1F2",-0.044762,-0.023904,-0.006365,0.011215,-0.02772,-0.056167,0.050745,-151.896448,0.037765,0.032442,0.328469,0.640988,"0-180","1.2deg/s","56","other",34.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1",-0.033385,-1.469308,-0.781091,0.043058,-0.781091,0.043058,1.469687,-91.301612,0.782277,0.47002,0.027994,1.436666,"0-180","1.2deg/s","57","other",1.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"2F1",-0.781091,0.043058,-0.033385,-1.469308,0.128071,-0.106622,0.782277,176.844714,0.818166,0.316922,0.085125,0.675918,"0-180","1.2deg/s","57","other",2.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"3F1",0.128071,-0.106622,-0.781091,0.043058,0.109118,0.030539,0.166644,-39.778023,0.447794,0.187622,0.682483,0.215232,"0-180","1.2deg/s","57","other",3.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"4F1",0.109118,0.030539,0.128071,-0.106622,-0.049473,-0.427495,0.113311,15.635194,0.298496,0.293516,0.928619,0.179033,"0-180","1.2deg/s","57","other",4.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"5F1",-0.049473,-0.427495,0.109118,0.030539,0.032189,-0.232912,0.430348,-96.60134,0.174218,0.144496,0.036136,0.800021,"0-180","1.2deg/s","57","other",6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"6F1",0.032189,-0.232912,-0.049473,-0.427495,-0.109795,0.219773,0.235126,-82.131527,0.33801,0.192641,0.49553,0.410091,"0-180","1.2deg/s","57","other",7.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"7F1",-0.109795,0.219773,0.032189,-0.232912,-0.000146,0.146094,0.245673,116.545906,0.19061,0.188977,0.453586,0.564293,"0-180","1.2deg/s","57","other",8.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"8F1",-0.000146,0.146094,-0.109795,0.219773,0.125071,0.027332,0.146094,90.057145,0.186848,0.162243,0.675495,0.326853,"0-180","1.2deg/s","57","other",9.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"9F1",0.125071,0.027332,-0.000146,0.146094,0.074922,-0.037643,0.128022,12.327204,0.114971,0.130634,0.630049,0.443747,"0-180","1.2deg/s","57","other",10.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F2",0.000995,0.007032,-0.02647,-0.00867,0.027954,-0.010006,0.007102,81.945636,0.028772,0.035281,0.979978,0.07458,"0-180","1.2deg/s","57","other",36,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1+1F2",0.027954,-0.010006,0.000995,0.007032,0.09186,-0.025565,0.029691,-19.695534,0.051226,0.025691,0.530896,0.345029,"0-180","1.2deg/s","57","other",37.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1-1F2",-0.02647,-0.00867,0.041179,-0.000327,0.000995,0.007032,0.027853,-161.864311,0.024141,0.017757,0.326592,0.382362,"0-180","1.2deg/s","57","other",34.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1",0.744731,-2.282061,-0.45242,0.782696,-0.45242,0.782696,2.400505,-71.926345,0.904045,0.875011,0.053874,1.890754,"0-180","1.2deg/s","58","l.lat",1.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"2F1",-0.45242,0.782696,0.744731,-2.282061,-0.000992,-0.654969,0.904045,120.029121,1.527738,0.479865,0.211263,0.473551,"0-180","1.2deg/s","58","l.lat",2.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"3F1",-0.000992,-0.654969,-0.45242,0.782696,-0.142448,-0.486628,0.65497,-90.08674,0.705546,0.413436,0.319987,0.661999,"0-180","1.2deg/s","58","l.lat",3.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"4F1",-0.142448,-0.486628,-0.000992,-0.654969,0.104398,-0.136644,0.507048,-106.316024,0.413465,0.469775,0.573543,0.555086,"0-180","1.2deg/s","58","l.lat",4.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"5F1",0.104398,-0.136644,-0.142448,-0.486628,0.037722,0.058757,0.171961,-52.619644,0.288436,0.226385,0.754448,0.253525,"0-180","1.2deg/s","58","l.lat",6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"6F1",0.037722,0.058757,0.104398,-0.136644,-0.103182,0.048904,0.069824,57.299519,0.143072,0.151989,0.900679,0.106197,"0-180","1.2deg/s","58","l.lat",7.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"7F1",-0.103182,0.048904,0.037722,0.058757,-0.043469,-0.096146,0.114184,154.641034,0.08767,0.28459,0.923158,0.216875,"0-180","1.2deg/s","58","l.lat",8.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"8F1",-0.043469,-0.096146,-0.103182,0.048904,0.081183,-0.034952,0.105516,-114.328488,0.101286,0.192727,0.862406,0.227688,"0-180","1.2deg/s","58","l.lat",9.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"9F1",0.081183,-0.034952,-0.043469,-0.096146,0.152125,0.009541,0.088388,-23.293632,0.12897,0.168703,0.873103,0.247774,"0-180","1.2deg/s","58","l.lat",10.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F2",0.000582,0.018996,-0.031841,0.01951,-0.016929,-0.014863,0.019004,88.246407,0.029936,0.0323,0.843126,0.258901,"0-180","1.2deg/s","58","l.lat",36,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1+1F2",-0.016929,-0.014863,0.000582,0.018996,0.052894,-0.048129,0.022528,-138.718781,0.045259,0.033812,0.804167,0.264712,"0-180","1.2deg/s","58","l.lat",37.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1-1F2",-0.031841,0.01951,0.009999,-0.035664,0.000582,0.018996,0.037343,148.502647,0.028022,0.02406,0.333659,0.550285,"0-180","1.2deg/s","58","l.lat",34.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1",0.241915,-1.79626,0.116052,1.209403,0.116052,1.209403,1.812477,-82.329726,1.214958,0.702022,0.070604,1.175274,"0-180","1.2deg/s","59","l.lat",1.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"2F1",0.116052,1.209403,0.241915,-1.79626,-0.287751,-0.547864,1.214958,84.518793,1.215656,0.494415,0.086669,0.802448,"0-180","1.2deg/s","59","l.lat",2.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"3F1",-0.287751,-0.547864,0.116052,1.209403,-0.070502,-0.504898,0.618834,-117.709485,0.862378,0.442095,0.403545,0.561085,"0-180","1.2deg/s","59","l.lat",3.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"4F1",-0.070502,-0.504898,-0.287751,-0.547864,0.243346,0.160128,0.509797,-97.949107,0.455069,0.40162,0.469568,0.563795,"0-180","1.2deg/s","59","l.lat",4.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"5F1",0.243346,0.160128,-0.070502,-0.504898,0.131801,0.337759,0.291304,33.345992,0.43618,0.247996,0.520471,0.397765,"0-180","1.2deg/s","59","l.lat",6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"6F1",0.131801,0.337759,0.243346,0.160128,-0.205306,0.166781,0.362564,68.683225,0.277908,0.140632,0.071037,0.496175,"0-180","1.2deg/s","59","l.lat",7.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"7F1",-0.205306,0.166781,0.131801,0.337759,-0.064257,0.052044,0.264512,140.911295,0.222627,0.277054,0.644504,0.415778,"0-180","1.2deg/s","59","l.lat",8.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"8F1",-0.064257,0.052044,-0.205306,0.166781,0.145335,-0.036284,0.08269,140.994875,0.207154,0.209908,0.925802,0.159025,"0-180","1.2deg/s","59","l.lat",9.6,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"9F1",0.145335,-0.036284,-0.064257,0.052044,0.180162,0.102269,0.149796,-14.017752,0.144928,0.172091,0.69256,0.378123,"0-180","1.2deg/s","59","l.lat",10.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F2",0.032139,0.075286,-0.035964,0.035139,-0.018042,-0.000797,0.081859,66.882845,0.03417,0.023185,0.013922,1.164903,"0-180","1.2deg/s","59","l.lat",36,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1+1F2",-0.018042,-0.000797,0.032139,0.075286,0.046413,-0.025339,0.01806,-177.469895,0.067369,0.02563,0.784065,0.206112,"0-180","1.2deg/s","59","l.lat",37.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1-1F2",-0.035964,0.035139,-0.010998,-0.017628,0.032139,0.075286,0.050281,135.664744,0.051319,0.033921,0.364643,0.592186,"0-180","1.2deg/s","59","l.lat",34.8,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"1F1",-0.832423,-1.365373,0.385583,1.54429,0.385583,1.54429,1.599116,-121.369276,1.591699,0.674494,0.099753,0.887675,"0-180","1.2deg/s","60","l.med",1.2,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"2F1",0.385583,1.54429,-0.832423,-1.365373,-0.469739,-0.722882,1.591699,75.980848,1.230607,0.585886,0.056348,1.009795,"0-180","1.2deg/s","60","l.med",2.4,"mofo-child-tuning","Seisler","m",2860
"20151118_185620",1,"3F1",-0.469739,-0.722882,0.385583,1.54429,0.138852,-0.275155,0.862098,-123.016397,0.949952,0.500599,0.265764,0.726804,"0-180","1.2deg/s","60","l.med",3.6,"mofo-child-tuning","Seisler","m",2860
