"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20150910_111348",4,"6F1",0.139418,0.200627,-0.389775,0.146867,-0.080922,0.250497,0.244313,55.204049,0.339885,0.249432,0.640831,0.34257,"0-0","6deg/s","106","other",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"7F1",-0.080922,0.250497,0.139418,0.200627,-0.831513,0.192022,0.263243,107.902747,0.548855,0.274743,0.652386,0.223286,"0-0","6deg/s","106","other",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"8F1",-0.831513,0.192022,-0.080922,0.250497,0.22614,0.138721,0.853397,166.996578,0.26427,0.178441,0.008974,1.464121,"0-0","6deg/s","106","other",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"9F1",0.22614,0.138721,-0.831513,0.192022,-0.154809,-0.035569,0.265297,31.526205,0.50612,0.179955,0.395592,0.257245,"0-0","6deg/s","106","other",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F2",0.007228,0.054438,-0.031501,-0.026476,0.008592,0.015038,0.054916,82.436786,0.029234,0.023617,0.145525,0.811006,"0-0","6deg/s","106","other",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1+1F2",0.008592,0.015038,0.007228,0.054438,0.01907,-0.007911,0.017319,60.258265,0.037781,0.035378,0.889149,0.204171,"0-0","6deg/s","106","other",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1-1F2",-0.031501,-0.026476,-0.02458,-0.039683,0.007228,0.054438,0.041149,-139.954004,0.050797,0.029144,0.422891,0.374642,"0-0","6deg/s","106","other",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1",0.564696,0.246768,-0.221535,0.877879,-0.221535,0.877879,0.61626,23.604999,0.9054,1.970003,0.952625,0.252165,"0-0","6deg/s","107","other",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"2F1",-0.221535,0.877879,0.564696,0.246768,0.901032,-0.626318,0.9054,104.163018,0.856795,1.03928,0.699544,0.365947,"0-0","6deg/s","107","other",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"3F1",0.901032,-0.626318,-0.221535,0.877879,0.152855,0.52093,1.09733,-34.803593,0.724146,0.745303,0.396412,0.682612,"0-0","6deg/s","107","other",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"4F1",0.152855,0.52093,0.901032,-0.626318,-0.59941,-0.463199,0.542892,73.646867,0.927428,0.355223,0.372924,0.402754,"0-0","6deg/s","107","other",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"5F1",-0.59941,-0.463199,0.152855,0.52093,-0.318726,0.738445,0.757526,-142.304656,0.673593,0.28606,0.09803,0.822124,"0-0","6deg/s","107","other",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"6F1",-0.318726,0.738445,-0.59941,-0.463199,0.688566,-0.231004,0.804293,113.345861,0.741904,0.278634,0.07337,0.733027,"0-0","6deg/s","107","other",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"7F1",0.688566,-0.231004,-0.318726,0.738445,0.360032,0.572248,0.726282,-18.54588,0.740189,0.431018,0.312746,0.503983,"0-0","6deg/s","107","other",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"8F1",0.360032,0.572248,0.688566,-0.231004,0.361738,-0.438315,0.676085,57.823791,0.647295,0.703746,0.651003,0.704775,"0-0","6deg/s","107","other",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"9F1",0.361738,-0.438315,0.360032,0.572248,-0.136933,-0.083826,0.568309,-50.467419,0.41832,0.286308,0.219932,0.489774,"0-0","6deg/s","107","other",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F2",-0.081948,-0.021893,0.011443,-0.037905,-0.027734,0.013833,0.084822,-165.042244,0.035293,0.072456,0.539471,0.6008,"0-0","6deg/s","107","other",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1+1F2",-0.027734,0.013833,-0.081948,-0.021893,-0.075099,-0.032394,0.030992,153.490801,0.083305,0.039668,0.74777,0.220531,"0-0","6deg/s","107","other",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1-1F2",0.011443,-0.037905,-0.000454,-0.047532,-0.081948,-0.021893,0.039594,-73.201651,0.066178,0.059216,0.806055,0.244355,"0-0","6deg/s","107","other",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1",-1.437071,-3.421912,2.135312,0.032758,2.135312,0.032758,3.711423,-112.780527,2.135564,1.686841,0.169531,1.40042,"0-0","6deg/s","108","other",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"2F1",2.135312,0.032758,-1.437071,-3.421912,-0.079724,-0.80748,2.135564,0.878918,2.261414,0.699353,0.060018,0.637114,"0-0","6deg/s","108","other",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"3F1",-0.079724,-0.80748,2.135312,0.032758,0.218896,-0.059348,0.811406,-95.63862,1.181181,0.662237,0.511746,0.412557,"0-0","6deg/s","108","other",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"4F1",0.218896,-0.059348,-0.079724,-0.80748,-0.430152,-0.899178,0.226799,-15.169701,0.904088,0.716091,0.951476,0.139994,"0-0","6deg/s","108","other",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"5F1",-0.430152,-0.899178,0.218896,-0.059348,-0.326443,0.319224,0.996771,-115.565668,0.341692,0.63729,0.358467,0.785459,"0-0","6deg/s","108","other",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"6F1",-0.326443,0.319224,-0.430152,-0.899178,1.035737,0.469348,0.456585,135.640556,1.066945,0.432118,0.599328,0.307046,"0-0","6deg/s","108","other",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"7F1",1.035737,0.469348,-0.326443,0.319224,0.04224,0.448726,1.137119,24.377854,0.453647,0.459806,0.121446,0.74772,"0-0","6deg/s","108","other",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"8F1",0.04224,0.448726,1.035737,0.469348,0.189524,-0.712932,0.450709,84.622413,0.937406,0.719407,0.826877,0.357725,"0-0","6deg/s","108","other",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"9F1",0.189524,-0.712932,0.04224,0.448726,0.480832,-0.180931,0.737693,-75.112972,0.482228,0.186175,0.021137,0.597091,"0-0","6deg/s","108","other",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F2",-0.246176,0.050975,-0.156242,-0.001871,-0.016612,0.101169,0.251398,168.301218,0.129389,0.048126,0.005856,1.127677,"0-0","6deg/s","108","other",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1+1F2",-0.016612,0.101169,-0.246176,0.050975,-0.072746,-0.059731,0.102524,99.32454,0.172762,0.099544,0.613619,0.425535,"0-0","6deg/s","108","other",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1-1F2",-0.156242,-0.001871,0.027524,0.083259,-0.246176,0.050975,0.156253,-179.313962,0.169544,0.077808,0.213889,0.497999,"0-0","6deg/s","108","other",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1",0.828666,-3.321133,-0.770165,-0.573157,-0.770165,-0.573157,3.422953,-75.990016,0.960033,2.950754,0.544955,1.513019,"0-0","6deg/s","109","other",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"2F1",-0.770165,-0.573157,0.828666,-3.321133,1.252987,-0.272843,0.960033,-143.343385,2.352651,1.162587,0.724025,0.262433,"0-0","6deg/s","109","other",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"3F1",1.252987,-0.272843,-0.770165,-0.573157,-0.231836,-0.652639,1.282349,-12.284633,0.826313,0.92919,0.437335,0.793261,"0-0","6deg/s","109","other",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"4F1",-0.231836,-0.652639,1.252987,-0.272843,-0.180834,-0.50803,0.692594,-109.556448,0.910802,0.669208,0.610929,0.446279,"0-0","6deg/s","109","other",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"5F1",-0.180834,-0.50803,-0.231836,-0.652639,-0.595486,-0.116577,0.539254,-109.593237,0.649692,0.470796,0.552526,0.486467,"0-0","6deg/s","109","other",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"6F1",-0.595486,-0.116577,-0.180834,-0.50803,0.401342,0.19662,0.60679,-168.923453,0.493085,0.443826,0.443267,0.610416,"0-0","6deg/s","109","other",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"7F1",0.401342,0.19662,-0.595486,-0.116577,0.09765,0.42588,0.446917,26.100537,0.521861,0.641637,0.791943,0.303921,"0-0","6deg/s","109","other",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"8F1",0.09765,0.42588,0.401342,0.19662,0.219432,-0.625791,0.436932,77.085873,0.555032,0.532782,0.727071,0.399009,"0-0","6deg/s","109","other",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"9F1",0.219432,-0.625791,0.09765,0.42588,0.11123,-0.052019,0.663147,-70.676928,0.279863,0.331808,0.216367,0.595054,"0-0","6deg/s","109","other",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F2",-0.048554,-0.079062,0.059767,-0.04644,0.016698,-0.045341,0.092781,-121.554841,0.062003,0.0802,0.546583,0.524547,"0-0","6deg/s","109","other",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1+1F2",0.016698,-0.045341,-0.048554,-0.079062,-0.058074,-0.057242,0.048318,-69.782793,0.087162,0.078706,0.832968,0.245231,"0-0","6deg/s","109","other",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1-1F2",0.059767,-0.04644,-0.134667,-0.126683,-0.048554,-0.079062,0.075689,-37.848057,0.138835,0.074598,0.621852,0.349661,"0-0","6deg/s","109","other",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1",-0.291099,-0.248957,0.155869,-0.758191,0.155869,-0.758191,0.383038,-139.461867,0.774047,1.156064,0.947059,0.251793,"0-0","6deg/s","110","other",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"2F1",0.155869,-0.758191,-0.291099,-0.248957,0.400954,0.093559,0.774047,-78.382998,0.397381,0.363638,0.184946,0.414264,"0-0","6deg/s","110","other",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"3F1",0.400954,0.093559,0.155869,-0.758191,-0.127796,-0.408394,0.411724,13.134463,0.600984,0.213144,0.234386,0.338592,"0-0","6deg/s","110","other",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"4F1",-0.127796,-0.408394,0.400954,0.093559,-0.388499,-0.493886,0.427922,-107.376151,0.52005,0.281216,0.375652,0.39259,"0-0","6deg/s","110","other",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"5F1",-0.388499,-0.493886,-0.127796,-0.408394,-0.376036,0.292564,0.628375,-128.189192,0.452182,0.453458,0.434744,0.78564,"0-0","6deg/s","110","other",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"6F1",-0.376036,0.292564,-0.388499,-0.493886,0.044721,0.144959,0.476442,142.116337,0.390037,0.291816,0.331935,0.516665,"0-0","6deg/s","110","other",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"7F1",0.044721,0.144959,-0.376036,0.292564,-0.038298,0.68801,0.1517,72.854615,0.582758,0.491084,0.953766,0.160977,"0-0","6deg/s","110","other",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"8F1",-0.038298,0.68801,0.044721,0.144959,0.414016,-0.483519,0.689075,93.186054,0.394127,0.484375,0.418131,0.642416,"0-0","6deg/s","110","other",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"9F1",0.414016,-0.483519,-0.038298,0.68801,-0.205276,-0.176454,0.636553,-49.428,0.479884,0.403876,0.353698,0.734197,"0-0","6deg/s","110","other",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F2",-0.023426,0.046137,0.005429,-0.07761,-0.005757,0.027012,0.051744,116.919215,0.052709,0.059,0.696385,0.346495,"0-0","6deg/s","110","other",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1+1F2",-0.005757,0.027012,-0.023426,0.046137,-0.039342,-0.019264,0.027618,102.031148,0.047775,0.053773,0.878905,0.196395,"0-0","6deg/s","110","other",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1-1F2",0.005429,-0.07761,-0.062182,-0.078512,-0.023426,0.046137,0.0778,-85.998257,0.075949,0.067813,0.551563,0.515234,"0-0","6deg/s","110","other",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1",-0.899645,0.166707,0.432985,-0.920659,0.432985,-0.920659,0.91496,169.501991,1.017394,1.534727,0.841436,0.466488,"0-0","6deg/s","111","other",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"2F1",0.432985,-0.920659,-0.899645,0.166707,0.176271,0.428146,1.017394,-64.812478,0.688986,0.329121,0.057382,0.473301,"0-0","6deg/s","111","other",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"3F1",0.176271,0.428146,0.432985,-0.920659,-0.284963,-0.34053,0.463012,67.622681,0.730713,0.521585,0.690598,0.313326,"0-0","6deg/s","111","other",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"4F1",-0.284963,-0.34053,0.176271,0.428146,-0.543149,-0.169782,0.444032,-129.923336,0.51604,0.2782,0.34589,0.408194,"0-0","6deg/s","111","other",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"5F1",-0.543149,-0.169782,-0.284963,-0.34053,0.019732,0.449658,0.569067,-162.641338,0.447061,0.459389,0.505,0.633748,"0-0","6deg/s","111","other",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"6F1",0.019732,0.449658,-0.543149,-0.169782,-0.237498,0.123507,0.450091,87.487322,0.41838,0.375927,0.525868,0.477015,"0-0","6deg/s","111","other",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"7F1",-0.237498,0.123507,0.019732,0.449658,-0.072892,0.501209,0.267693,152.524038,0.478286,0.396737,0.802991,0.302373,"0-0","6deg/s","111","other",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"8F1",-0.072892,0.501209,-0.237498,0.123507,0.308548,-0.103119,0.506482,98.274689,0.296508,0.458573,0.573941,0.583086,"0-0","6deg/s","111","other",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"9F1",0.308548,-0.103119,-0.072892,0.501209,-0.292069,-0.215924,0.325323,-18.480027,0.43485,0.342393,0.656723,0.408744,"0-0","6deg/s","111","other",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F2",0.02061,0.050616,-0.036881,-0.054003,0.006771,0.025221,0.054651,67.845057,0.045754,0.07368,0.768593,0.475324,"0-0","6deg/s","111","other",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1+1F2",0.006771,0.025221,0.02061,0.050616,-0.01087,-0.041636,0.026114,74.973128,0.048841,0.039972,0.81371,0.198456,"0-0","6deg/s","111","other",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1-1F2",-0.036881,-0.054003,-0.04463,-0.085536,0.02061,0.050616,0.065395,-124.330634,0.075565,0.049606,0.466223,0.435964,"0-0","6deg/s","111","other",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1",-0.336001,2.104255,0.534599,-0.490468,0.534599,-0.490468,2.130912,99.072238,0.725504,1.51968,0.427268,1.403866,"0-0","6deg/s","112","other",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"2F1",0.534599,-0.490468,-0.336001,2.104255,-0.212139,1.149538,0.725504,-42.534822,1.64993,0.951239,0.757599,0.294316,"0-0","6deg/s","112","other",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"3F1",-0.212139,1.149538,0.534599,-0.490468,-0.377381,-0.049869,1.168949,100.455899,0.553083,0.6705,0.292435,0.880352,"0-0","6deg/s","112","other",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"4F1",-0.377381,-0.049869,-0.212139,1.149538,-0.490487,0.206522,0.380661,-172.472313,0.850571,0.490636,0.75065,0.3075,"0-0","6deg/s","112","other",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"5F1",-0.490487,0.206522,-0.377381,-0.049869,0.243172,0.357022,0.532193,157.166206,0.406315,0.349967,0.376059,0.517899,"0-0","6deg/s","112","other",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"6F1",0.243172,0.357022,-0.490487,0.206522,-0.16967,0.371017,0.431969,55.740673,0.470083,0.361896,0.527727,0.538787,"0-0","6deg/s","112","other",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"7F1",-0.16967,0.371017,0.243172,0.357022,-0.353911,0.334553,0.407973,114.575074,0.45949,0.331277,0.50861,0.380432,"0-0","6deg/s","112","other",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"8F1",-0.353911,0.334553,-0.16967,0.371017,0.246066,0.163859,0.48701,136.610572,0.351802,0.22415,0.175304,0.767401,"0-0","6deg/s","112","other",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"9F1",0.246066,0.163859,-0.353911,0.334553,-0.188402,0.005987,0.295632,33.660196,0.337753,0.260553,0.558134,0.332218,"0-0","6deg/s","112","other",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F2",0.030763,0.085977,-0.024151,0.000592,0.011872,0.047927,0.091315,70.312437,0.036767,0.044068,0.198031,1.029394,"0-0","6deg/s","112","other",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1+1F2",0.011872,0.047927,0.030763,0.085977,0.004931,0.010824,0.049376,76.086805,0.051605,0.038762,0.487693,0.47439,"0-0","6deg/s","112","other",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1-1F2",-0.024151,0.000592,-0.002088,-0.032536,0.030763,0.085977,0.024159,178.59617,0.061959,0.036389,0.808427,0.199481,"0-0","6deg/s","112","other",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1",0.326535,-0.282073,0.283579,0.124834,0.283579,0.124834,0.431497,-40.821676,0.309839,1.978949,0.9766,0.247731,"0-0","6deg/s","113","other",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"2F1",0.283579,0.124834,0.326535,-0.282073,0.754793,-0.315259,0.309839,23.759541,0.624742,0.876203,0.939996,0.12587,"0-0","6deg/s","113","other",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"3F1",0.754793,-0.315259,0.283579,0.124834,0.238611,0.248698,0.817986,-22.66911,0.327246,0.655956,0.50089,0.660945,"0-0","6deg/s","113","other",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"4F1",0.238611,0.248698,0.754793,-0.315259,-0.457895,-0.541473,0.344653,46.185829,0.763556,0.346053,0.631922,0.263536,"0-0","6deg/s","113","other",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"5F1",-0.457895,-0.541473,0.238611,0.248698,-0.419239,0.600688,0.709127,-130.219439,0.538587,0.347183,0.205234,0.799557,"0-0","6deg/s","113","other",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"6F1",-0.419239,0.600688,-0.457895,-0.541473,0.746511,0.04199,0.732521,124.912422,0.728409,0.327371,0.161984,0.709552,"0-0","6deg/s","113","other",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"7F1",0.746511,0.04199,-0.419239,0.600688,0.171314,0.694685,0.747691,3.21938,0.724009,0.514656,0.404848,0.564951,"0-0","6deg/s","113","other",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"8F1",0.171314,0.694685,0.746511,0.04199,0.352547,-0.512696,0.715497,76.146876,0.684951,0.612335,0.540602,0.779625,"0-0","6deg/s","113","other",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"9F1",0.352547,-0.512696,0.171314,0.694685,0.020148,-0.088767,0.622211,-55.486288,0.403261,0.240743,0.105952,0.609773,"0-0","6deg/s","113","other",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F2",-0.080585,0.019707,-0.035574,-0.039748,-0.001758,0.026735,0.08296,166.25797,0.040068,0.065889,0.494916,0.783933,"0-0","6deg/s","113","other",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1+1F2",-0.001758,0.026735,-0.080585,0.019707,-0.071734,-0.036559,0.026793,93.761976,0.081737,0.043887,0.834607,0.199046,"0-0","6deg/s","113","other",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1-1F2",-0.035574,-0.039748,-0.024893,-0.040677,-0.080585,0.019707,0.053342,-131.828629,0.065325,0.054927,0.645341,0.322853,"0-0","6deg/s","113","other",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1",0.248397,-1.018646,0.389444,-0.473655,0.389444,-0.473655,1.048495,-76.295848,0.613201,1.642572,0.821101,0.805192,"0-0","6deg/s","114","other",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"2F1",0.389444,-0.473655,0.248397,-1.018646,0.698069,-0.181998,0.613201,-50.572616,0.884949,0.729761,0.716227,0.263724,"0-0","6deg/s","114","other",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"3F1",0.698069,-0.181998,0.389444,-0.473655,0.156913,-0.09386,0.721404,-14.61263,0.398021,0.466468,0.365509,0.752283,"0-0","6deg/s","114","other",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"4F1",0.156913,-0.09386,0.698069,-0.181998,-0.36349,-0.583618,0.182842,-30.886366,0.704481,0.282542,0.816764,0.156813,"0-0","6deg/s","114","other",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"5F1",-0.36349,-0.583618,0.156913,-0.09386,-0.457775,0.390294,0.687557,-121.915525,0.392207,0.375788,0.264457,0.914511,"0-0","6deg/s","114","other",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"6F1",-0.457775,0.390294,-0.36349,-0.583618,0.554846,0.098708,0.601571,139.549432,0.625557,0.294612,0.205385,0.631145,"0-0","6deg/s","114","other",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"7F1",0.554846,0.098708,-0.457775,0.390294,0.033745,0.662714,0.563558,10.087501,0.632572,0.521754,0.586818,0.498672,"0-0","6deg/s","114","other",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"8F1",0.033745,0.662714,0.554846,0.098708,0.3551,-0.488295,0.663572,87.085031,0.583659,0.526892,0.494761,0.733519,"0-0","6deg/s","114","other",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"9F1",0.3551,-0.488295,0.033745,0.662714,0.016215,-0.115225,0.603761,-53.97446,0.389966,0.238652,0.113281,0.663552,"0-0","6deg/s","114","other",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F2",-0.066461,0.028734,-0.028272,-0.059458,0.004511,0.029529,0.072406,156.61921,0.047854,0.036635,0.2222,0.667314,"0-0","6deg/s","114","other",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1+1F2",0.004511,0.029529,-0.066461,0.028734,-0.05904,-0.035574,0.029871,81.314263,0.070667,0.050834,0.845468,0.232986,"0-0","6deg/s","114","other",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1-1F2",-0.028272,-0.059458,-0.037257,-0.051103,-0.066461,0.028734,0.065837,-115.431071,0.067824,0.056913,0.546616,0.451185,"0-0","6deg/s","114","other",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1",0.28214,-2.452442,0.554515,-1.318338,0.554515,-1.318338,2.468618,-83.437279,1.430211,1.789533,0.437608,1.474585,"0-0","6deg/s","115","other",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"2F1",0.554515,-1.318338,0.28214,-2.452442,0.672284,-0.359299,1.430211,-67.18756,1.615446,0.836267,0.303839,0.533884,"0-0","6deg/s","115","other",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"3F1",0.672284,-0.359299,0.554515,-1.318338,0.062176,-0.528402,0.762274,-28.122082,0.981129,0.456909,0.31877,0.61647,"0-0","6deg/s","115","other",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"4F1",0.062176,-0.528402,0.672284,-0.359299,-0.132959,-0.591961,0.532048,-83.289038,0.684492,0.400053,0.460682,0.502152,"0-0","6deg/s","115","other",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"5F1",-0.132959,-0.591961,0.062176,-0.528402,-0.408776,0.119514,0.606709,-102.658936,0.478968,0.445616,0.445892,0.742007,"0-0","6deg/s","115","other",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"6F1",-0.408776,0.119514,-0.132959,-0.591961,0.384478,0.035273,0.425889,163.702586,0.496401,0.278734,0.373079,0.477287,"0-0","6deg/s","115","other",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"7F1",0.384478,0.035273,-0.408776,0.119514,-0.034453,0.500458,0.386092,5.241837,0.463766,0.562034,0.796814,0.37622,"0-0","6deg/s","115","other",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"8F1",-0.034453,0.500458,0.384478,0.035273,0.321256,-0.465501,0.501643,93.938217,0.475843,0.513123,0.641832,0.560037,"0-0","6deg/s","115","other",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"9F1",0.321256,-0.465501,-0.034453,0.500458,0.007501,-0.23184,0.565594,-55.3893,0.366802,0.209894,0.09262,0.648336,"0-0","6deg/s","115","other",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F2",-0.05598,0.013286,-0.041442,-0.104775,-0.003886,-0.011168,0.057535,166.649125,0.062249,0.038835,0.39249,0.448737,"0-0","6deg/s","115","other",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1+1F2",-0.003886,-0.011168,-0.05598,0.013286,-0.071774,-0.042318,0.011824,-109.187626,0.070427,0.068423,0.985215,0.091318,"0-0","6deg/s","115","other",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1-1F2",-0.041442,-0.104775,-0.048518,-0.07981,-0.05598,0.013286,0.112673,-111.580497,0.075467,0.07235,0.361161,0.795569,"0-0","6deg/s","115","other",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",4,"1F1",0.906865,0.223786,0.595247,-1.036213,0.595247,-1.036213,0.934069,13.861887,1.195013,2.316015,0.922889,0.519319,"0-0","6deg/s","116","other",1.2,"mofo-child-tuning","Seisler","m",1605
