"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20151103_113602",7,"1F1",2.153017,-0.768047,-0.329689,-0.381021,-0.329689,-0.381021,2.285909,-19.632862,0.503856,1.177115,0.194043,1.208,"0-45","1.2deg/s","22","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"2F1",-0.329689,-0.381021,2.153017,-0.768047,-0.808223,0.674707,0.503856,-130.868918,1.66937,0.981336,0.877759,0.240943,"0-45","1.2deg/s","22","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"3F1",-0.808223,0.674707,-0.329689,-0.381021,-0.552549,0.593789,1.052831,140.144784,0.657482,0.517947,0.169426,0.691491,"0-45","1.2deg/s","22","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"4F1",-0.552549,0.593789,-0.808223,0.674707,-0.00016,-0.41799,0.811108,132.939631,0.735411,0.504048,0.309633,0.599761,"0-45","1.2deg/s","22","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"5F1",-0.00016,-0.41799,-0.552549,0.593789,-0.303976,-0.156658,0.41799,-90.021947,0.576539,0.437131,0.643656,0.441925,"0-45","1.2deg/s","22","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"6F1",-0.303976,-0.156658,-0.00016,-0.41799,0.030332,0.33198,0.34197,-152.735175,0.375676,0.331308,0.600277,0.374025,"0-45","1.2deg/s","22","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"7F1",0.030332,0.33198,-0.303976,-0.156658,-0.120458,0.169686,0.333363,84.779528,0.275032,0.437061,0.752727,0.456433,"0-45","1.2deg/s","22","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"8F1",-0.120458,0.169686,0.030332,0.33198,-0.106236,0.108293,0.208095,125.370491,0.242532,0.285708,0.771399,0.381763,"0-45","1.2deg/s","22","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"9F1",-0.106236,0.108293,-0.120458,0.169686,-0.273094,-0.049756,0.151702,134.450602,0.242842,0.167644,0.672965,0.244952,"0-45","1.2deg/s","22","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F2",-0.048552,-0.052647,-0.022333,0.058587,-0.012134,0.02013,0.071617,-132.682791,0.043102,0.057718,0.484669,0.697624,"0-45","1.2deg/s","22","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1+1F2",-0.012134,0.02013,-0.048552,-0.052647,-0.008937,0.02216,0.023504,121.080538,0.047756,0.041873,0.855983,0.204801,"0-45","1.2deg/s","22","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1-1F2",-0.022333,0.058587,-0.032897,0.011657,-0.048552,-0.052647,0.062699,110.86643,0.05326,0.022864,0.053978,0.529378,"0-45","1.2deg/s","22","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1",2.012665,-0.917594,-0.496848,-0.329176,-0.496848,-0.329176,2.211967,-24.508728,0.595998,0.776894,0.045193,1.886183,"0-45","1.2deg/s","23","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"2F1",-0.496848,-0.329176,2.012665,-0.917594,-0.20379,0.336446,0.595998,-146.474408,1.30266,0.683135,0.691427,0.362087,"0-45","1.2deg/s","23","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"3F1",-0.20379,0.336446,-0.496848,-0.329176,-0.245046,0.388465,0.393352,121.203823,0.527647,0.38449,0.605476,0.412341,"0-45","1.2deg/s","23","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"4F1",-0.245046,0.388465,-0.20379,0.336446,0.228135,-0.460565,0.459295,122.243941,0.453661,0.38753,0.514696,0.48642,"0-45","1.2deg/s","23","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"5F1",0.228135,-0.460565,-0.245046,0.388465,-0.087654,0.002044,0.513971,-63.64912,0.273487,0.412933,0.482613,0.765308,"0-45","1.2deg/s","23","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"6F1",-0.087654,0.002044,0.228135,-0.460565,0.186279,0.172869,0.087678,178.664213,0.384052,0.392089,0.975358,0.124699,"0-45","1.2deg/s","23","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"7F1",0.186279,0.172869,-0.087654,0.002044,-0.162025,0.01206,0.254133,42.861758,0.125076,0.339159,0.76006,0.458281,"0-45","1.2deg/s","23","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"8F1",-0.162025,0.01206,0.186279,0.172869,-0.099482,0.10195,0.162474,175.742999,0.198289,0.174382,0.657663,0.423133,"0-45","1.2deg/s","23","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"9F1",-0.099482,0.10195,-0.162025,0.01206,-0.418311,-0.047519,0.142444,134.298034,0.291737,0.123443,0.531869,0.283372,"0-45","1.2deg/s","23","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F2",-0.02645,-0.054949,0.012545,0.014692,0.038154,0.012442,0.060983,-115.704322,0.029725,0.016694,0.011265,0.817488,"0-45","1.2deg/s","23","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1+1F2",0.038154,0.012442,-0.02645,-0.054949,-0.002638,-0.001262,0.040132,18.06077,0.031954,0.028494,0.399358,0.517794,"0-45","1.2deg/s","23","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1-1F2",0.012545,0.014692,0.002915,0.001549,-0.02645,-0.054949,0.019319,49.507789,0.032142,0.017876,0.572745,0.236028,"0-45","1.2deg/s","23","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1",1.732971,-0.645743,-0.560206,-0.384346,-0.560206,-0.384346,1.849371,-20.436502,0.679377,0.769032,0.094416,1.74978,"0-45","1.2deg/s","24","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"2F1",-0.560206,-0.384346,1.732971,-0.645743,-0.05243,0.312532,0.679377,-145.54676,1.083135,0.610847,0.555083,0.473597,"0-45","1.2deg/s","24","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"3F1",-0.05243,0.312532,-0.560206,-0.384346,-0.034769,0.308156,0.316899,99.523258,0.494744,0.377081,0.709542,0.382451,"0-45","1.2deg/s","24","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"4F1",-0.034769,0.308156,-0.05243,0.312532,0.20488,-0.462448,0.310111,96.437396,0.41135,0.343654,0.674396,0.369032,"0-45","1.2deg/s","24","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"5F1",0.20488,-0.462448,-0.034769,0.308156,-0.000956,0.092297,0.505801,-66.105042,0.201207,0.374469,0.427765,0.809999,"0-45","1.2deg/s","24","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"6F1",-0.000956,0.092297,0.20488,-0.462448,0.17072,0.143036,0.092302,90.5933,0.364261,0.409329,0.974949,0.143286,"0-45","1.2deg/s","24","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"7F1",0.17072,0.143036,-0.000956,0.092297,-0.146892,0.035817,0.222721,39.957708,0.121749,0.292846,0.75393,0.406793,"0-45","1.2deg/s","24","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"8F1",-0.146892,0.035817,0.17072,0.143036,-0.116918,0.140317,0.151196,166.296816,0.202682,0.15197,0.621536,0.393475,"0-45","1.2deg/s","24","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"9F1",-0.116918,0.140317,-0.146892,0.035817,-0.439009,-0.058623,0.182644,129.802352,0.297051,0.111191,0.296145,0.377374,"0-45","1.2deg/s","24","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F2",-0.026769,-0.031702,0.021107,0.012923,0.027841,0.010879,0.041492,-130.177346,0.02732,0.01783,0.107025,0.726531,"0-45","1.2deg/s","24","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1+1F2",0.027841,0.010879,-0.026769,-0.031702,0.017336,-0.007074,0.029891,21.34328,0.030108,0.02234,0.434154,0.444056,"0-45","1.2deg/s","24","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1-1F2",0.021107,0.012923,0.005666,0.004966,-0.026769,-0.031702,0.024749,31.478517,0.024514,0.019354,0.464641,0.35521,"0-45","1.2deg/s","24","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1",1.56349,-0.68518,-0.153131,-0.98556,-0.153131,-0.98556,1.707036,-23.664819,0.997386,1.327963,0.461142,0.786167,"0-45","1.2deg/s","25","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"2F1",-0.153131,-0.98556,1.56349,-0.68518,-0.254417,-0.10544,0.997386,-98.831679,0.991219,1.156593,0.697149,0.387243,"0-45","1.2deg/s","25","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"3F1",-0.254417,-0.10544,-0.153131,-0.98556,-0.047111,0.509248,0.275401,-157.489135,0.754404,0.63466,0.910812,0.185688,"0-45","1.2deg/s","25","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"4F1",-0.047111,0.509248,-0.254417,-0.10544,0.323307,-0.567931,0.511422,95.285475,0.464455,0.451247,0.543274,0.353393,"0-45","1.2deg/s","25","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"5F1",0.323307,-0.567931,-0.047111,0.509248,0.215857,0.116566,0.653509,-60.348377,0.378371,0.448087,0.375646,0.956166,"0-45","1.2deg/s","25","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"6F1",0.215857,0.116566,0.323307,-0.567931,0.228113,0.241882,0.24532,28.369753,0.492994,0.345271,0.780945,0.270725,"0-45","1.2deg/s","25","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"7F1",0.228113,0.241882,0.215857,0.116566,-0.108123,-0.303437,0.332479,46.678037,0.283723,0.425254,0.742224,0.628598,"0-45","1.2deg/s","25","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"8F1",-0.108123,-0.303437,0.228113,0.241882,-0.296991,-0.07646,0.322125,-109.612293,0.319577,0.209727,0.340668,0.528387,"0-45","1.2deg/s","25","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"9F1",-0.296991,-0.07646,-0.108123,-0.303437,-0.319413,0.053947,0.306675,-165.562706,0.323031,0.174214,0.25202,0.706081,"0-45","1.2deg/s","25","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F2",0.002831,-0.010566,-0.03733,0.018613,0.022302,0.009385,0.010939,-74.999362,0.032955,0.056204,0.981268,0.100065,"0-45","1.2deg/s","25","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1+1F2",0.022302,0.009385,0.002831,-0.010566,0.000217,0.017018,0.024196,22.82311,0.013979,0.034429,0.785059,0.261017,"0-45","1.2deg/s","25","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1-1F2",-0.03733,0.018613,0.014114,0.016474,0.002831,-0.010566,0.041713,153.498614,0.016316,0.03494,0.509966,0.425476,"0-45","1.2deg/s","25","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1",1.180004,-0.003662,-0.458972,-0.440615,-0.458972,-0.440615,1.18001,-0.177826,0.636237,0.584608,0.173106,0.990963,"0-45","1.2deg/s","26","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"2F1",-0.458972,-0.440615,1.180004,-0.003662,-0.244452,0.292006,0.636237,-136.169049,0.780415,0.617613,0.60143,0.53713,"0-45","1.2deg/s","26","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"3F1",-0.244452,0.292006,-0.458972,-0.440615,0.105273,0.303928,0.38082,129.934246,0.47894,0.339439,0.549649,0.417627,"0-45","1.2deg/s","26","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"4F1",0.105273,0.303928,-0.244452,0.292006,0.311907,-0.490397,0.321643,70.895178,0.481003,0.373288,0.697545,0.387974,"0-45","1.2deg/s","26","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"5F1",0.311907,-0.490397,0.105273,0.303928,0.059441,0.117364,0.581185,-57.542436,0.2266,0.308259,0.210828,1.077926,"0-45","1.2deg/s","26","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"6F1",0.059441,0.117364,0.311907,-0.490397,0.2337,0.169524,0.131558,63.13941,0.434948,0.309726,0.914354,0.19345,"0-45","1.2deg/s","26","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"7F1",0.2337,0.169524,0.059441,0.117364,-0.071996,-0.006031,0.288711,35.956869,0.101903,0.308274,0.654905,0.703344,"0-45","1.2deg/s","26","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"8F1",-0.071996,-0.006031,0.2337,0.169524,-0.259196,0.088749,0.072248,-175.211859,0.28134,0.166276,0.910589,0.149571,"0-45","1.2deg/s","26","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"9F1",-0.259196,0.088749,-0.071996,-0.006031,-0.404806,0.020224,0.273969,161.098714,0.23878,0.10826,0.076839,0.649791,"0-45","1.2deg/s","26","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F2",-0.027529,0.016301,0.017561,0.004092,0.03674,0.014783,0.031993,149.368246,0.028817,0.023789,0.430709,0.440003,"0-45","1.2deg/s","26","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1+1F2",0.03674,0.014783,-0.027529,0.016301,0.029691,0.006002,0.039603,21.91877,0.031143,0.028563,0.410013,0.520543,"0-45","1.2deg/s","26","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1-1F2",0.017561,0.004092,0.006602,0.019153,-0.027529,0.016301,0.018031,13.118164,0.026126,0.018132,0.621808,0.222401,"0-45","1.2deg/s","26","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1",1.308007,-0.094415,-0.578237,-0.423133,-0.578237,-0.423133,1.31141,-4.128587,0.716519,0.662236,0.18331,1.237866,"0-45","1.2deg/s","27","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"2F1",-0.578237,-0.423133,1.308007,-0.094415,-0.103298,0.252712,0.716519,-143.804682,0.792209,0.565484,0.470757,0.645562,"0-45","1.2deg/s","27","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"3F1",-0.103298,0.252712,-0.578237,-0.423133,0.134765,0.234956,0.273009,112.232618,0.49369,0.334606,0.723286,0.336457,"0-45","1.2deg/s","27","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"4F1",0.134765,0.234956,-0.103298,0.252712,0.300105,-0.475734,0.270861,60.162477,0.417745,0.337233,0.730385,0.362239,"0-45","1.2deg/s","27","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"5F1",0.300105,-0.475734,0.134765,0.234956,0.085438,0.153644,0.562482,-57.755207,0.223331,0.292458,0.199457,1.028685,"0-45","1.2deg/s","27","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"6F1",0.085438,0.153644,0.300105,-0.475734,0.196989,0.165257,0.175802,60.922491,0.409804,0.344211,0.878948,0.28074,"0-45","1.2deg/s","27","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"7F1",0.196989,0.165257,0.085438,0.153644,-0.09564,0.036953,0.257127,39.993939,0.139166,0.261588,0.628368,0.571529,"0-45","1.2deg/s","27","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"8F1",-0.09564,0.036953,0.196989,0.165257,-0.178904,0.12658,0.102531,158.874696,0.238141,0.139513,0.767857,0.241611,"0-45","1.2deg/s","27","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"9F1",-0.178904,0.12658,-0.09564,0.036953,-0.426996,-0.008721,0.219155,144.719476,0.264808,0.10947,0.177453,0.507087,"0-45","1.2deg/s","27","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F2",-0.016977,-0.019105,0.000763,0.011528,0.037045,0.009735,0.025558,-131.623589,0.024928,0.020047,0.466669,0.469539,"0-45","1.2deg/s","27","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1+1F2",0.037045,0.009735,-0.016977,-0.019105,0.012747,0.005606,0.038302,14.724305,0.019741,0.024806,0.337109,0.613806,"0-45","1.2deg/s","27","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1-1F2",0.000763,0.011528,0.00449,0.012352,-0.016977,-0.019105,0.011553,86.214102,0.01935,0.017605,0.809328,0.158999,"0-45","1.2deg/s","27","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1",1.544242,-0.200128,-0.687997,-0.387826,-0.687997,-0.387826,1.557155,-7.384177,0.789778,0.703679,0.128309,1.507369,"0-45","1.2deg/s","28","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"2F1",-0.687997,-0.387826,1.544242,-0.200128,0.040497,0.25394,0.789778,-150.589901,0.907152,0.583696,0.426586,0.650935,"0-45","1.2deg/s","28","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"3F1",0.040497,0.25394,-0.687997,-0.387826,0.129286,0.174772,0.257149,80.939059,0.503586,0.350141,0.768128,0.329532,"0-45","1.2deg/s","28","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"4F1",0.129286,0.174772,0.040497,0.25394,0.287744,-0.458271,0.217394,53.508138,0.399134,0.337607,0.81561,0.287457,"0-45","1.2deg/s","28","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"5F1",0.287744,-0.458271,0.129286,0.174772,0.093208,0.22571,0.541118,-57.875639,0.230796,0.308985,0.25523,0.91609,"0-45","1.2deg/s","28","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"6F1",0.093208,0.22571,0.287744,-0.458271,0.181825,0.17795,0.244198,67.56171,0.397766,0.394284,0.827958,0.401577,"0-45","1.2deg/s","28","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"7F1",0.181825,0.17795,0.093208,0.22571,-0.103699,0.078205,0.254414,44.382962,0.18704,0.241861,0.58907,0.484526,"0-45","1.2deg/s","28","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"8F1",-0.103699,0.078205,0.181825,0.17795,-0.124402,0.176,0.129882,142.978029,0.23497,0.133207,0.632888,0.317666,"0-45","1.2deg/s","28","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"9F1",-0.124402,0.176,-0.103699,0.078205,-0.469161,-0.01495,0.215526,125.253829,0.299641,0.113404,0.206226,0.46003,"0-45","1.2deg/s","28","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F2",-0.01384,-0.017555,0.001831,0.017963,0.020584,0.000721,0.022354,-128.251394,0.019326,0.020731,0.574152,0.446767,"0-45","1.2deg/s","28","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1+1F2",0.020584,0.000721,-0.01384,-0.017555,0.019886,-0.003464,0.020596,2.006334,0.02127,0.025427,0.726581,0.331157,"0-45","1.2deg/s","28","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1-1F2",0.001831,0.017963,0.001396,0.016215,-0.01384,-0.017555,0.018056,84.180443,0.019314,0.020026,0.674831,0.261289,"0-45","1.2deg/s","28","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1",1.622147,-0.039582,-0.597372,-0.373894,-0.597372,-0.373894,1.62263,-1.397783,0.704734,0.63841,0.075454,1.810647,"0-45","1.2deg/s","29","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"2F1",-0.597372,-0.373894,1.622147,-0.039582,0.289878,0.22265,0.704734,-147.957646,0.994073,0.487195,0.381221,0.578909,"0-45","1.2deg/s","29","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"3F1",0.289878,0.22265,-0.597372,-0.373894,0.171565,0.10868,0.365516,37.527172,0.453913,0.304758,0.506977,0.523877,"0-45","1.2deg/s","29","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"4F1",0.171565,0.10868,0.289878,0.22265,0.054434,-0.403018,0.203091,32.352712,0.386097,0.316716,0.816971,0.295227,"0-45","1.2deg/s","29","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"5F1",0.054434,-0.403018,0.171565,0.10868,0.153314,0.146745,0.406678,-82.307807,0.207658,0.273986,0.36373,0.685991,"0-45","1.2deg/s","29","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"6F1",0.153314,0.146745,0.054434,-0.403018,0.091771,0.119212,0.212224,43.745778,0.278561,0.372824,0.852259,0.402879,"0-45","1.2deg/s","29","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"7F1",0.091771,0.119212,0.153314,0.146745,-0.055747,0.008698,0.150443,52.410481,0.134323,0.198836,0.756071,0.296897,"0-45","1.2deg/s","29","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"8F1",-0.055747,0.008698,0.091771,0.119212,-0.103113,0.206457,0.056422,171.131993,0.190609,0.145968,0.928445,0.15405,"0-45","1.2deg/s","29","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"9F1",-0.103113,0.206457,-0.055747,0.008698,-0.417776,-0.060023,0.230774,116.539523,0.239244,0.10119,0.115278,0.56974,"0-45","1.2deg/s","29","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F2",-0.025805,-0.014733,-0.006696,0.003548,0.01867,-0.003514,0.029715,-150.276252,0.013288,0.020673,0.385519,0.671281,"0-45","1.2deg/s","29","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1+1F2",0.01867,-0.003514,-0.025805,-0.014733,0.031281,0.005656,0.018997,-10.659376,0.030752,0.017984,0.586536,0.314465,"0-45","1.2deg/s","29","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1-1F2",-0.006696,0.003548,-0.006748,-0.006073,-0.025805,-0.014733,0.007578,152.083776,0.019397,0.017718,0.913232,0.113326,"0-45","1.2deg/s","29","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1",2.110663,-0.573969,-0.439889,-0.310933,-0.439889,-0.310933,2.187313,-15.213002,0.538685,0.768049,0.04514,2.795935,"0-45","1.2deg/s","30","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"2F1",-0.439889,-0.310933,2.110663,-0.573969,0.55789,0.080296,0.538685,-144.745642,1.375476,0.506587,0.582576,0.339567,"0-45","1.2deg/s","30","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"3F1",0.55789,0.080296,-0.439889,-0.310933,0.105807,0.061782,0.563639,8.190176,0.330605,0.325882,0.263042,0.779342,"0-45","1.2deg/s","30","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"4F1",0.105807,0.061782,0.55789,0.080296,-0.201054,-0.421236,0.122524,30.28094,0.515198,0.379547,0.949442,0.138978,"0-45","1.2deg/s","30","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"5F1",-0.201054,-0.421236,0.105807,0.061782,0.176809,-0.00284,0.466757,-115.514878,0.149678,0.33614,0.409001,0.596275,"0-45","1.2deg/s","30","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"6F1",0.176809,-0.00284,-0.201054,-0.421236,0.104474,0.079336,0.176832,-0.920188,0.29897,0.474313,0.933236,0.260424,"0-45","1.2deg/s","30","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"7F1",0.104474,0.079336,0.176809,-0.00284,-0.037461,-0.012167,0.131183,37.212685,0.10811,0.248698,0.871509,0.197897,"0-45","1.2deg/s","30","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"8F1",-0.037461,-0.012167,0.104474,0.079336,0.002492,0.260812,0.039387,-162.006019,0.196004,0.218841,0.983955,0.086098,"0-45","1.2deg/s","30","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"9F1",0.002492,0.260812,-0.037461,-0.012167,-0.417517,-0.080598,0.260824,89.45262,0.232306,0.118053,0.129016,0.559485,"0-45","1.2deg/s","30","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F2",-0.048234,-0.010405,-0.00642,0.008691,0.004439,0.010195,0.049344,-167.826955,0.010962,0.022134,0.125043,1.045195,"0-45","1.2deg/s","30","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1+1F2",0.004439,0.010195,-0.048234,-0.010405,0.042781,0.029784,0.011119,66.470541,0.050736,0.021021,0.87085,0.166961,"0-45","1.2deg/s","30","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1-1F2",-0.00642,0.008691,-0.026018,-0.015545,-0.048234,-0.010405,0.010805,126.453548,0.039826,0.015397,0.785592,0.141256,"0-45","1.2deg/s","30","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"1F1",2.882701,-0.212685,-0.103384,0.010444,-0.103384,0.010444,2.890536,-4.219616,0.103911,1.047702,0.05248,2.63168,"0-45","1.2deg/s","31","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"2F1",-0.103384,0.010444,2.882701,-0.212685,0.372387,0.250667,0.103911,174.231406,1.669715,0.460324,0.974897,0.051483,"0-45","1.2deg/s","31","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"3F1",0.372387,0.250667,-0.103384,0.010444,-0.24718,0.072129,0.448894,33.945973,0.1807,0.475144,0.650209,0.429832,"0-45","1.2deg/s","31","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"4F1",-0.24718,0.072129,0.372387,0.250667,-0.451022,-0.302226,0.257489,163.732401,0.495907,0.437898,0.843298,0.261401,"0-45","1.2deg/s","31","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"5F1",-0.451022,-0.302226,-0.24718,0.072129,-0.095026,-0.657285,0.542919,-146.174301,0.460804,0.484568,0.550481,0.44102,"0-45","1.2deg/s","31","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"6F1",-0.095026,-0.657285,-0.451022,-0.302226,-0.014111,-0.143085,0.664118,-98.22649,0.343349,0.659128,0.614303,0.724748,"0-45","1.2deg/s","31","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",7,"7F1",-0.014111,-0.143085,-0.095026,-0.657285,0.054454,0.138454,0.143779,-95.632373,0.406448,0.330425,0.910346,0.129912,"0-45","1.2deg/s","31","other",8.4,"mofo-child-tuning","Seisler","f",1832
